Time,H,dT
1958-02-11 07:41:20,15661.844076256953,70879.99999962855
1958-02-11 07:41:40,15666.57019547122,70899.99999965531
1958-02-11 07:42:00,15671.296314685485,70919.99999968206
1958-02-11 07:42:20,15665.654915506004,70939.99999985013
1958-02-11 07:42:40,15659.653140616638,70960.00000002311
1958-02-11 07:43:00,15653.65136572727,70980.00000019609
1958-02-11 07:43:20,15647.649590837902,71000.00000036908
1958-02-11 07:43:40,15590.449444905327,71020.00000033624
1958-02-11 07:44:00,15535.1034095634,71040.0000002893
1958-02-11 07:44:20,15625.974569370923,71060.00000047966
1958-02-11 07:44:40,15612.916836389619,71080.00000020114
1958-02-11 07:45:00,15591.841947223267,71099.99999988644
1958-02-11 07:45:20,15702.572005740065,71120.00000001259
1958-02-11 07:45:40,15691.961562974753,71140.00000015637
1958-02-11 07:46:00,15719.139660074712,71160.00000000042
1958-02-11 07:46:20,15735.313954402853,71179.99999984264
1958-02-11 07:46:40,15708.23239822491,71199.99999988399
1958-02-11 07:47:00,15681.150842046969,71219.99999992535
1958-02-11 07:47:20,15673.450074757407,71239.999999893
1958-02-11 07:47:40,15671.076790086643,71259.9999998404
1958-02-11 07:48:00,15668.703505415879,71279.99999978779
1958-02-11 07:48:20,15666.330220745116,71299.99999973518
1958-02-11 07:48:40,15663.956936074352,71319.99999968258
1958-02-11 07:49:00,15632.166568303954,71340.00000000415
1958-02-11 07:49:20,15634.244975394386,71360.00000034845
1958-02-11 07:49:40,15677.623117517336,71380.00000038581
1958-02-11 07:50:00,15688.789217051513,71400.00000032081
1958-02-11 07:50:20,15681.86634898814,71420.00000019833
1958-02-11 07:50:40,15674.943480924769,71440.00000007586
1958-02-11 07:51:00,15668.020612861395,71459.99999995338
1958-02-11 07:51:20,15661.097744798024,71479.99999983089
1958-02-11 07:51:40,15657.853598490274,71499.99999971727
1958-02-11 07:52:00,15665.972489851245,71519.99999963105
1958-02-11 07:52:20,15674.091381212214,71539.99999954483
1958-02-11 07:52:40,15676.991350410804,71559.9999995229
1958-02-11 07:53:00,15674.82782539997,71579.99999956337
1958-02-11 07:53:20,15672.664300389137,71599.99999960382
1958-02-11 07:53:40,15670.500775378303,71619.9999996443
1958-02-11 07:54:00,15668.33725036747,71639.99999968476
1958-02-11 07:54:20,15666.173725356637,71659.99999972522
1958-02-11 07:54:40,15664.010200345803,71679.99999976569
1958-02-11 07:55:00,15661.84667533497,71699.99999980615
1958-02-11 07:55:20,15659.683150324136,71719.99999984661
1958-02-11 07:55:40,15657.654555611178,71739.99999988754
1958-02-11 07:56:00,15666.914717145586,71759.999999967
1958-02-11 07:56:20,15676.174878679994,71780.00000004645
1958-02-11 07:56:40,15671.303186239178,71799.99999997012
1958-02-11 07:57:00,15645.028347254849,71819.99999965787
1958-02-11 07:57:20,15630.321862967816,71839.9999996662
1958-02-11 07:57:40,15619.359558188502,71859.99999977827
1958-02-11 07:58:00,15618.054760532455,71879.99999980495
1958-02-11 07:58:20,15624.55651226717,71899.99999976261
1958-02-11 07:58:40,15631.058264001887,71919.99999972027
1958-02-11 07:59:00,15637.560015736603,71939.99999967792
1958-02-11 07:59:20,15644.061767471318,71959.99999963558
1958-02-11 07:59:40,15650.563519206033,71979.99999959324
1958-02-11 08:00:00,15657.065270940748,71999.9999995509
1958-02-11 08:00:20,15680.926583557193,72019.99999957421
1958-02-11 08:00:40,15673.580722790584,72039.99999970438
1958-02-11 08:01:00,15666.234862023977,72059.99999983454
1958-02-11 08:01:20,15658.889001257368,72079.99999996471
1958-02-11 08:01:40,15651.54314049076,72100.00000009488
1958-02-11 08:02:00,15644.197279724152,72120.00000022503
1958-02-11 08:02:20,15636.851418957544,72140.0000003552
1958-02-11 08:02:40,15639.710254102647,72160.00000026303
1958-02-11 08:03:00,15644.376294861557,72180.00000013146
1958-02-11 08:03:20,15649.042335620465,72199.99999999991
1958-02-11 08:03:40,15653.708376379373,72219.99999986836
1958-02-11 08:04:00,15658.374417138282,72239.9999997368
1958-02-11 08:04:20,15662.12036984153,72259.99999977674
1958-02-11 08:04:40,15665.621494371035,72279.99999986232
1958-02-11 08:05:00,15669.122618900537,72299.99999994789
1958-02-11 08:05:20,15672.623743430042,72320.00000003347
1958-02-11 08:05:40,15675.16928096014,72340.00000012053
1958-02-11 08:06:00,15611.860809466973,72360.0000002634
1958-02-11 08:06:20,15617.793816734944,72380.00000019571
1958-02-11 08:06:40,15623.726824002915,72400.00000012803
1958-02-11 08:07:00,15629.659831270888,72420.00000006035
1958-02-11 08:07:20,15635.59283853886,72439.99999999267
1958-02-11 08:07:40,15641.525845806833,72459.99999992498
1958-02-11 08:08:00,15647.458853074804,72479.99999985729
1958-02-11 08:08:20,15650.623557646195,72499.99999993242
1958-02-11 08:08:40,15652.964215987173,72520.00000005006
1958-02-11 08:09:00,15655.304874328152,72540.0000001677
1958-02-11 08:09:20,15657.64553266913,72560.00000028533
1958-02-11 08:09:40,15659.986191010108,72580.00000040296
1958-02-11 08:10:00,15657.887699890425,72600.00000047186
1958-02-11 08:10:20,15621.075566098023,72620.00000015959
1958-02-11 08:10:40,15631.740563082174,72639.99999973725
1958-02-11 08:11:00,15625.982983536773,72659.99999976339
1958-02-11 08:11:20,15620.225403991371,72679.99999978952
1958-02-11 08:11:40,15614.46782444597,72699.99999981564
1958-02-11 08:12:00,15608.710244900567,72719.99999984178
1958-02-11 08:12:20,15602.952665355166,72739.99999986791
1958-02-11 08:12:40,15597.195085809764,72759.99999989405
1958-02-11 08:13:00,15591.437506264363,72779.99999992017
1958-02-11 08:13:20,15585.679926718962,72799.9999999463
1958-02-11 08:13:40,15579.92234717356,72819.99999997244
1958-02-11 08:14:00,15610.53956205543,72839.99999993615
1958-02-11 08:14:20,15637.147921029926,72859.99999989622
1958-02-11 08:14:40,15647.862795636775,72879.99999987158
1958-02-11 08:15:00,15639.872606592937,72899.99999990413
1958-02-11 08:15:20,15631.572652666702,72919.99999993765
1958-02-11 08:15:40,15623.272698740468,72939.99999997114
1958-02-11 08:16:00,15614.972744814233,72960.00000000466
1958-02-11 08:16:20,15606.672790887998,72980.00000003816
1958-02-11 08:16:40,15598.372836961764,73000.00000007167
1958-02-11 08:17:00,15590.07288303553,73020.00000010517
1958-02-11 08:17:20,15581.772929109295,73040.00000013868
1958-02-11 08:17:40,15573.47297518306,73060.00000017218
1958-02-11 08:18:00,15565.173021256825,73080.00000020569
1958-02-11 08:18:20,15556.87306733059,73100.00000023919
1958-02-11 08:18:40,15548.573113404356,73120.0000002727
1958-02-11 08:19:00,15540.273159478122,73140.0000003062
1958-02-11 08:19:20,15531.973205551887,73160.00000033971
1958-02-11 08:19:40,15523.673251625652,73180.00000037321
1958-02-11 08:20:00,15604.156127471726,73200.00000014354
1958-02-11 08:20:20,15612.614239637845,73220.00000021099
1958-02-11 08:20:40,15611.366445074038,73240.00000027851
1958-02-11 08:21:00,15635.560527909347,73260.00000023188
1958-02-11 08:21:20,15659.178088165972,73280.00000018557
1958-02-11 08:21:40,15651.457323085864,73300.0000001555
1958-02-11 08:22:00,15643.736558005756,73320.00000012544
1958-02-11 08:22:20,15636.01579292565,73340.00000009539
1958-02-11 08:22:40,15628.295027845541,73360.00000006532
1958-02-11 08:23:00,15620.574262765433,73380.00000003527
1958-02-11 08:23:20,15612.853497685324,73400.00000000521
1958-02-11 08:23:40,15605.132732605216,73419.99999997515
1958-02-11 08:24:00,15597.411967525108,73439.9999999451
1958-02-11 08:24:20,15589.691202445,73459.99999991503
1958-02-11 08:24:40,15581.970437364891,73479.99999988497
1958-02-11 08:25:00,15574.249672284783,73499.99999985492
1958-02-11 08:25:20,15566.528907204676,73519.99999982485
1958-02-11 08:25:40,15558.808142124568,73539.99999979479
1958-02-11 08:26:00,15655.29713127864,73559.9999999626
1958-02-11 08:26:20,15651.130216580588,73579.99999987365
1958-02-11 08:26:40,15646.963301882537,73599.9999997847
1958-02-11 08:27:00,15648.664337467717,73619.99999974691
1958-02-11 08:27:20,15652.07139422362,73639.999999724
1958-02-11 08:27:40,15655.478450979523,73659.99999970107
1958-02-11 08:28:00,15658.885507735426,73679.99999967816
1958-02-11 08:28:20,15662.292564491328,73699.99999965524
1958-02-11 08:28:40,15665.699621247231,73719.99999963232
1958-02-11 08:29:00,15669.106678003134,73739.9999996094
1958-02-11 08:29:20,15672.513734759037,73759.99999958648
1958-02-11 08:29:40,15647.58292486503,73779.99999973354
1958-02-11 08:30:00,15602.079895231627,73799.99999993622
1958-02-11 08:30:20,15605.666128664398,73819.99999992125
1958-02-11 08:30:40,15609.252362097168,73839.99999990627
1958-02-11 08:31:00,15612.838595529936,73859.99999989131
1958-02-11 08:31:20,15616.424828962707,73879.99999987634
1958-02-11 08:31:40,15620.011062395477,73899.99999986136
1958-02-11 08:32:00,15623.597295828247,73919.99999984639
1958-02-11 08:32:20,15631.649159565213,73939.99999980991
1958-02-11 08:32:40,15646.225836284177,73959.999999742
1958-02-11 08:33:00,15660.80251300314,73979.9999996741
1958-02-11 08:33:20,15675.340573371715,73999.99999960707
1958-02-11 08:33:40,15659.18153663169,74020.00000024962
1958-02-11 08:34:00,15643.022500608176,74040.00000000534
1958-02-11 08:34:20,15638.921936721516,74059.99999998421
1958-02-11 08:34:40,15635.364790896403,74079.9999999762
1958-02-11 08:35:00,15631.807645071292,74099.99999996819
1958-02-11 08:35:20,15628.250499246182,74119.99999996017
1958-02-11 08:35:40,15624.69335342107,74139.99999995217
1958-02-11 08:36:00,15621.136207595959,74159.99999994415
1958-02-11 08:36:20,15617.579061770848,74179.99999993615
1958-02-11 08:36:40,15614.021915945736,74199.99999992813
1958-02-11 08:37:00,15610.464770120625,74219.99999992012
1958-02-11 08:37:20,15609.934547266592,74239.99999994099
1958-02-11 08:37:40,15649.538876840372,74260.00000034485
1958-02-11 08:38:00,15635.622856220689,74280.00000020613
1958-02-11 08:38:20,15623.363356010444,74300.00000021102
1958-02-11 08:38:40,15611.1038558002,74320.00000021592
1958-02-11 08:39:00,15598.844355589956,74340.00000022083
1958-02-11 08:39:20,15599.968128014107,74360.00000012561
1958-02-11 08:39:40,15606.61619399527,74379.99999998909
1958-02-11 08:40:00,15613.264259976435,74399.99999985257
1958-02-11 08:40:20,15619.912325957599,74419.99999971605
1958-02-11 08:40:40,15626.560391938763,74439.99999957952
1958-02-11 08:41:00,15627.621193397725,74459.99999952367
1958-02-11 08:41:20,15611.462157021106,74479.99999971644
1958-02-11 08:41:40,15595.303120644487,74499.99999990921
1958-02-11 08:42:00,15579.144084267868,74520.00000010197
1958-02-11 08:42:20,15592.374951083295,74540.00000019891
1958-02-11 08:42:40,15638.79512933941,74560.00000008008
1958-02-11 08:43:00,15636.267137897134,74580.00000006381
1958-02-11 08:43:20,15633.739146454858,74600.00000004756
1958-02-11 08:43:40,15631.211155012583,74620.00000003129
1958-02-11 08:44:00,15628.683163570307,74640.00000001503
1958-02-11 08:44:20,15626.15517212803,74659.99999999876
1958-02-11 08:44:40,15623.627180685755,74679.99999998251
1958-02-11 08:45:00,15626.198136556799,74699.99999993993
1958-02-11 08:45:20,15629.03392052262,74719.999999896
1958-02-11 08:45:40,15631.869704488441,74739.99999985207
1958-02-11 08:46:00,15634.705488454261,74759.99999980812
1958-02-11 08:46:20,15637.541272420081,74779.99999976419
1958-02-11 08:46:40,15640.377056385903,74799.99999972025
1958-02-11 08:47:00,15599.696616500274,74819.99999986903
1958-02-11 08:47:20,15550.018617245607,74840.00000005768
1958-02-11 08:47:40,15508.871431659358,74860.00000022432
1958-02-11 08:48:00,15542.15774366768,74880.00000019897
1958-02-11 08:48:20,15575.444055676,74900.00000017362
1958-02-11 08:48:40,15608.73036768432,74920.00000014827
1958-02-11 08:49:00,15642.016679692642,74940.00000012292
1958-02-11 08:49:20,15638.192423576467,74960.00000012912
1958-02-11 08:49:40,15606.052195494169,74980.00000015939
1958-02-11 08:50:00,15573.911967411872,75000.00000018966
1958-02-11 08:50:20,15595.985262399618,75020.00000034804
1958-02-11 08:50:40,15544.875236716221,75039.99999982929
1958-02-11 08:51:00,15557.862609411406,75059.99999984888
1958-02-11 08:51:20,15570.84998210659,75079.99999986847
1958-02-11 08:51:40,15583.837354801775,75099.99999988805
1958-02-11 08:52:00,15596.82472749696,75119.99999990764
1958-02-11 08:52:20,15609.812100192144,75139.99999992723
1958-02-11 08:52:40,15622.79947288733,75159.99999994681
1958-02-11 08:53:00,15635.786845582514,75179.9999999664
1958-02-11 08:53:20,15648.774218277698,75199.99999998599
1958-02-11 08:53:40,15656.738694058069,75219.9999999905
1958-02-11 08:54:00,15652.728539106012,75239.99999995907
1958-02-11 08:54:20,15648.718384153955,75259.99999992763
1958-02-11 08:54:40,15644.708229201899,75279.9999998962
1958-02-11 08:55:00,15617.50287282696,75299.9999997473
1958-02-11 08:55:20,15587.045538141265,75319.99999958195
1958-02-11 08:55:40,15583.28362383568,75339.9999995857
1958-02-11 08:56:00,15601.067505562512,75359.99999972594
1958-02-11 08:56:20,15618.851387289347,75379.99999986618
1958-02-11 08:56:40,15636.635269016182,75400.00000000642
1958-02-11 08:57:00,15654.419150743015,75420.00000014665
1958-02-11 08:57:20,15657.636649480844,75440.00000020147
1958-02-11 08:57:40,15640.278401166699,75460.00000013562
1958-02-11 08:58:00,15622.920152852555,75480.00000006978
1958-02-11 08:58:20,15605.56190453841,75500.00000000391
1958-02-11 08:58:40,15606.709798456706,75520.00000007461
1958-02-11 08:59:00,15646.042616908764,75540.00000039526
1958-02-11 08:59:20,15644.568885300187,75560.00000032748
1958-02-11 08:59:40,15643.095153691607,75580.00000025968
1958-02-11 09:00:00,15641.62142208303,75600.00000019188
1958-02-11 09:00:20,15640.147690474452,75620.0000001241
1958-02-11 09:00:40,15638.673958865875,75640.0000000563
1958-02-11 09:01:00,15637.200227257295,75659.99999998852
1958-02-11 09:01:20,15635.726495648718,75679.99999992072
1958-02-11 09:01:40,15634.25276404014,75699.99999985292
1958-02-11 09:02:00,15633.530107547504,75719.99999981596
1958-02-11 09:02:20,15639.288644935556,75740.00000004498
1958-02-11 09:02:40,15645.047182323606,75760.000000274
1958-02-11 09:03:00,15647.178292511126,75780.00000045935
1958-02-11 09:03:20,15628.407389139591,75800.00000039306
1958-02-11 09:03:40,15609.636485768055,75820.00000032676
1958-02-11 09:04:00,15590.865582396518,75840.00000026048
1958-02-11 09:04:20,15572.094679024982,75860.0000001942
1958-02-11 09:04:40,15553.323775653447,75880.00000012791
1958-02-11 09:05:00,15550.640351632557,75900.00000011697
1958-02-11 09:05:20,15569.845553134615,75920.00000018132
1958-02-11 09:05:40,15589.050754636672,75940.00000024567
1958-02-11 09:06:00,15608.255956138728,75960.00000031003
1958-02-11 09:06:20,15627.461157640784,75980.00000037438
1958-02-11 09:06:40,15646.66635914284,76000.00000043874
1958-02-11 09:07:00,15638.786708307734,76020.0000000962
1958-02-11 09:07:20,15588.022488603428,76039.99999975563
1958-02-11 09:07:40,15570.092355417399,76059.99999963377
1958-02-11 09:08:00,15578.355230879464,76079.99999964908
1958-02-11 09:08:20,15586.61810634153,76099.99999966439
1958-02-11 09:08:40,15594.880981803597,76119.9999996797
1958-02-11 09:09:00,15603.143857265663,76139.999999695
1958-02-11 09:09:20,15611.406732727728,76159.99999971032
1958-02-11 09:09:40,15619.669608189794,76179.99999972562
1958-02-11 09:10:00,15627.932483651859,76199.99999974093
1958-02-11 09:10:20,15636.195359113926,76219.99999975624
1958-02-11 09:10:40,15646.39009754303,76239.99999991657
1958-02-11 09:11:00,15648.838165393703,76260.00000018605
1958-02-11 09:11:20,15603.420573973946,76279.99999996221
1958-02-11 09:11:40,15565.235226088174,76299.99999977266
1958-02-11 09:12:00,15583.316852653292,76319.99999984987
1958-02-11 09:12:20,15601.39847921841,76339.99999992707
1958-02-11 09:12:40,15619.480105783525,76360.00000000428
1958-02-11 09:13:00,15637.561732348642,76380.00000008149
1958-02-11 09:13:20,15654.765104028813,76400.00000015885
1958-02-11 09:13:40,15628.279518621472,76420.00000024443
1958-02-11 09:14:00,15601.79393321413,76440.00000033001
1958-02-11 09:14:20,15597.975543691531,76460.00000034274
1958-02-11 09:14:40,15608.853290479747,76480.00000030825
1958-02-11 09:15:00,15619.731037267962,76500.00000027377
1958-02-11 09:15:20,15630.608784056178,76520.00000023928
1958-02-11 09:15:40,15624.952988975909,76540.00000029204
1958-02-11 09:16:00,15617.861166553952,76560.0000003524
1958-02-11 09:16:20,15609.210646136462,76580.0000003487
1958-02-11 09:16:40,15595.810584851797,76600.00000013688
1958-02-11 09:17:00,15587.157752780702,76620.00000009782
1958-02-11 09:17:20,15578.504920709609,76640.00000005878
1958-02-11 09:17:40,15569.852088638516,76660.00000001973
1958-02-11 09:18:00,15561.199256567423,76679.99999998069
1958-02-11 09:18:20,15552.54642449633,76699.99999994165
1958-02-11 09:18:40,15543.893592425236,76719.9999999026
1958-02-11 09:19:00,15535.240760354143,76739.99999986356
1958-02-11 09:19:20,15526.58792828305,76759.99999982452
1958-02-11 09:19:40,15517.935096211957,76779.99999978548
1958-02-11 09:20:00,15509.282264140864,76799.99999974643
1958-02-11 09:20:20,15506.023600812332,76819.99999970663
1958-02-11 09:20:40,15517.739035199073,76839.99999966475
1958-02-11 09:21:00,15529.454469585815,76859.99999962286
1958-02-11 09:21:20,15541.169903972557,76879.99999958098
1958-02-11 09:21:40,15552.885338359298,76899.9999995391
1958-02-11 09:22:00,15551.148721293905,76919.99999952674
1958-02-11 09:22:20,15528.184405285854,76939.99999956101
1958-02-11 09:22:40,15505.220089277802,76959.99999959527
1958-02-11 09:23:00,15482.255773269751,76979.99999962954
1958-02-11 09:23:20,15482.787753340132,76999.9999996285
1958-02-11 09:23:40,15547.739576707232,77019.99999953074
1958-02-11 09:24:00,15577.22081739478,77039.99999951567
1958-02-11 09:24:20,15579.921028373055,77059.99999956302
1958-02-11 09:24:40,15582.62123935133,77079.99999961039
1958-02-11 09:25:00,15585.321450329606,77099.99999965774
