"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/12 20:39:00.000,n,-3983.0688,-600.80016
2024/05/12 20:39:05.000,n,-3974.6496,-600.7616
2024/05/12 20:39:10.017,n,-3983.8964,-600.83824
2024/05/12 20:39:15.000,n,-3983.2784,-600.80016
2024/05/12 20:39:20.000,n,-3984.3048,-600.8192
2024/05/12 20:39:25.000,n,-3983.488,-600.80016
2024/05/12 20:39:30.000,n,-3975.4772,-600.87684
2024/05/12 20:39:35.000,n,-3983.0688,-600.7616
2024/05/12 20:39:40.000,n,-3982.252,-600.83824
2024/05/12 20:39:45.003,n,-3984.514,-600.8192
2024/05/12 20:39:50.000,n,-3984.0948,-600.83824
2024/05/12 20:39:55.000,n,-3983.6868,-600.89636
2024/05/12 20:40:00.000,n,-3984.3048,-600.8578
2024/05/12 20:40:05.000,n,-3983.488,-600.83824
2024/05/12 20:40:10.002,n,-3984.0948,-600.80016
2024/05/12 20:40:15.000,n,-3984.0948,-600.87684
2024/05/12 20:40:20.000,n,-3983.8964,-600.8192
2024/05/12 20:40:25.000,n,-3984.3048,-600.8192
2024/05/12 20:40:30.003,n,-3983.8964,-600.78064
2024/05/12 20:40:35.019,n,-3983.488,-600.78064
2024/05/12 20:40:40.000,n,-3984.3048,-600.80016
2024/05/12 20:40:45.000,n,-3974.4508,-600.95396
2024/05/12 20:40:50.000,n,-3983.6868,-600.8578
2024/05/12 20:40:55.000,n,-3983.8964,-600.9154
2024/05/12 20:41:00.001,n,-3982.87,-600.8578
2024/05/12 20:41:05.000,n,-3983.8964,-600.80016
2024/05/12 20:41:10.000,n,-3984.0948,-600.89636
2024/05/12 20:41:15.000,n,-3983.0688,-600.8192
2024/05/12 20:41:20.000,n,-3983.8964,-600.83824
2024/05/12 20:41:25.001,n,-3984.7128,-600.8192
2024/05/12 20:41:30.000,n,-3984.0948,-600.9154
2024/05/12 20:41:35.000,n,-3984.9224,-600.74208
2024/05/12 20:41:40.000,n,-3983.8964,-600.7616
2024/05/12 20:41:45.000,n,-3983.2784,-600.83824
2024/05/12 20:41:50.000,n,-3983.0688,-600.95396
2024/05/12 20:41:55.000,n,-3983.488,-600.8192
2024/05/12 20:42:00.003,n,-3983.6868,-600.87684
2024/05/12 20:42:05.000,n,-3984.0948,-600.8578
2024/05/12 20:42:10.000,n,-3983.488,-600.78064
2024/05/12 20:42:15.000,n,-3983.2784,-600.83824
2024/05/12 20:42:20.000,n,-3983.8964,-600.8192
2024/05/12 20:42:25.003,n,-3983.488,-600.87684
2024/05/12 20:42:30.000,n,-3983.488,-600.83824
2024/05/12 20:42:35.000,n,-3983.6868,-600.8192
2024/05/12 20:42:40.107,n,-3983.2784,-600.7616
2024/05/12 20:42:45.001,n,-3983.6868,-600.83824
2024/05/12 20:42:50.045,n,-3982.87,-600.8192
2024/05/12 20:42:55.000,n,-3984.3048,-600.8192
2024/05/12 20:43:00.000,n,-3983.8964,-600.9154
2024/05/12 20:43:05.000,n,-3983.6868,-600.8578
2024/05/12 20:43:10.118,n,-3984.3048,-600.87684
2024/05/12 20:43:15.003,n,-3974.6496,-600.89636
2024/05/12 20:43:20.000,n,-3980.608,-600.9154
2024/05/12 20:43:25.000,n,-3983.8964,-600.8578
2024/05/12 20:43:30.000,n,-3983.6868,-600.83824
2024/05/12 20:43:35.000,n,-3983.6868,-600.80016
2024/05/12 20:43:40.002,n,-3983.8964,-600.83824
2024/05/12 20:43:45.000,n,-3984.0948,-600.8578
2024/05/12 20:43:50.000,n,-3983.0688,-600.8578
2024/05/12 20:43:55.007,n,-3983.8964,-600.8192
2024/05/12 20:44:00.000,n,-3982.87,-600.87684
2024/05/12 20:44:05.002,n,-3983.6868,-600.80016
2024/05/12 20:44:10.000,n,-3982.87,-600.8192
2024/05/12 20:44:15.004,n,-3983.2784,-600.80016
2024/05/12 20:44:20.000,n,-3983.8964,-600.78064
2024/05/12 20:44:25.000,n,-3984.0948,-600.78064
2024/05/12 20:44:30.001,n,-3983.8964,-600.80016
2024/05/12 20:44:35.000,n,-3983.8964,-600.8578
2024/05/12 20:44:40.004,n,-3984.0948,-600.83824
2024/05/12 20:44:45.000,n,-3983.8964,-600.8578
2024/05/12 20:44:50.007,n,-3982.6608,-600.83824
2024/05/12 20:44:55.000,n,-3983.2784,-600.83824
2024/05/12 20:45:00.000,n,-3983.488,-600.83824
2024/05/12 20:45:05.003,n,-3983.8964,-600.8192
2024/05/12 20:45:10.000,n,-3983.2784,-600.89636
2024/05/12 20:45:15.023,n,-3983.6868,-600.7616
2024/05/12 20:45:20.000,n,-3985.3308,-600.83824
2024/05/12 20:45:25.000,n,-3983.488,-600.89636
2024/05/12 20:45:30.003,n,-3984.0948,-600.87684
2024/05/12 20:45:35.000,n,-3984.0948,-600.8192
2024/05/12 20:45:40.000,n,-3984.0948,-600.83824
2024/05/12 20:45:45.000,n,-3983.488,-600.8192
2024/05/12 20:45:50.000,n,-3983.488,-600.8192
2024/05/12 20:45:55.002,n,-3983.6868,-600.83824
2024/05/12 20:46:00.029,n,-3983.2784,-600.8578
2024/05/12 20:46:05.000,n,-3983.2784,-600.78064
2024/05/12 20:46:10.000,n,-3983.8964,-600.7616
2024/05/12 20:46:15.000,n,-3984.514,-600.9154
2024/05/12 20:46:20.002,n,-3984.0948,-600.87684
2024/05/12 20:46:25.000,n,-3984.3048,-600.8192
2024/05/12 20:46:30.005,n,-3983.6868,-600.8192
2024/05/12 20:46:35.000,n,-3984.3048,-600.89636
2024/05/12 20:46:40.000,n,-3983.8964,-600.8192
2024/05/12 20:46:45.001,n,-3984.3048,-600.80016
2024/05/12 20:46:50.000,n,-3984.0948,-600.87684
2024/05/12 20:46:55.005,n,-3974.032,-600.89636
2024/05/12 20:47:00.000,n,-3982.6608,-600.83824
2024/05/12 20:47:05.000,n,-3983.488,-600.80016
2024/05/12 20:47:10.000,n,-3983.8964,-600.80016
2024/05/12 20:47:15.010,n,-3983.2784,-600.80016
2024/05/12 20:47:20.003,n,-3983.2784,-600.83824
2024/05/12 20:47:25.000,n,-3983.0688,-600.78064
2024/05/12 20:47:30.000,n,-3982.87,-600.78064
2024/05/12 20:47:35.000,n,-3983.488,-600.87684
2024/05/12 20:47:40.000,n,-3984.7128,-600.8192
2024/05/12 20:47:45.004,n,-3983.6868,-600.8192
2024/05/12 20:47:50.000,n,-3983.8964,-600.70348
2024/05/12 20:47:55.000,n,-3984.514,-600.78064
2024/05/12 20:48:00.000,n,-3984.0948,-600.8192
2024/05/12 20:48:05.000,n,-3983.6868,-600.8192
2024/05/12 20:48:10.003,n,-3983.0688,-600.8578
2024/05/12 20:48:15.000,n,-3983.8964,-600.80016
2024/05/12 20:48:20.000,n,-3984.7128,-600.80016
2024/05/12 20:48:25.000,n,-3983.8964,-600.8192
2024/05/12 20:48:30.026,n,-3974.2416,-600.83824
2024/05/12 20:48:35.002,n,-3984.0948,-600.83824
2024/05/12 20:48:40.000,n,-3983.0688,-600.78064
2024/05/12 20:48:45.006,n,-3983.6868,-600.80016
2024/05/12 20:48:50.066,n,-3982.87,-600.8192
2024/05/12 20:48:55.000,n,-3984.7128,-600.8578
2024/05/12 20:49:00.001,n,-3984.3048,-600.8578
2024/05/12 20:49:05.000,n,-3984.3048,-600.87684
2024/05/12 20:49:10.034,n,-3984.3048,-600.8578
2024/05/12 20:49:15.000,n,-3984.7128,-600.87684
2024/05/12 20:49:20.000,n,-3983.8964,-600.8192
2024/05/12 20:49:25.001,n,-3984.7128,-600.78064
2024/05/12 20:49:30.000,n,-3983.8964,-600.78064
2024/05/12 20:49:35.004,n,-3984.3048,-600.8192
2024/05/12 20:49:40.000,n,-3983.2784,-600.8578
2024/05/12 20:49:45.000,n,-3984.0948,-600.8578
2024/05/12 20:49:50.001,n,-3984.7128,-600.8192
2024/05/12 20:49:55.000,n,-3983.488,-600.8192
2024/05/12 20:50:00.004,n,-3983.2784,-600.8192
2024/05/12 20:50:05.000,n,-3984.9224,-600.87684
2024/05/12 20:50:10.000,n,-3984.0948,-600.8578
2024/05/12 20:50:15.000,n,-3983.0688,-600.83824
2024/05/12 20:50:20.000,n,-3984.7128,-600.8578
2024/05/12 20:50:25.003,n,-3983.8964,-600.8578
2024/05/12 20:50:30.000,n,-3984.514,-600.78064
2024/05/12 20:50:35.115,n,-3983.6868,-600.78064
2024/05/12 20:50:40.000,n,-3984.514,-600.87684
2024/05/12 20:50:45.000,n,-3984.0948,-600.7616
2024/05/12 20:50:50.002,n,-3982.0428,-600.8192
2024/05/12 20:50:55.000,n,-3984.0948,-600.8578
2024/05/12 20:51:00.006,n,-3983.488,-600.87684
2024/05/12 20:51:05.032,n,-3983.6868,-600.8192
2024/05/12 20:51:10.000,n,-3983.488,-600.8578
2024/05/12 20:51:15.002,n,-3983.0688,-600.83824
2024/05/12 20:51:20.014,n,-3983.6868,-600.80016
2024/05/12 20:51:25.006,n,-3984.3048,-600.87684
2024/05/12 20:51:30.000,n,-3984.514,-600.83824
2024/05/12 20:51:35.000,n,-3984.514,-600.87684
2024/05/12 20:51:40.002,n,-3984.0948,-600.8192
2024/05/12 20:51:45.026,n,-3983.8964,-600.83824
2024/05/12 20:51:50.005,n,-3984.0948,-600.83824
2024/05/12 20:51:55.000,n,-3984.3048,-600.87684
2024/05/12 20:52:00.000,n,-3983.6868,-600.8192
2024/05/12 20:52:05.001,n,-3984.0948,-600.83824
2024/05/12 20:52:10.005,n,-3984.7128,-600.8578
2024/05/12 20:52:15.004,n,-3985.1212,-600.8192
2024/05/12 20:52:20.000,n,-3984.3048,-600.83824
2024/05/12 20:52:25.000,n,-3983.488,-600.89636
2024/05/12 20:52:30.000,n,-3984.7128,-600.83824
2024/05/12 20:52:35.000,n,-3985.7392,-600.8192
2024/05/12 20:52:40.004,n,-3984.514,-600.8578
2024/05/12 20:52:45.000,n,-3983.6868,-600.80016
2024/05/12 20:52:50.000,n,-3984.0948,-600.8578
2024/05/12 20:52:55.000,n,-3984.7128,-600.83824
2024/05/12 20:53:00.000,n,-3984.514,-600.89636
2024/05/12 20:53:05.003,n,-3984.0948,-600.9154
2024/05/12 20:53:10.000,n,-3985.5404,-600.8578
2024/05/12 20:53:15.006,n,-3984.0948,-600.87684
2024/05/12 20:53:20.000,n,-3985.9488,-600.8578
2024/05/12 20:53:25.000,n,-3984.514,-600.8192
2024/05/12 20:53:30.003,n,-3983.2784,-600.83824
2024/05/12 20:53:35.000,n,-3984.3048,-600.9154
2024/05/12 20:53:40.007,n,-3985.1212,-600.83824
2024/05/12 20:53:45.000,n,-3984.514,-600.8192
2024/05/12 20:53:50.000,n,-3983.6868,-600.80016
2024/05/12 20:53:55.002,n,-3975.0636,-600.78064
2024/05/12 20:54:00.000,n,-3984.0948,-600.80016
2024/05/12 20:54:05.005,n,-3984.7128,-600.7616
2024/05/12 20:54:10.000,n,-3985.1212,-600.8192
2024/05/12 20:54:15.020,n,-3976.5036,-600.89636
2024/05/12 20:54:20.002,n,-3983.488,-600.7616
2024/05/12 20:54:25.000,n,-3982.87,-600.8578
2024/05/12 20:54:30.005,n,-3984.0948,-600.78064
2024/05/12 20:54:35.001,n,-3984.0948,-600.74208
2024/05/12 20:54:40.000,n,-3984.3048,-600.74208
2024/05/12 20:54:45.001,n,-3984.7128,-600.87684
2024/05/12 20:54:50.033,n,-3983.6868,-600.8192
2024/05/12 20:54:55.005,n,-3984.3048,-600.8192
2024/05/12 20:55:00.000,n,-3984.3048,-600.87684
2024/05/12 20:55:05.000,n,-3984.7128,-600.78064
2024/05/12 20:55:10.000,n,-3984.9224,-600.78064
2024/05/12 20:55:15.000,n,-3984.0948,-600.80016
2024/05/12 20:55:20.004,n,-3984.9224,-600.8192
2024/05/12 20:55:25.063,n,-3983.488,-600.80016
2024/05/12 20:55:30.008,n,-3985.3308,-600.8192
2024/05/12 20:55:35.000,n,-3984.514,-600.80016
2024/05/12 20:55:40.000,n,-3984.9224,-600.8192
2024/05/12 20:55:45.003,n,-3984.3048,-600.8192
2024/05/12 20:55:50.000,n,-3983.8964,-600.8192
2024/05/12 20:55:55.157,n,-3985.5404,-600.83824
2024/05/12 20:56:00.000,n,-3976.0896,-600.87684
2024/05/12 20:56:05.000,n,-3983.8964,-600.83824
2024/05/12 20:56:10.003,n,-3984.7128,-600.78064
2024/05/12 20:56:15.000,n,-3985.1212,-600.80016
2024/05/12 20:56:20.005,n,-3978.3516,-600.83824
2024/05/12 20:56:25.000,n,-3984.7128,-600.87684
2024/05/12 20:56:30.000,n,-3985.1212,-600.8192
2024/05/12 20:56:35.002,n,-3985.5404,-600.8192
2024/05/12 20:56:40.000,n,-3986.1528,-600.83824
2024/05/12 20:56:45.005,n,-3984.9224,-600.83824
2024/05/12 20:56:50.000,n,-3975.8856,-600.8192
2024/05/12 20:56:55.000,n,-3985.5404,-600.80016
2024/05/12 20:57:00.002,n,-3985.5404,-600.83824
2024/05/12 20:57:05.000,n,-3985.9488,-600.8192
2024/05/12 20:57:10.005,n,-3984.514,-600.78064
2024/05/12 20:57:15.000,n,-3985.3308,-600.80016
2024/05/12 20:57:20.000,n,-3985.5404,-600.8192
2024/05/12 20:57:25.044,n,-3985.1212,-600.8192
2024/05/12 20:57:30.000,n,-3985.5404,-600.83824
2024/05/12 20:57:35.004,n,-3985.7392,-600.80016
2024/05/12 20:57:40.000,n,-3984.7128,-600.78064
2024/05/12 20:57:45.008,n,-3985.7392,-600.87684
2024/05/12 20:57:50.001,n,-3984.514,-600.8192
2024/05/12 20:57:55.118,n,-3982.6608,-600.80016
2024/05/12 20:58:00.004,n,-3985.7392,-600.8578
2024/05/12 20:58:05.000,n,-3985.9488,-600.80016
2024/05/12 20:58:10.007,n,-3984.9224,-600.8192
2024/05/12 20:58:15.000,n,-3984.3048,-600.83824
2024/05/12 20:58:20.000,n,-3985.9488,-600.74208
2024/05/12 20:58:25.004,n,-3985.9488,-600.8192
2024/05/12 20:58:30.000,n,-3985.9488,-600.83824
2024/05/12 20:58:35.008,n,-3985.1212,-600.8192
2024/05/12 20:58:40.099,n,-3985.9488,-600.80016
2024/05/12 20:58:45.000,n,-3985.3308,-600.80016
2024/05/12 20:58:50.003,n,-3985.3308,-600.83824
2024/05/12 20:58:55.000,n,-3985.1212,-600.7616
2024/05/12 20:59:00.006,n,-3984.514,-600.80016
2024/05/12 20:59:05.000,n,-3985.3308,-600.78064
2024/05/12 20:59:10.000,n,-3985.3308,-600.83824
2024/05/12 20:59:15.003,n,-3985.3308,-600.7616
2024/05/12 20:59:20.000,n,-3985.9488,-600.89636
2024/05/12 20:59:25.006,n,-3983.8964,-600.8192
2024/05/12 20:59:30.017,n,-3984.9224,-600.8578
2024/05/12 20:59:35.000,n,-3985.7392,-600.8192
2024/05/12 20:59:40.104,n,-3984.9224,-600.8192
2024/05/12 20:59:45.000,n,-3984.9224,-600.78064
2024/05/12 20:59:50.005,n,-3985.3308,-600.83824
2024/05/12 20:59:55.000,n,-3985.5404,-600.83824
2024/05/12 21:00:00.009,n,-3986.1528,-600.8578
2024/05/12 21:00:05.002,n,-3985.9488,-600.8192
2024/05/12 21:00:10.000,n,-3985.7392,-600.8578
2024/05/12 21:00:15.005,n,-3985.7392,-600.83824
2024/05/12 21:00:20.000,n,-3986.5612,-600.9154
2024/05/12 21:00:25.008,n,-3985.9488,-600.8578
2024/05/12 21:00:30.001,n,-3986.9748,-600.83824
2024/05/12 21:00:35.000,n,-3986.1528,-600.78064
2024/05/12 21:00:40.005,n,-3985.5404,-600.8578
2024/05/12 21:00:45.000,n,-3985.9488,-600.80016
2024/05/12 21:00:50.007,n,-3985.3308,-600.89636
2024/05/12 21:00:55.001,n,-3985.7392,-600.80016
2024/05/12 21:01:00.000,n,-3986.1528,-600.87684
2024/05/12 21:01:05.004,n,-3985.7392,-600.80016
2024/05/12 21:01:10.000,n,-3987.1788,-600.80016
2024/05/12 21:01:15.007,n,-3984.3048,-600.8192
2024/05/12 21:01:20.000,n,-3986.3568,-600.87684
2024/05/12 21:01:25.000,n,-3985.3308,-600.83824
2024/05/12 21:01:30.004,n,-3986.1528,-600.83824
2024/05/12 21:01:35.003,n,-3985.5404,-600.89636
2024/05/12 21:01:40.006,n,-3985.3308,-600.8192
2024/05/12 21:01:45.001,n,-3986.1528,-600.89636
2024/05/12 21:01:50.000,n,-3986.7708,-600.8192
2024/05/12 21:01:55.003,n,-3986.1528,-600.87684
2024/05/12 21:02:00.079,n,-3986.7708,-600.8578
2024/05/12 21:02:05.007,n,-3985.9488,-600.8578
2024/05/12 21:02:10.000,n,-3986.3568,-600.80016
2024/05/12 21:02:15.026,n,-3986.1528,-600.8192
2024/05/12 21:02:20.002,n,-3985.5404,-600.89636
2024/05/12 21:02:25.000,n,-3986.5612,-600.8578
2024/05/12 21:02:30.005,n,-3985.1212,-600.8192
2024/05/12 21:02:35.000,n,-3985.3308,-600.8192
2024/05/12 21:02:40.008,n,-3986.1528,-600.87684
2024/05/12 21:02:45.000,n,-3986.1528,-600.89636
2024/05/12 21:02:50.000,n,-3985.3308,-600.83824
2024/05/12 21:02:55.028,n,-3984.9224,-600.78064
2024/05/12 21:03:00.000,n,-3986.5612,-600.8578
2024/05/12 21:03:05.029,n,-3984.9224,-600.8578
2024/05/12 21:03:10.001,n,-3986.1528,-600.8578
2024/05/12 21:03:15.000,n,-3981.43,-600.83824
2024/05/12 21:03:20.005,n,-3978.142,-600.8578
2024/05/12 21:03:25.000,n,-3986.7708,-600.87684
2024/05/12 21:03:30.008,n,-3986.1528,-600.87684
2024/05/12 21:03:35.025,n,-3985.7392,-600.83824
2024/05/12 21:03:40.000,n,-3986.5612,-600.9154
2024/05/12 21:03:45.004,n,-3985.9488,-600.89636
2024/05/12 21:03:50.000,n,-3986.3568,-600.89636
2024/05/12 21:03:55.007,n,-3986.3568,-600.8578
2024/05/12 21:04:00.000,n,-3986.5612,-600.8578
2024/05/12 21:04:05.000,n,-3986.7708,-600.83824
2024/05/12 21:04:10.004,n,-3985.9488,-600.83824
2024/05/12 21:04:15.000,n,-3987.1788,-600.83824
2024/05/12 21:04:20.007,n,-3986.5612,-600.8578
2024/05/12 21:04:25.000,n,-3985.1212,-600.83824
2024/05/12 21:04:30.010,n,-3985.9488,-600.8578
2024/05/12 21:04:35.003,n,-3986.3568,-600.83824
2024/05/12 21:04:40.000,n,-3987.1788,-600.83824
2024/05/12 21:04:45.006,n,-3986.3568,-600.8578
2024/05/12 21:04:50.020,n,-3977.1156,-600.95396
2024/05/12 21:04:55.010,n,-3987.3884,-600.89636
2024/05/12 21:05:00.003,n,-3986.1528,-600.83824
2024/05/12 21:05:05.000,n,-3986.1528,-600.87684
2024/05/12 21:05:10.006,n,-3986.5612,-600.83824
2024/05/12 21:05:15.000,n,-3985.3308,-600.9154
2024/05/12 21:05:20.009,n,-3986.7708,-600.83824
2024/05/12 21:05:25.003,n,-3985.5404,-600.8192
2024/05/12 21:05:30.085,n,-3985.5404,-600.87684
2024/05/12 21:05:35.005,n,-3986.1528,-600.8578
2024/05/12 21:05:40.000,n,-3985.9488,-600.80016
2024/05/12 21:05:45.010,n,-3986.5612,-600.89636
2024/05/12 21:05:50.002,n,-3986.3568,-600.80016
2024/05/12 21:05:55.000,n,-3987.1788,-600.97304
2024/05/12 21:06:00.005,n,-3985.7392,-600.8578
2024/05/12 21:06:05.004,n,-3984.9224,-600.83824
2024/05/12 21:06:10.008,n,-3986.1528,-600.89636
2024/05/12 21:06:15.002,n,-3985.5404,-600.8578
2024/05/12 21:06:20.000,n,-3984.9224,-600.87684
2024/05/12 21:06:25.005,n,-3986.3568,-600.93492
2024/05/12 21:06:30.000,n,-3985.3308,-600.8578
2024/05/12 21:06:35.008,n,-3985.9488,-600.89636
2024/05/12 21:06:40.001,n,-3986.1528,-600.8192
2024/05/12 21:06:45.011,n,-3985.3308,-600.87684
2024/05/12 21:06:50.004,n,-3984.9224,-600.87684
2024/05/12 21:06:55.000,n,-3985.7392,-600.83824
2024/05/12 21:07:00.008,n,-3986.3568,-600.89636
2024/05/12 21:07:05.001,n,-3985.3308,-600.8578
2024/05/12 21:07:10.011,n,-3985.9488,-600.87684
2024/05/12 21:07:15.005,n,-3985.3308,-600.83824
2024/05/12 21:07:20.000,n,-3985.9488,-600.9154
2024/05/12 21:07:25.008,n,-3985.5404,-600.87684
2024/05/12 21:07:30.000,n,-3986.1528,-600.95396
2024/05/12 21:07:35.010,n,-3985.7392,-600.87684
2024/05/12 21:07:40.045,n,-3986.1528,-600.89636
2024/05/12 21:07:45.000,n,-3985.1212,-600.8578
2024/05/12 21:07:50.006,n,-3985.9488,-600.89636
2024/05/12 21:07:55.000,n,-3985.7392,-600.78064
2024/05/12 21:08:00.010,n,-3976.2992,-600.8192
2024/05/12 21:08:05.003,n,-3986.3568,-600.8578
2024/05/12 21:08:10.013,n,-3984.514,-600.89636
2024/05/12 21:08:15.006,n,-3977.1156,-600.89636
2024/05/12 21:08:20.000,n,-3986.9748,-600.89636
2024/05/12 21:08:25.009,n,-3985.1212,-600.83824
2024/05/12 21:08:30.002,n,-3986.3568,-600.87684
2024/05/12 21:08:35.000,n,-3986.3568,-600.8578
2024/05/12 21:08:40.039,n,-3985.9488,-600.8578
2024/05/12 21:08:45.000,n,-3986.1528,-600.8578
2024/05/12 21:08:50.009,n,-3985.9488,-600.95396
2024/05/12 21:08:55.002,n,-3985.1212,-600.87684
2024/05/12 21:09:00.012,n,-3985.7392,-600.9154
2024/05/12 21:09:05.005,n,-3985.9488,-600.87684
2024/05/12 21:09:10.000,n,-3985.5404,-600.89636
2024/05/12 21:09:15.015,n,-3986.3568,-600.89636
2024/05/12 21:09:20.002,n,-3985.9488,-600.83824
2024/05/12 21:09:25.011,n,-3986.3568,-600.9154
2024/05/12 21:09:30.028,n,-3985.5404,-600.9154
2024/05/12 21:09:35.000,n,-3984.3048,-600.99256
2024/05/12 21:09:40.008,n,-3984.9224,-600.83824
2024/05/12 21:09:45.001,n,-3986.7708,-600.9154
2024/05/12 21:09:50.011,n,-3985.9488,-600.93492
2024/05/12 21:09:55.004,n,-3985.9488,-600.87684
2024/05/12 21:10:00.000,n,-3986.3568,-600.87684
2024/05/12 21:10:05.008,n,-3985.7392,-600.89636
2024/05/12 21:10:10.000,n,-3985.5404,-600.95396
2024/05/12 21:10:15.010,n,-3986.1528,-600.87684
2024/05/12 21:10:20.003,n,-3985.9488,-600.87684
2024/05/12 21:10:25.000,n,-3985.9488,-600.9154
2024/05/12 21:10:30.007,n,-3984.514,-600.8578
2024/05/12 21:10:35.000,n,-3985.9488,-600.95396
2024/05/12 21:10:40.010,n,-3985.3308,-600.89636
2024/05/12 21:10:45.003,n,-3985.3308,-600.9154
2024/05/12 21:10:50.000,n,-3986.1528,-600.99256
2024/05/12 21:10:55.008,n,-3985.3308,-600.95396
2024/05/12 21:11:00.000,n,-3985.5404,-600.93492
2024/05/12 21:11:05.143,n,-3985.7392,-600.89636
2024/05/12 21:11:10.097,n,-3981.43,-600.87684
2024/05/12 21:11:15.012,n,-3986.7708,-600.95396
2024/05/12 21:11:20.006,n,-3985.3308,-600.93492
2024/05/12 21:11:25.000,n,-3985.5404,-600.9154
2024/05/12 21:11:30.009,n,-3985.1212,-600.97304
2024/05/12 21:11:35.002,n,-3985.7392,-600.95396
2024/05/12 21:11:40.012,n,-3986.1528,-600.93492
2024/05/12 21:11:45.049,n,-3985.5404,-600.87684
2024/05/12 21:11:50.000,n,-3984.514,-600.87684
2024/05/12 21:11:55.009,n,-3986.3568,-600.93492
2024/05/12 21:12:00.001,n,-3984.9224,-600.87684
2024/05/12 21:12:05.012,n,-3984.7128,-600.95396
2024/05/12 21:12:10.005,n,-3985.9488,-600.89636
2024/05/12 21:12:15.000,n,-3985.5404,-600.89636
2024/05/12 21:12:20.010,n,-3985.1212,-600.9154
2024/05/12 21:12:25.001,n,-3985.5404,-600.93492
2024/05/12 21:12:30.011,n,-3984.7128,-600.9154
2024/05/12 21:12:35.005,n,-3984.514,-600.9154
2024/05/12 21:12:40.000,n,-3984.7128,-600.95396
2024/05/12 21:12:45.008,n,-3986.1528,-600.9154
2024/05/12 21:12:50.002,n,-3979.1684,-600.9154
2024/05/12 21:12:55.011,n,-3985.3308,-600.9154
2024/05/12 21:13:00.005,n,-3985.5404,-600.97304
2024/05/12 21:13:05.000,n,-3985.9488,-600.95396
2024/05/12 21:13:10.007,n,-3985.5404,-600.89636
2024/05/12 21:13:15.001,n,-3984.7128,-600.95396
2024/05/12 21:13:20.003,n,-3983.6868,-600.93492
2024/05/12 21:13:25.004,n,-3985.5404,-600.97304
2024/05/12 21:13:30.014,n,-3984.9224,-600.89636
2024/05/12 21:13:35.007,n,-3987.1788,-600.93492
2024/05/12 21:13:40.111,n,-3985.7392,-600.95396
2024/05/12 21:13:45.010,n,-3984.7128,-600.93492
2024/05/12 21:13:50.004,n,-3985.1212,-601.0116
2024/05/12 21:13:55.013,n,-3986.9748,-600.97304
2024/05/12 21:14:00.006,n,-3985.5404,-600.83824
2024/05/12 21:14:05.000,n,-3985.3308,-600.97304
2024/05/12 21:14:10.010,n,-3985.9488,-600.89636
2024/05/12 21:14:15.003,n,-3985.1212,-600.9154
2024/05/12 21:14:20.013,n,-3986.7708,-600.9154
2024/05/12 21:14:25.006,n,-3986.3568,-600.95396
2024/05/12 21:14:30.000,n,-3985.5404,-600.87684
2024/05/12 21:14:35.009,n,-3985.7392,-600.93492
2024/05/12 21:14:40.002,n,-3985.9488,-600.93492
2024/05/12 21:14:45.012,n,-3985.1212,-600.93492
2024/05/12 21:14:50.005,n,-3985.7392,-600.9154
2024/05/12 21:14:55.000,n,-3985.9488,-600.93492
2024/05/12 21:15:00.009,n,-3985.3308,-600.89636
2024/05/12 21:15:05.002,n,-3986.5612,-600.8578
2024/05/12 21:15:10.011,n,-3985.5404,-600.89636
2024/05/12 21:15:15.005,n,-3985.7392,-600.95396
2024/05/12 21:15:20.000,n,-3986.1528,-600.87684
2024/05/12 21:15:25.009,n,-3985.5404,-600.89636
2024/05/12 21:15:30.001,n,-3986.3568,-600.9154
2024/05/12 21:15:35.011,n,-3985.7392,-600.87684
2024/05/12 21:15:40.004,n,-3985.3308,-600.95396
2024/05/12 21:15:45.014,n,-3986.7708,-600.93492
2024/05/12 21:15:50.008,n,-3985.7392,-600.87684
2024/05/12 21:15:55.001,n,-3984.9224,-600.9154
2024/05/12 21:16:00.010,n,-3985.9488,-600.95396
2024/05/12 21:16:05.088,n,-3984.514,-601.0116
2024/05/12 21:16:10.014,n,-3985.3308,-600.93492
2024/05/12 21:16:15.007,n,-3986.3568,-600.95396
2024/05/12 21:16:20.096,n,-3985.7392,-600.9154
2024/05/12 21:16:25.015,n,-3984.514,-600.87684
2024/05/12 21:16:30.003,n,-3985.1212,-600.89636
2024/05/12 21:16:35.014,n,-3986.7708,-600.97304
2024/05/12 21:16:40.007,n,-3984.514,-600.89636
2024/05/12 21:16:45.099,n,-3985.5404,-600.89636
2024/05/12 21:16:50.010,n,-3985.3308,-600.9154
2024/05/12 21:16:55.003,n,-3985.9488,-600.83824
2024/05/12 21:17:00.013,n,-3986.3568,-600.87684
2024/05/12 21:17:05.006,n,-3985.5404,-600.93492
2024/05/12 21:17:10.000,n,-3976.7076,-600.97304
2024/05/12 21:17:15.017,n,-3985.9488,-600.95396
2024/05/12 21:17:20.003,n,-3986.1528,-600.95396
2024/05/12 21:17:25.013,n,-3985.5404,-600.93492
2024/05/12 21:17:30.006,n,-3986.1528,-600.83824
2024/05/12 21:17:35.000,n,-3985.1212,-600.87684
2024/05/12 21:17:40.009,n,-3985.7392,-600.93492
2024/05/12 21:17:45.002,n,-3985.5404,-600.9154
