datetime,x,y,z
1989-03-16 14:47:50,16533,4129,87442
1989-03-16 14:48:00,16534,4129,87441
1989-03-16 14:48:10,16533,4129,87440
1989-03-16 14:48:20,16530,4130,87441
1989-03-16 14:48:30,16528,4131,87441
1989-03-16 14:48:40,16527,4133,87440
1989-03-16 14:48:50,16527,4135,87439
1989-03-16 14:49:00,16527,4136,87439
1989-03-16 14:49:10,16526,4136,87438
1989-03-16 14:49:20,16524,4137,87439
1989-03-16 14:49:30,16523,4138,87438
1989-03-16 14:49:40,16525,4138,87438
1989-03-16 14:49:50,16522,4139,87439
1989-03-16 14:50:00,16522,4141,87438
1989-03-16 14:50:10,16523,4143,87438
1989-03-16 14:50:20,16523,4143,87440
1989-03-16 14:50:30,16521,4143,87441
1989-03-16 14:50:40,16523,4145,87440
1989-03-16 14:50:50,16524,4148,87441
1989-03-16 14:51:00,16525,4149,87441
1989-03-16 14:51:10,16524,4149,87443
1989-03-16 14:51:20,16525,4150,87443
1989-03-16 14:51:30,16525,4150,87443
1989-03-16 14:51:40,16526,4150,87445
1989-03-16 14:51:50,16524,4151,87446
1989-03-16 14:52:00,16522,4151,87447
1989-03-16 14:52:10,16522,4151,87447
1989-03-16 14:52:20,16523,4151,87448
1989-03-16 14:52:30,16524,4152,87448
1989-03-16 14:52:40,16524,4151,87449
1989-03-16 14:52:50,16521,4151,87450
1989-03-16 14:53:00,16521,4151,87450
1989-03-16 14:53:10,16520,4151,87451
1989-03-16 14:53:20,16521,4151,87452
1989-03-16 14:53:30,16523,4151,87453
1989-03-16 14:53:40,16520,4151,87454
1989-03-16 14:53:50,16521,4152,87454
1989-03-16 14:54:00,16523,4152,87456
1989-03-16 14:54:10,16523,4152,87457
1989-03-16 14:54:20,16524,4152,87458
1989-03-16 14:54:30,16525,4154,87459
1989-03-16 14:54:40,16527,4154,87460
1989-03-16 14:54:50,16530,4155,87462
1989-03-16 14:55:00,16529,4154,87464
1989-03-16 14:55:10,16530,4153,87465
1989-03-16 14:55:20,16530,4152,87467
1989-03-16 14:55:30,16530,4150,87469
1989-03-16 14:55:40,16529,4150,87469
1989-03-16 14:55:50,16529,4149,87471
1989-03-16 14:56:00,16530,4149,87472
1989-03-16 14:56:10,16531,4149,87472
1989-03-16 14:56:20,16531,4148,87474
1989-03-16 14:56:30,16532,4148,87474
1989-03-16 14:56:40,16532,4147,87476
1989-03-16 14:56:50,16534,4145,87476
1989-03-16 14:57:00,16534,4144,87477
1989-03-16 14:57:10,16532,4143,87478
1989-03-16 14:57:20,16531,4141,87479
1989-03-16 14:57:30,16533,4141,87479
1989-03-16 14:57:40,16532,4137,87480
1989-03-16 14:57:50,16532,4136,87479
1989-03-16 14:58:00,16530,4133,87479
1989-03-16 14:58:10,16531,4132,87479
1989-03-16 14:58:20,16530,4130,87479
1989-03-16 14:58:30,16529,4130,87480
1989-03-16 14:58:40,16531,4130,87481
1989-03-16 14:58:50,16531,4132,87481
1989-03-16 14:59:00,16531,4132,87483
1989-03-16 14:59:10,16534,4135,87483
1989-03-16 14:59:20,16534,4135,87484
1989-03-16 14:59:30,16536,4136,87485
1989-03-16 14:59:40,16538,4137,87486
1989-03-16 14:59:50,16538,4136,87486
1989-03-16 15:00:00,16537,4137,87487
1989-03-16 15:00:10,16539,4135,87488
1989-03-16 15:00:20,16539,4135,87488
1989-03-16 15:00:30,16542,4137,87487
1989-03-16 15:00:40,16544,4135,87489
1989-03-16 15:00:50,16542,4132,87488
1989-03-16 15:01:00,16541,4129,87488
1989-03-16 15:01:10,16539,4127,87485
1989-03-16 15:01:20,16538,4124,87484
1989-03-16 15:01:30,16536,4122,87482
1989-03-16 15:01:40,16534,4120,87481
1989-03-16 15:01:50,16536,4121,87480
1989-03-16 15:02:00,16534,4121,87478
1989-03-16 15:02:10,16533,4120,87478
1989-03-16 15:02:20,16533,4120,87476
1989-03-16 15:02:30,16534,4119,87474
1989-03-16 15:02:40,16535,4119,87473
1989-03-16 15:02:50,16536,4118,87472
1989-03-16 15:03:00,16536,4119,87471
1989-03-16 15:03:10,16535,4118,87471
1989-03-16 15:03:20,16535,4118,87469
1989-03-16 15:03:30,16535,4118,87470
1989-03-16 15:03:40,16535,4118,87468
1989-03-16 15:03:50,16537,4119,87469
1989-03-16 15:04:00,16537,4119,87469
1989-03-16 15:04:10,16538,4120,87469
1989-03-16 15:04:20,16537,4121,87469
1989-03-16 15:04:30,16537,4121,87468
1989-03-16 15:04:40,16538,4122,87468
1989-03-16 15:04:50,16539,4123,87469
1989-03-16 15:05:00,16540,4124,87468
1989-03-16 15:05:10,16542,4125,87469
1989-03-16 15:05:20,16542,4127,87469
1989-03-16 15:05:30,16543,4128,87471
1989-03-16 15:05:40,16542,4130,87471
1989-03-16 15:05:50,16543,4132,87471
1989-03-16 15:06:00,16544,4132,87472
1989-03-16 15:06:10,16543,4132,87473
1989-03-16 15:06:20,16542,4133,87473
1989-03-16 15:06:30,16543,4133,87473
1989-03-16 15:06:40,16543,4134,87474
1989-03-16 15:06:50,16543,4135,87474
1989-03-16 15:07:00,16541,4134,87474
1989-03-16 15:07:10,16541,4135,87473
1989-03-16 15:07:20,16540,4135,87473
1989-03-16 15:07:30,16539,4134,87473
1989-03-16 15:07:40,16539,4135,87472
1989-03-16 15:07:50,16540,4135,87472
1989-03-16 15:08:00,16542,4135,87473
1989-03-16 15:08:10,16540,4135,87473
1989-03-16 15:08:20,16540,4136,87473
1989-03-16 15:08:30,16542,4136,87473
1989-03-16 15:08:40,16541,4136,87473
1989-03-16 15:08:50,16542,4137,87473
1989-03-16 15:09:00,16541,4136,87475
1989-03-16 15:09:10,16541,4135,87474
1989-03-16 15:09:20,16541,4136,87474
1989-03-16 15:09:30,16540,4135,87474
1989-03-16 15:09:40,16539,4135,87473
1989-03-16 15:09:50,16538,4134,87474
1989-03-16 15:10:00,16537,4133,87474
1989-03-16 15:10:10,16537,4133,87473
1989-03-16 15:10:20,16537,4132,87472
1989-03-16 15:10:30,16536,4131,87471
1989-03-16 15:10:40,16536,4130,87470
1989-03-16 15:10:50,16535,4130,87470
1989-03-16 15:11:00,16536,4130,87470
1989-03-16 15:11:10,16539,4130,87470
1989-03-16 15:11:20,16538,4130,87469
1989-03-16 15:11:30,16537,4128,87469
1989-03-16 15:11:40,16540,4127,87468
1989-03-16 15:11:50,16540,4127,87468
1989-03-16 15:12:00,16541,4126,87468
1989-03-16 15:12:10,16543,4126,87468
1989-03-16 15:12:20,16545,4126,87469
1989-03-16 15:12:30,16546,4128,87468
1989-03-16 15:12:40,16547,4129,87471
1989-03-16 15:12:50,16548,4130,87472
1989-03-16 15:13:00,16550,4132,87472
1989-03-16 15:13:10,16550,4134,87473
1989-03-16 15:13:20,16551,4136,87473
1989-03-16 15:13:30,16550,4137,87475
1989-03-16 15:13:40,16551,4136,87475
1989-03-16 15:13:50,16551,4139,87475
1989-03-16 15:14:00,16551,4138,87475
1989-03-16 15:14:10,16551,4138,87476
1989-03-16 15:14:20,16549,4137,87476
1989-03-16 15:14:30,16546,4136,87476
1989-03-16 15:14:40,16544,4135,87475
1989-03-16 15:14:50,16544,4134,87473
1989-03-16 15:15:00,16544,4134,87472
1989-03-16 15:15:10,16544,4134,87471
1989-03-16 15:15:20,16543,4133,87469
1989-03-16 15:15:30,16544,4132,87467
1989-03-16 15:15:40,16544,4130,87466
1989-03-16 15:15:50,16542,4129,87464
1989-03-16 15:16:00,16542,4128,87462
1989-03-16 15:16:10,16543,4128,87460
1989-03-16 15:16:20,16545,4126,87460
1989-03-16 15:16:30,16545,4125,87459
1989-03-16 15:16:40,16545,4126,87458
1989-03-16 15:16:50,16544,4126,87459
1989-03-16 15:17:00,16546,4127,87459
1989-03-16 15:17:10,16547,4128,87460
1989-03-16 15:17:20,16546,4128,87461
1989-03-16 15:17:30,16544,4131,87461
1989-03-16 15:17:40,16545,4131,87461
1989-03-16 15:17:50,16540,4130,87463
1989-03-16 15:18:00,16535,4128,87462
1989-03-16 15:18:10,16535,4130,87461
1989-03-16 15:18:20,16539,4132,87461
1989-03-16 15:18:30,16537,4132,87463
1989-03-16 15:18:40,16533,4132,87462
1989-03-16 15:18:50,16531,4133,87461
1989-03-16 15:19:00,16536,4137,87459
1989-03-16 15:19:10,16538,4139,87461
1989-03-16 15:19:20,16539,4141,87461
1989-03-16 15:19:30,16540,4141,87462
1989-03-16 15:19:40,16537,4141,87463
1989-03-16 15:19:50,16537,4140,87463
1989-03-16 15:20:00,16536,4140,87462
1989-03-16 15:20:10,16537,4139,87462
1989-03-16 15:20:20,16538,4139,87461
1989-03-16 15:20:30,16541,4139,87462
1989-03-16 15:20:40,16541,4139,87463
1989-03-16 15:20:50,16542,4141,87465
1989-03-16 15:21:00,16540,4141,87466
1989-03-16 15:21:10,16541,4142,87468
1989-03-16 15:21:20,16543,4142,87468
1989-03-16 15:21:30,16544,4141,87469
1989-03-16 15:21:40,16545,4142,87469
1989-03-16 15:21:50,16547,4142,87469
1989-03-16 15:22:00,16549,4142,87471
1989-03-16 15:22:10,16546,4142,87472
1989-03-16 15:22:20,16545,4141,87473
1989-03-16 15:22:30,16544,4140,87473
1989-03-16 15:22:40,16545,4140,87473
1989-03-16 15:22:50,16542,4140,87473
1989-03-16 15:23:00,16541,4140,87473
1989-03-16 15:23:10,16538,4139,87472
1989-03-16 15:23:20,16539,4136,87471
1989-03-16 15:23:30,16538,4134,87471
1989-03-16 15:23:40,16535,4135,87469
1989-03-16 15:23:50,16534,4132,87469
1989-03-16 15:24:00,16532,4129,87467
1989-03-16 15:24:10,16531,4128,87465
1989-03-16 15:24:20,16529,4125,87464
1989-03-16 15:24:30,16528,4122,87462
1989-03-16 15:24:40,16525,4121,87460
1989-03-16 15:24:50,16521,4121,87459
1989-03-16 15:25:00,16517,4118,87456
1989-03-16 15:25:10,16512,4116,87454
1989-03-16 15:25:20,16509,4114,87451
1989-03-16 15:25:30,16509,4115,87447
1989-03-16 15:25:40,16515,4118,87446
1989-03-16 15:25:50,16520,4121,87446
1989-03-16 15:26:00,16525,4123,87447
1989-03-16 15:26:10,16530,4123,87447
1989-03-16 15:26:20,16534,4123,87447
1989-03-16 15:26:30,16539,4126,87449
1989-03-16 15:26:40,16543,4129,87451
1989-03-16 15:26:50,16545,4130,87454
1989-03-16 15:27:00,16548,4133,87456
1989-03-16 15:27:10,16549,4137,87460
1989-03-16 15:27:20,16552,4140,87462
1989-03-16 15:27:30,16552,4141,87465
1989-03-16 15:27:40,16547,4142,87468
1989-03-16 15:27:50,16543,4140,87469
1989-03-16 15:28:00,16540,4139,87468
1989-03-16 15:28:10,16537,4138,87467
1989-03-16 15:28:20,16534,4138,87467
1989-03-16 15:28:30,16531,4137,87466
1989-03-16 15:28:40,16528,4137,87465
1989-03-16 15:28:50,16526,4138,87463
1989-03-16 15:29:00,16524,4138,87461
1989-03-16 15:29:10,16522,4137,87460
1989-03-16 15:29:20,16521,4137,87457
1989-03-16 15:29:30,16520,4135,87456
1989-03-16 15:29:40,16520,4134,87453
1989-03-16 15:29:50,16517,4132,87452
1989-03-16 15:30:00,16516,4131,87449
1989-03-16 15:30:10,16517,4132,87447
1989-03-16 15:30:20,16517,4130,87446
1989-03-16 15:30:30,16516,4129,87446
1989-03-16 15:30:40,16515,4127,87444
1989-03-16 15:30:50,16514,4127,87445
1989-03-16 15:31:00,16513,4128,87444
1989-03-16 15:31:10,16511,4128,87444
1989-03-16 15:31:20,16510,4129,87444
1989-03-16 15:31:30,16512,4130,87445
1989-03-16 15:31:40,16511,4130,87444
1989-03-16 15:31:50,16510,4130,87444
1989-03-16 15:32:00,16509,4130,87443
1989-03-16 15:32:10,16511,4132,87442
1989-03-16 15:32:20,16514,4131,87443
1989-03-16 15:32:30,16515,4130,87442
1989-03-16 15:32:40,16518,4132,87443
1989-03-16 15:32:50,16519,4134,87444
1989-03-16 15:33:00,16517,4133,87445
1989-03-16 15:33:10,16516,4132,87445
1989-03-16 15:33:20,16515,4130,87445
1989-03-16 15:33:30,16514,4128,87445
1989-03-16 15:33:40,16513,4127,87444
1989-03-16 15:33:50,16513,4128,87443
1989-03-16 15:34:00,16514,4130,87444
1989-03-16 15:34:10,16515,4133,87445
1989-03-16 15:34:20,16516,4136,87446
1989-03-16 15:34:30,16519,4138,87447
1989-03-16 15:34:40,16518,4139,87448
1989-03-16 15:34:50,16520,4141,87447
1989-03-16 15:35:00,16523,4142,87448
1989-03-16 15:35:10,16523,4142,87447
1989-03-16 15:35:20,16522,4141,87446
1989-03-16 15:35:30,16522,4140,87447
1989-03-16 15:35:40,16524,4138,87448
1989-03-16 15:35:50,16524,4138,87449
1989-03-16 15:36:00,16523,4138,87449
1989-03-16 15:36:10,16522,4137,87449
1989-03-16 15:36:20,16521,4135,87449
1989-03-16 15:36:30,16519,4134,87450
1989-03-16 15:36:40,16515,4134,87449
1989-03-16 15:36:50,16514,4133,87451
1989-03-16 15:37:00,16512,4133,87450
1989-03-16 15:37:10,16509,4132,87448
1989-03-16 15:37:20,16507,4130,87447
1989-03-16 15:37:30,16504,4125,87446
1989-03-16 15:37:40,16500,4121,87443
1989-03-16 15:37:50,16496,4118,87440
1989-03-16 15:38:00,16492,4114,87437
1989-03-16 15:38:10,16490,4111,87433
1989-03-16 15:38:20,16489,4109,87431
1989-03-16 15:38:30,16490,4108,87428
1989-03-16 15:38:40,16492,4109,87426
1989-03-16 15:38:50,16495,4109,87426
1989-03-16 15:39:00,16498,4110,87426
1989-03-16 15:39:10,16504,4111,87426
1989-03-16 15:39:20,16510,4113,87426
1989-03-16 15:39:30,16512,4116,87429
1989-03-16 15:39:40,16513,4118,87432
1989-03-16 15:39:50,16514,4121,87433
1989-03-16 15:40:00,16517,4122,87437
1989-03-16 15:40:10,16519,4125,87438
1989-03-16 15:40:20,16522,4129,87441
1989-03-16 15:40:30,16524,4132,87444
1989-03-16 15:40:40,16525,4133,87448
1989-03-16 15:40:50,16523,4135,87450
1989-03-16 15:41:00,16524,4137,87452
1989-03-16 15:41:10,16524,4135,87455
1989-03-16 15:41:20,16522,4133,87454
1989-03-16 15:41:30,16517,4130,87454
1989-03-16 15:41:40,16515,4129,87452
1989-03-16 15:41:50,16513,4126,87451
1989-03-16 15:42:00,16510,4123,87450
1989-03-16 15:42:10,16506,4122,87448
1989-03-16 15:42:20,16506,4124,87448
1989-03-16 15:42:30,16505,4126,87446
1989-03-16 15:42:40,16504,4127,87446
1989-03-16 15:42:50,16505,4128,87444
1989-03-16 15:43:00,16506,4126,87443
1989-03-16 15:43:10,16509,4125,87441
1989-03-16 15:43:20,16509,4123,87442
1989-03-16 15:43:30,16509,4122,87440
1989-03-16 15:43:40,16509,4121,87441
1989-03-16 15:43:50,16507,4120,87441
1989-03-16 15:44:00,16506,4120,87441
1989-03-16 15:44:10,16508,4121,87441
1989-03-16 15:44:20,16509,4122,87441
1989-03-16 15:44:30,16509,4122,87441
1989-03-16 15:44:40,16511,4122,87440
1989-03-16 15:44:50,16513,4122,87441
1989-03-16 15:45:00,16513,4123,87442
1989-03-16 15:45:10,16513,4124,87442
1989-03-16 15:45:20,16514,4126,87443
1989-03-16 15:45:30,16514,4127,87443
1989-03-16 15:45:40,16516,4129,87443
1989-03-16 15:45:50,16517,4129,87445
1989-03-16 15:46:00,16518,4130,87444
1989-03-16 15:46:10,16518,4131,87444
1989-03-16 15:46:20,16520,4131,87446
1989-03-16 15:46:30,16519,4131,87445
1989-03-16 15:46:40,16520,4132,87446
1989-03-16 15:46:50,16521,4133,87446
1989-03-16 15:47:00,16521,4135,87448
1989-03-16 15:47:10,16521,4136,87449
1989-03-16 15:47:20,16522,4137,87450
1989-03-16 15:47:30,16522,4138,87451
1989-03-16 15:47:40,16522,4140,87453
1989-03-16 15:47:50,16523,4142,87453
1989-03-16 15:48:00,16523,4142,87454
1989-03-16 15:48:10,16522,4142,87455
1989-03-16 15:48:20,16522,4141,87454
1989-03-16 15:48:30,16521,4140,87454
1989-03-16 15:48:40,16517,4139,87454
1989-03-16 15:48:50,16516,4140,87453
1989-03-16 15:49:00,16514,4139,87453
1989-03-16 15:49:10,16512,4139,87452
1989-03-16 15:49:20,16509,4137,87452
1989-03-16 15:49:30,16509,4136,87450
1989-03-16 15:49:40,16507,4135,87449
1989-03-16 15:49:50,16506,4136,87447
1989-03-16 15:50:00,16508,4136,87446
1989-03-16 15:50:10,16508,4136,87446
1989-03-16 15:50:20,16509,4136,87446
1989-03-16 15:50:30,16509,4136,87447
1989-03-16 15:50:40,16509,4136,87446
1989-03-16 15:50:50,16509,4135,87445
1989-03-16 15:51:00,16510,4133,87444
1989-03-16 15:51:10,16509,4132,87445
1989-03-16 15:51:20,16509,4131,87444
1989-03-16 15:51:30,16509,4130,87445
1989-03-16 15:51:40,16509,4130,87445
1989-03-16 15:51:50,16510,4132,87445
1989-03-16 15:52:00,16511,4132,87446
1989-03-16 15:52:10,16511,4132,87446
1989-03-16 15:52:20,16513,4132,87446
1989-03-16 15:52:30,16513,4132,87447
1989-03-16 15:52:40,16512,4132,87447
1989-03-16 15:52:50,16510,4131,87446
1989-03-16 15:53:00,16509,4132,87447
1989-03-16 15:53:10,16509,4133,87446
1989-03-16 15:53:20,16508,4134,87447
1989-03-16 15:53:30,16508,4134,87446
1989-03-16 15:53:40,16508,4136,87446
1989-03-16 15:53:50,16507,4135,87447
1989-03-16 15:54:00,16506,4135,87447
1989-03-16 15:54:10,16507,4136,87446
1989-03-16 15:54:20,16507,4135,87446
1989-03-16 15:54:30,16506,4135,87445
1989-03-16 15:54:40,16507,4135,87445
1989-03-16 15:54:50,16507,4135,87445
1989-03-16 15:55:00,16507,4135,87445
1989-03-16 15:55:10,16508,4136,87445
1989-03-16 15:55:20,16508,4137,87445
1989-03-16 15:55:30,16509,4137,87446
1989-03-16 15:55:40,16508,4134,87447
1989-03-16 15:55:50,16508,4134,87447
1989-03-16 15:56:00,16506,4135,87447
1989-03-16 15:56:10,16504,4134,87448
1989-03-16 15:56:20,16503,4132,87449
1989-03-16 15:56:30,16502,4132,87447
1989-03-16 15:56:40,16501,4131,87447
1989-03-16 15:56:50,16501,4131,87446
1989-03-16 15:57:00,16502,4131,87446
1989-03-16 15:57:10,16502,4131,87446
1989-03-16 15:57:20,16503,4132,87445
1989-03-16 15:57:30,16504,4132,87446
1989-03-16 15:57:40,16504,4133,87445
1989-03-16 15:57:50,16504,4132,87445
1989-03-16 15:58:00,16502,4132,87445
1989-03-16 15:58:10,16502,4132,87444
1989-03-16 15:58:20,16501,4131,87444
1989-03-16 15:58:30,16500,4131,87444
1989-03-16 15:58:40,16500,4132,87445
1989-03-16 15:58:50,16499,4133,87445
1989-03-16 15:59:00,16501,4133,87446
1989-03-16 15:59:10,16501,4136,87446
1989-03-16 15:59:20,16501,4137,87448
1989-03-16 15:59:30,16501,4138,87449
1989-03-16 15:59:40,16501,4140,87449
1989-03-16 15:59:50,16499,4141,87450
1989-03-16 16:00:00,16499,4140,87450
1989-03-16 16:00:10,16497,4140,87449
1989-03-16 16:00:20,16495,4138,87449
1989-03-16 16:00:30,16494,4137,87448
1989-03-16 16:00:40,16494,4136,87447
1989-03-16 16:00:50,16494,4135,87446
1989-03-16 16:01:00,16495,4137,87445
1989-03-16 16:01:10,16495,4135,87445
1989-03-16 16:01:20,16495,4134,87445
1989-03-16 16:01:30,16496,4136,87445
1989-03-16 16:01:40,16497,4135,87445
1989-03-16 16:01:50,16498,4135,87445
1989-03-16 16:02:00,16499,4136,87445
1989-03-16 16:02:10,16500,4137,87446
1989-03-16 16:02:20,16501,4137,87446
1989-03-16 16:02:30,16501,4136,87446
1989-03-16 16:02:40,16500,4137,87447
1989-03-16 16:02:50,16500,4138,87448
1989-03-16 16:03:00,16500,4141,87448
1989-03-16 16:03:10,16500,4141,87449
1989-03-16 16:03:20,16500,4142,87449
1989-03-16 16:03:30,16500,4141,87449
1989-03-16 16:03:40,16498,4142,87450
1989-03-16 16:03:50,16497,4143,87449
1989-03-16 16:04:00,16497,4142,87450
1989-03-16 16:04:10,16500,4144,87449
1989-03-16 16:04:20,16502,4144,87450
1989-03-16 16:04:30,16503,4145,87450
1989-03-16 16:04:40,16504,4146,87450
1989-03-16 16:04:50,16505,4145,87452
1989-03-16 16:05:00,16506,4147,87451
1989-03-16 16:05:10,16505,4146,87453
1989-03-16 16:05:20,16505,4147,87453
1989-03-16 16:05:30,16505,4147,87452
1989-03-16 16:05:40,16505,4147,87453
1989-03-16 16:05:50,16506,4148,87453
1989-03-16 16:06:00,16505,4149,87454
1989-03-16 16:06:10,16506,4149,87455
1989-03-16 16:06:20,16506,4151,87454
1989-03-16 16:06:30,16506,4151,87456
1989-03-16 16:06:40,16506,4151,87455
1989-03-16 16:06:50,16506,4151,87456
1989-03-16 16:07:00,16505,4151,87456
1989-03-16 16:07:10,16505,4151,87456
1989-03-16 16:07:20,16506,4152,87456
1989-03-16 16:07:30,16506,4152,87457
1989-03-16 16:07:40,16507,4153,87456
1989-03-16 16:07:50,16508,4154,87457
1989-03-16 16:08:00,16506,4154,87459
1989-03-16 16:08:10,16506,4156,87458
1989-03-16 16:08:20,16506,4157,87458
1989-03-16 16:08:30,16505,4158,87458
1989-03-16 16:08:40,16506,4158,87458
1989-03-16 16:08:50,16506,4158,87458
1989-03-16 16:09:00,16506,4158,87459
1989-03-16 16:09:10,16507,4157,87458
1989-03-16 16:09:20,16509,4158,87458
1989-03-16 16:09:30,16509,4159,87459
1989-03-16 16:09:40,16509,4159,87459
1989-03-16 16:09:50,16510,4160,87459
1989-03-16 16:10:00,16509,4159,87460
1989-03-16 16:10:10,16508,4160,87460
1989-03-16 16:10:20,16507,4160,87461
1989-03-16 16:10:30,16506,4161,87459
1989-03-16 16:10:40,16507,4160,87460
1989-03-16 16:10:50,16506,4161,87459
1989-03-16 16:11:00,16504,4161,87460
1989-03-16 16:11:10,16505,4161,87459
1989-03-16 16:11:20,16506,4161,87459
1989-03-16 16:11:30,16506,4161,87458
1989-03-16 16:11:40,16508,4161,87458
1989-03-16 16:11:50,16509,4161,87458
1989-03-16 16:12:00,16510,4161,87457
1989-03-16 16:12:10,16512,4162,87457
1989-03-16 16:12:20,16512,4163,87457
1989-03-16 16:12:30,16513,4165,87459
1989-03-16 16:12:40,16512,4166,87460
1989-03-16 16:12:50,16512,4167,87461
1989-03-16 16:13:00,16513,4167,87461
1989-03-16 16:13:10,16512,4168,87461
1989-03-16 16:13:20,16511,4168,87461
1989-03-16 16:13:30,16509,4169,87461
1989-03-16 16:13:40,16509,4169,87462
1989-03-16 16:13:50,16508,4170,87461
1989-03-16 16:14:00,16508,4170,87462
1989-03-16 16:14:10,16508,4171,87462
1989-03-16 16:14:20,16509,4171,87462
1989-03-16 16:14:30,16509,4170,87463
1989-03-16 16:14:40,16508,4170,87463
1989-03-16 16:14:50,16509,4171,87462
1989-03-16 16:15:00,16509,4171,87464
1989-03-16 16:15:10,16510,4172,87463
1989-03-16 16:15:20,16509,4172,87463
1989-03-16 16:15:30,16509,4173,87462
1989-03-16 16:15:40,16510,4173,87464
1989-03-16 16:15:50,16509,4174,87463
1989-03-16 16:16:00,16508,4175,87463
1989-03-16 16:16:10,16508,4175,87463
1989-03-16 16:16:20,16507,4176,87462
1989-03-16 16:16:30,16507,4175,87463
1989-03-16 16:16:40,16507,4176,87462
1989-03-16 16:16:50,16506,4176,87461
1989-03-16 16:17:00,16506,4175,87461
1989-03-16 16:17:10,16506,4174,87461
1989-03-16 16:17:20,16507,4173,87462
1989-03-16 16:17:30,16507,4174,87463
1989-03-16 16:17:40,16505,4177,87462
1989-03-16 16:17:50,16505,4177,87462
1989-03-16 16:18:00,16505,4175,87463
1989-03-16 16:18:10,16504,4176,87462
1989-03-16 16:18:20,16503,4176,87462
1989-03-16 16:18:30,16503,4176,87461
1989-03-16 16:18:40,16502,4177,87460
1989-03-16 16:18:50,16503,4177,87461
1989-03-16 16:19:00,16503,4179,87460
1989-03-16 16:19:10,16502,4179,87461
1989-03-16 16:19:20,16502,4179,87460
1989-03-16 16:19:30,16502,4177,87461
1989-03-16 16:19:40,16501,4177,87461
1989-03-16 16:19:50,16500,4177,87463
1989-03-16 16:20:00,16498,4176,87462
1989-03-16 16:20:10,16496,4175,87462
1989-03-16 16:20:20,16495,4174,87462
1989-03-16 16:20:30,16493,4174,87461
1989-03-16 16:20:40,16490,4175,87461
1989-03-16 16:20:50,16487,4175,87461
1989-03-16 16:21:00,16485,4176,87459
1989-03-16 16:21:10,16485,4176,87457
1989-03-16 16:21:20,16487,4175,87457
1989-03-16 16:21:30,16488,4176,87455
1989-03-16 16:21:40,16490,4176,87454
1989-03-16 16:21:50,16491,4177,87455
1989-03-16 16:22:00,16492,4177,87455
1989-03-16 16:22:10,16492,4178,87456
1989-03-16 16:22:20,16492,4179,87458
1989-03-16 16:22:30,16493,4180,87460
1989-03-16 16:22:40,16492,4182,87459
1989-03-16 16:22:50,16489,4179,87461
1989-03-16 16:23:00,16490,4178,87461
1989-03-16 16:23:10,16489,4180,87462
1989-03-16 16:23:20,16487,4183,87461
1989-03-16 16:23:30,16488,4184,87460
1989-03-16 16:23:40,16491,4183,87459
1989-03-16 16:23:50,16492,4184,87458
1989-03-16 16:24:00,16495,4182,87459
1989-03-16 16:24:10,16496,4182,87459
1989-03-16 16:24:20,16497,4180,87459
1989-03-16 16:24:30,16498,4178,87459
1989-03-16 16:24:40,16496,4177,87459
1989-03-16 16:24:50,16496,4176,87461
1989-03-16 16:25:00,16495,4174,87461
1989-03-16 16:25:10,16495,4172,87461
1989-03-16 16:25:20,16495,4170,87461
1989-03-16 16:25:30,16493,4166,87461
1989-03-16 16:25:40,16491,4166,87460
