datetime,x,y,z
1989-03-11 21:08:40,16615,-4165,54688
1989-03-11 21:08:50,16615,-4164,54688
1989-03-11 21:09:00,16615,-4163,54688
1989-03-11 21:09:10,16614,-4164,54687
1989-03-11 21:09:20,16612,-4164,54687
1989-03-11 21:09:30,16615,-4164,54686
1989-03-11 21:09:40,16615,-4163,54690
1989-03-11 21:09:50,16616,-4164,54689
1989-03-11 21:10:00,16617,-4164,54689
1989-03-11 21:10:10,16616,-4162,54690
1989-03-11 21:10:20,16615,-4164,54689
1989-03-11 21:10:30,16616,-4164,54690
1989-03-11 21:10:40,16614,-4164,54690
1989-03-11 21:10:50,16614,-4162,54689
1989-03-11 21:11:00,16613,-4163,54689
1989-03-11 21:11:10,16614,-4162,54690
1989-03-11 21:11:20,16616,-4163,54688
1989-03-11 21:11:30,16616,-4165,54688
1989-03-11 21:11:40,16619,-4166,54689
1989-03-11 21:11:50,16619,-4167,54689
1989-03-11 21:12:00,16619,-4167,54690
1989-03-11 21:12:10,16620,-4164,54692
1989-03-11 21:12:20,16619,-4164,54692
1989-03-11 21:12:30,16617,-4167,54691
1989-03-11 21:12:40,16618,-4167,54691
1989-03-11 21:12:50,16619,-4165,54693
1989-03-11 21:13:00,16619,-4165,54692
1989-03-11 21:13:10,16618,-4165,54692
1989-03-11 21:13:20,16620,-4166,54692
1989-03-11 21:13:30,16621,-4165,54693
1989-03-11 21:13:40,16620,-4167,54691
1989-03-11 21:13:50,16620,-4164,54693
1989-03-11 21:14:00,16619,-4164,54695
1989-03-11 21:14:10,16619,-4164,54695
1989-03-11 21:14:20,16620,-4166,54692
1989-03-11 21:14:30,16620,-4166,54694
1989-03-11 21:14:40,16620,-4167,54693
1989-03-11 21:14:50,16621,-4168,54693
1989-03-11 21:15:00,16622,-4168,54694
1989-03-11 21:15:10,16622,-4168,54695
1989-03-11 21:15:20,16622,-4168,54694
1989-03-11 21:15:30,16622,-4168,54695
1989-03-11 21:15:40,16622,-4167,54697
1989-03-11 21:15:50,16620,-4168,54695
1989-03-11 21:16:00,16619,-4167,54696
1989-03-11 21:16:10,16617,-4164,54697
1989-03-11 21:16:20,16618,-4166,54694
1989-03-11 21:16:30,16617,-4166,54696
1989-03-11 21:16:40,16616,-4165,54694
1989-03-11 21:16:50,16616,-4165,54692
1989-03-11 21:17:00,16615,-4164,54695
1989-03-11 21:17:10,16617,-4166,54693
1989-03-11 21:17:20,16619,-4166,54693
1989-03-11 21:17:30,16619,-4166,54693
1989-03-11 21:17:40,16619,-4166,54694
1989-03-11 21:17:50,16621,-4166,54694
1989-03-11 21:18:00,16621,-4166,54695
1989-03-11 21:18:10,16621,-4167,54696
1989-03-11 21:18:20,16622,-4164,54697
1989-03-11 21:18:30,16621,-4166,54697
1989-03-11 21:18:40,16621,-4166,54698
1989-03-11 21:18:50,16622,-4167,54698
1989-03-11 21:19:00,16622,-4167,54700
1989-03-11 21:19:10,16624,-4170,54697
1989-03-11 21:19:20,16625,-4167,54701
1989-03-11 21:19:30,16625,-4170,54700
1989-03-11 21:19:40,16626,-4172,54700
1989-03-11 21:19:50,16627,-4172,54703
1989-03-11 21:20:00,16628,-4173,54703
1989-03-11 21:20:10,16629,-4172,54702
1989-03-11 21:20:20,16627,-4172,54703
1989-03-11 21:20:30,16627,-4172,54703
1989-03-11 21:20:40,16627,-4169,54704
1989-03-11 21:20:50,16626,-4170,54702
1989-03-11 21:21:00,16623,-4169,54702
1989-03-11 21:21:10,16625,-4167,54704
1989-03-11 21:21:20,16623,-4170,54701
1989-03-11 21:21:30,16622,-4167,54704
1989-03-11 21:21:40,16624,-4165,54703
1989-03-11 21:21:50,16623,-4166,54700
1989-03-11 21:22:00,16623,-4167,54701
1989-03-11 21:22:10,16626,-4166,54703
1989-03-11 21:22:20,16625,-4167,54703
1989-03-11 21:22:30,16628,-4166,54704
1989-03-11 21:22:40,16627,-4166,54705
1989-03-11 21:22:50,16626,-4168,54704
1989-03-11 21:23:00,16626,-4169,54705
1989-03-11 21:23:10,16627,-4169,54705
1989-03-11 21:23:20,16626,-4168,54705
1989-03-11 21:23:30,16624,-4167,54703
1989-03-11 21:23:40,16623,-4166,54703
1989-03-11 21:23:50,16623,-4164,54703
1989-03-11 21:24:00,16623,-4166,54704
1989-03-11 21:24:10,16623,-4167,54704
1989-03-11 21:24:20,16623,-4166,54704
1989-03-11 21:24:30,16623,-4167,54702
1989-03-11 21:24:40,16623,-4165,54703
1989-03-11 21:24:50,16624,-4164,54704
1989-03-11 21:25:00,16623,-4166,54703
1989-03-11 21:25:10,16624,-4163,54705
1989-03-11 21:25:20,16625,-4165,54703
1989-03-11 21:25:30,16626,-4164,54706
1989-03-11 21:25:40,16627,-4167,54704
1989-03-11 21:25:50,16629,-4165,54707
1989-03-11 21:26:00,16629,-4167,54705
1989-03-11 21:26:10,16630,-4166,54706
1989-03-11 21:26:20,16630,-4168,54707
1989-03-11 21:26:30,16630,-4171,54706
1989-03-11 21:26:40,16630,-4169,54709
1989-03-11 21:26:50,16630,-4169,54709
1989-03-11 21:27:00,16629,-4170,54710
1989-03-11 21:27:10,16629,-4172,54707
1989-03-11 21:27:20,16628,-4172,54709
1989-03-11 21:27:30,16627,-4173,54710
1989-03-11 21:27:40,16628,-4172,54709
1989-03-11 21:27:50,16628,-4171,54709
1989-03-11 21:28:00,16626,-4170,54707
1989-03-11 21:28:10,16627,-4169,54709
1989-03-11 21:28:20,16626,-4169,54708
1989-03-11 21:28:30,16628,-4170,54707
1989-03-11 21:28:40,16628,-4168,54708
1989-03-11 21:28:50,16628,-4169,54707
1989-03-11 21:29:00,16628,-4168,54710
1989-03-11 21:29:10,16627,-4170,54709
1989-03-11 21:29:20,16627,-4170,54710
1989-03-11 21:29:30,16627,-4169,54710
1989-03-11 21:29:40,16626,-4169,54708
1989-03-11 21:29:50,16627,-4169,54709
1989-03-11 21:30:00,16627,-4170,54708
1989-03-11 21:30:10,16626,-4167,54710
1989-03-11 21:30:20,16625,-4168,54708
1989-03-11 21:30:30,16625,-4166,54710
1989-03-11 21:30:40,16624,-4166,54709
1989-03-11 21:30:50,16625,-4165,54708
1989-03-11 21:31:00,16624,-4164,54708
1989-03-11 21:31:10,16623,-4164,54708
1989-03-11 21:31:20,16623,-4163,54708
1989-03-11 21:31:30,16623,-4161,54709
1989-03-11 21:31:40,16621,-4161,54708
1989-03-11 21:31:50,16623,-4161,54708
1989-03-11 21:32:00,16622,-4161,54706
1989-03-11 21:32:10,16622,-4159,54707
1989-03-11 21:32:20,16622,-4159,54707
1989-03-11 21:32:30,16621,-4157,54707
1989-03-11 21:32:40,16620,-4157,54706
1989-03-11 21:32:50,16620,-4157,54705
1989-03-11 21:33:00,16619,-4156,54706
1989-03-11 21:33:10,16620,-4153,54707
1989-03-11 21:33:20,16620,-4156,54705
1989-03-11 21:33:30,16620,-4154,54705
1989-03-11 21:33:40,16621,-4152,54707
1989-03-11 21:33:50,16622,-4153,54706
1989-03-11 21:34:00,16622,-4153,54706
1989-03-11 21:34:10,16624,-4151,54707
1989-03-11 21:34:20,16623,-4152,54706
1989-03-11 21:34:30,16624,-4150,54708
1989-03-11 21:34:40,16625,-4152,54707
1989-03-11 21:34:50,16626,-4153,54707
1989-03-11 21:35:00,16626,-4151,54709
1989-03-11 21:35:10,16628,-4152,54710
1989-03-11 21:35:20,16629,-4152,54709
1989-03-11 21:35:30,16629,-4151,54712
1989-03-11 21:35:40,16629,-4151,54711
1989-03-11 21:35:50,16629,-4150,54712
1989-03-11 21:36:00,16630,-4148,54713
1989-03-11 21:36:10,16629,-4149,54710
1989-03-11 21:36:20,16627,-4147,54709
1989-03-11 21:36:30,16627,-4146,54709
1989-03-11 21:36:40,16627,-4144,54710
1989-03-11 21:36:50,16625,-4142,54711
1989-03-11 21:37:00,16625,-4140,54710
1989-03-11 21:37:10,16623,-4141,54707
1989-03-11 21:37:20,16623,-4136,54709
1989-03-11 21:37:30,16624,-4139,54705
1989-03-11 21:37:40,16623,-4138,54705
1989-03-11 21:37:50,16626,-4136,54707
1989-03-11 21:38:00,16626,-4138,54707
1989-03-11 21:38:10,16628,-4138,54707
1989-03-11 21:38:20,16629,-4140,54707
1989-03-11 21:38:30,16630,-4140,54707
1989-03-11 21:38:40,16631,-4142,54707
1989-03-11 21:38:50,16630,-4144,54709
1989-03-11 21:39:00,16631,-4144,54711
1989-03-11 21:39:10,16632,-4144,54710
1989-03-11 21:39:20,16631,-4144,54713
1989-03-11 21:39:30,16630,-4145,54711
1989-03-11 21:39:40,16629,-4145,54711
1989-03-11 21:39:50,16629,-4146,54710
1989-03-11 21:40:00,16630,-4147,54709
1989-03-11 21:40:10,16630,-4147,54710
1989-03-11 21:40:20,16629,-4146,54710
1989-03-11 21:40:30,16629,-4145,54711
1989-03-11 21:40:40,16629,-4148,54709
1989-03-11 21:40:50,16629,-4146,54710
1989-03-11 21:41:00,16630,-4145,54711
1989-03-11 21:41:10,16630,-4144,54711
1989-03-11 21:41:20,16629,-4144,54711
1989-03-11 21:41:30,16628,-4144,54711
1989-03-11 21:41:40,16628,-4145,54709
1989-03-11 21:41:50,16629,-4146,54709
1989-03-11 21:42:00,16629,-4144,54710
1989-03-11 21:42:10,16629,-4146,54708
1989-03-11 21:42:20,16629,-4147,54707
1989-03-11 21:42:30,16629,-4147,54709
1989-03-11 21:42:40,16629,-4146,54708
1989-03-11 21:42:50,16629,-4146,54711
1989-03-11 21:43:00,16629,-4148,54708
1989-03-11 21:43:10,16629,-4146,54710
1989-03-11 21:43:20,16629,-4147,54709
1989-03-11 21:43:30,16630,-4145,54710
1989-03-11 21:43:40,16629,-4147,54708
1989-03-11 21:43:50,16629,-4148,54707
1989-03-11 21:44:00,16630,-4146,54710
1989-03-11 21:44:10,16629,-4148,54708
1989-03-11 21:44:20,16631,-4148,54709
1989-03-11 21:44:30,16630,-4149,54708
1989-03-11 21:44:40,16630,-4149,54708
1989-03-11 21:44:50,16630,-4147,54710
1989-03-11 21:45:00,16630,-4147,54711
1989-03-11 21:45:10,16630,-4148,54710
1989-03-11 21:45:20,16630,-4150,54709
1989-03-11 21:45:30,16631,-4150,54710
1989-03-11 21:45:40,16631,-4150,54710
1989-03-11 21:45:50,16632,-4150,54710
1989-03-11 21:46:00,16632,-4150,54711
1989-03-11 21:46:10,16633,-4149,54710
1989-03-11 21:46:20,16632,-4151,54710
1989-03-11 21:46:30,16631,-4152,54708
1989-03-11 21:46:40,16631,-4152,54708
1989-03-11 21:46:50,16631,-4149,54711
1989-03-11 21:47:00,16631,-4150,54710
1989-03-11 21:47:10,16632,-4151,54708
1989-03-11 21:47:20,16633,-4152,54708
1989-03-11 21:47:30,16631,-4149,54709
1989-03-11 21:47:40,16632,-4152,54707
1989-03-11 21:47:50,16631,-4150,54709
1989-03-11 21:48:00,16632,-4151,54707
1989-03-11 21:48:10,16631,-4150,54708
1989-03-11 21:48:20,16629,-4152,54706
1989-03-11 21:48:30,16631,-4149,54708
1989-03-11 21:48:40,16630,-4149,54708
1989-03-11 21:48:50,16630,-4150,54707
1989-03-11 21:49:00,16629,-4151,54706
1989-03-11 21:49:10,16631,-4150,54708
1989-03-11 21:49:20,16630,-4150,54708
1989-03-11 21:49:30,16629,-4150,54707
1989-03-11 21:49:40,16629,-4149,54708
1989-03-11 21:49:50,16629,-4151,54705
1989-03-11 21:50:00,16629,-4151,54705
1989-03-11 21:50:10,16629,-4150,54706
1989-03-11 21:50:20,16629,-4150,54706
1989-03-11 21:50:30,16628,-4149,54707
1989-03-11 21:50:40,16629,-4150,54705
1989-03-11 21:50:50,16629,-4150,54705
1989-03-11 21:51:00,16629,-4150,54706
1989-03-11 21:51:10,16630,-4150,54705
1989-03-11 21:51:20,16628,-4148,54707
1989-03-11 21:51:30,16628,-4148,54706
1989-03-11 21:51:40,16627,-4147,54707
1989-03-11 21:51:50,16627,-4149,54706
1989-03-11 21:52:00,16628,-4149,54706
1989-03-11 21:52:10,16627,-4148,54707
1989-03-11 21:52:20,16628,-4149,54705
1989-03-11 21:52:30,16626,-4149,54705
1989-03-11 21:52:40,16628,-4148,54706
1989-03-11 21:52:50,16629,-4150,54705
1989-03-11 21:53:00,16629,-4150,54705
1989-03-11 21:53:10,16629,-4148,54707
1989-03-11 21:53:20,16629,-4150,54705
1989-03-11 21:53:30,16629,-4149,54707
1989-03-11 21:53:40,16629,-4150,54705
1989-03-11 21:53:50,16627,-4147,54707
1989-03-11 21:54:00,16626,-4149,54705
1989-03-11 21:54:10,16626,-4149,54705
1989-03-11 21:54:20,16627,-4149,54704
1989-03-11 21:54:30,16626,-4149,54704
1989-03-11 21:54:40,16627,-4149,54704
1989-03-11 21:54:50,16627,-4149,54704
1989-03-11 21:55:00,16626,-4149,54703
1989-03-11 21:55:10,16626,-4148,54704
1989-03-11 21:55:20,16626,-4149,54704
1989-03-11 21:55:30,16626,-4147,54706
1989-03-11 21:55:40,16627,-4149,54704
1989-03-11 21:55:50,16627,-4147,54704
1989-03-11 21:56:00,16625,-4148,54703
1989-03-11 21:56:10,16625,-4148,54704
1989-03-11 21:56:20,16625,-4148,54703
1989-03-11 21:56:30,16626,-4147,54704
1989-03-11 21:56:40,16626,-4150,54702
1989-03-11 21:56:50,16626,-4149,54704
1989-03-11 21:57:00,16628,-4150,54704
1989-03-11 21:57:10,16626,-4150,54704
1989-03-11 21:57:20,16627,-4150,54704
1989-03-11 21:57:30,16626,-4150,54704
1989-03-11 21:57:40,16626,-4151,54704
1989-03-11 21:57:50,16627,-4151,54703
1989-03-11 21:58:00,16628,-4151,54703
1989-03-11 21:58:10,16627,-4151,54704
1989-03-11 21:58:20,16628,-4150,54704
1989-03-11 21:58:30,16629,-4150,54707
1989-03-11 21:58:40,16629,-4152,54704
1989-03-11 21:58:50,16630,-4150,54705
1989-03-11 21:59:00,16629,-4151,54707
1989-03-11 21:59:10,16630,-4152,54705
1989-03-11 21:59:20,16630,-4151,54707
1989-03-11 21:59:30,16630,-4151,54707
1989-03-11 21:59:40,16631,-4152,54706
1989-03-11 21:59:50,16632,-4150,54709
1989-03-11 22:00:00,16632,-4152,54707
1989-03-11 22:00:10,16634,-4151,54709
1989-03-11 22:00:20,16632,-4153,54707
1989-03-11 22:00:30,16633,-4151,54709
1989-03-11 22:00:40,16634,-4152,54708
1989-03-11 22:00:50,16634,-4153,54706
1989-03-11 22:01:00,16635,-4149,54710
1989-03-11 22:01:10,16634,-4150,54708
1989-03-11 22:01:20,16633,-4148,54708
1989-03-11 22:01:30,16633,-4148,54707
1989-03-11 22:01:40,16632,-4146,54707
1989-03-11 22:01:50,16630,-4145,54706
1989-03-11 22:02:00,16630,-4143,54708
1989-03-11 22:02:10,16628,-4143,54705
1989-03-11 22:02:20,16628,-4142,54705
1989-03-11 22:02:30,16627,-4139,54706
1989-03-11 22:02:40,16627,-4139,54706
1989-03-11 22:02:50,16626,-4141,54704
1989-03-11 22:03:00,16626,-4140,54704
1989-03-11 22:03:10,16626,-4139,54706
1989-03-11 22:03:20,16627,-4141,54705
1989-03-11 22:03:30,16628,-4141,54705
1989-03-11 22:03:40,16629,-4142,54705
1989-03-11 22:03:50,16629,-4142,54706
1989-03-11 22:04:00,16630,-4143,54705
1989-03-11 22:04:10,16632,-4144,54706
1989-03-11 22:04:20,16633,-4144,54707
1989-03-11 22:04:30,16632,-4144,54706
1989-03-11 22:04:40,16632,-4143,54709
1989-03-11 22:04:50,16632,-4144,54708
1989-03-11 22:05:00,16633,-4146,54707
1989-03-11 22:05:10,16633,-4145,54707
1989-03-11 22:05:20,16633,-4146,54708
1989-03-11 22:05:30,16632,-4147,54706
1989-03-11 22:05:40,16632,-4146,54707
1989-03-11 22:05:50,16633,-4146,54706
1989-03-11 22:06:00,16633,-4146,54706
1989-03-11 22:06:10,16631,-4145,54705
1989-03-11 22:06:20,16632,-4146,54705
1989-03-11 22:06:30,16633,-4145,54706
1989-03-11 22:06:40,16633,-4146,54706
1989-03-11 22:06:50,16633,-4146,54706
1989-03-11 22:07:00,16632,-4146,54705
1989-03-11 22:07:10,16634,-4147,54705
1989-03-11 22:07:20,16634,-4146,54705
1989-03-11 22:07:30,16633,-4143,54707
1989-03-11 22:07:40,16633,-4144,54707
1989-03-11 22:07:50,16634,-4145,54705
1989-03-11 22:08:00,16633,-4145,54706
1989-03-11 22:08:10,16634,-4145,54705
1989-03-11 22:08:20,16634,-4144,54707
1989-03-11 22:08:30,16634,-4144,54706
1989-03-11 22:08:40,16632,-4144,54706
1989-03-11 22:08:50,16632,-4144,54706
1989-03-11 22:09:00,16632,-4145,54704
1989-03-11 22:09:10,16632,-4145,54705
1989-03-11 22:09:20,16631,-4144,54705
1989-03-11 22:09:30,16630,-4142,54706
1989-03-11 22:09:40,16630,-4143,54706
1989-03-11 22:09:50,16630,-4144,54705
1989-03-11 22:10:00,16632,-4145,54704
1989-03-11 22:10:10,16630,-4143,54706
1989-03-11 22:10:20,16631,-4143,54706
1989-03-11 22:10:30,16633,-4145,54705
1989-03-11 22:10:40,16633,-4144,54706
1989-03-11 22:10:50,16632,-4145,54706
1989-03-11 22:11:00,16633,-4146,54705
1989-03-11 22:11:10,16633,-4146,54705
1989-03-11 22:11:20,16631,-4147,54705
1989-03-11 22:11:30,16631,-4147,54704
1989-03-11 22:11:40,16632,-4146,54704
1989-03-11 22:11:50,16632,-4146,54705
1989-03-11 22:12:00,16631,-4146,54704
1989-03-11 22:12:10,16631,-4145,54705
1989-03-11 22:12:20,16631,-4145,54705
1989-03-11 22:12:30,16631,-4145,54704
1989-03-11 22:12:40,16630,-4145,54705
1989-03-11 22:12:50,16630,-4145,54703
1989-03-11 22:13:00,16629,-4144,54704
1989-03-11 22:13:10,16629,-4143,54705
1989-03-11 22:13:20,16629,-4144,54704
1989-03-11 22:13:30,16629,-4143,54705
1989-03-11 22:13:40,16628,-4145,54703
1989-03-11 22:13:50,16629,-4146,54701
1989-03-11 22:14:00,16629,-4144,54703
1989-03-11 22:14:10,16629,-4143,54704
1989-03-11 22:14:20,16628,-4145,54703
1989-03-11 22:14:30,16628,-4143,54704
1989-03-11 22:14:40,16628,-4145,54703
1989-03-11 22:14:50,16628,-4146,54701
1989-03-11 22:15:00,16628,-4145,54701
1989-03-11 22:15:10,16628,-4144,54703
1989-03-11 22:15:20,16626,-4145,54703
1989-03-11 22:15:30,16628,-4144,54703
1989-03-11 22:15:40,16627,-4146,54702
1989-03-11 22:15:50,16628,-4145,54702
1989-03-11 22:16:00,16629,-4146,54702
1989-03-11 22:16:10,16628,-4146,54702
1989-03-11 22:16:20,16627,-4148,54701
1989-03-11 22:16:30,16628,-4145,54703
1989-03-11 22:16:40,16628,-4148,54701
1989-03-11 22:16:50,16628,-4146,54704
1989-03-11 22:17:00,16628,-4148,54701
1989-03-11 22:17:10,16628,-4146,54703
1989-03-11 22:17:20,16628,-4148,54701
1989-03-11 22:17:30,16628,-4146,54703
1989-03-11 22:17:40,16628,-4147,54701
1989-03-11 22:17:50,16628,-4148,54702
1989-03-11 22:18:00,16628,-4148,54701
1989-03-11 22:18:10,16628,-4147,54702
1989-03-11 22:18:20,16627,-4148,54701
1989-03-11 22:18:30,16627,-4147,54702
1989-03-11 22:18:40,16626,-4146,54703
1989-03-11 22:18:50,16626,-4147,54701
1989-03-11 22:19:00,16626,-4148,54700
1989-03-11 22:19:10,16625,-4146,54702
1989-03-11 22:19:20,16626,-4146,54702
1989-03-11 22:19:30,16625,-4148,54700
1989-03-11 22:19:40,16626,-4148,54700
1989-03-11 22:19:50,16626,-4147,54701
1989-03-11 22:20:00,16626,-4149,54699
1989-03-11 22:20:10,16626,-4150,54700
1989-03-11 22:20:20,16626,-4147,54702
1989-03-11 22:20:30,16625,-4150,54700
1989-03-11 22:20:40,16626,-4150,54701
1989-03-11 22:20:50,16628,-4149,54701
1989-03-11 22:21:00,16627,-4148,54703
1989-03-11 22:21:10,16626,-4151,54701
1989-03-11 22:21:20,16627,-4150,54701
1989-03-11 22:21:30,16627,-4150,54703
1989-03-11 22:21:40,16626,-4150,54702
1989-03-11 22:21:50,16627,-4151,54701
1989-03-11 22:22:00,16626,-4151,54701
1989-03-11 22:22:10,16625,-4151,54701
1989-03-11 22:22:20,16626,-4151,54702
1989-03-11 22:22:30,16626,-4151,54701
1989-03-11 22:22:40,16626,-4152,54701
1989-03-11 22:22:50,16625,-4152,54701
1989-03-11 22:23:00,16626,-4151,54700
1989-03-11 22:23:10,16625,-4151,54702
1989-03-11 22:23:20,16625,-4153,54699
1989-03-11 22:23:30,16625,-4152,54699
1989-03-11 22:23:40,16624,-4152,54700
1989-03-11 22:23:50,16624,-4152,54699
1989-03-11 22:24:00,16624,-4152,54700
1989-03-11 22:24:10,16624,-4151,54701
1989-03-11 22:24:20,16623,-4152,54701
1989-03-11 22:24:30,16623,-4151,54700
1989-03-11 22:24:40,16623,-4151,54701
1989-03-11 22:24:50,16622,-4152,54698
1989-03-11 22:25:00,16622,-4153,54699
1989-03-11 22:25:10,16623,-4152,54700
1989-03-11 22:25:20,16623,-4151,54701
1989-03-11 22:25:30,16621,-4153,54699
1989-03-11 22:25:40,16622,-4152,54701
1989-03-11 22:25:50,16622,-4152,54701
1989-03-11 22:26:00,16622,-4154,54699
1989-03-11 22:26:10,16621,-4153,54700
1989-03-11 22:26:20,16620,-4154,54700
1989-03-11 22:26:30,16621,-4154,54699
1989-03-11 22:26:40,16621,-4152,54700
1989-03-11 22:26:50,16621,-4153,54699
1989-03-11 22:27:00,16622,-4153,54699
1989-03-11 22:27:10,16621,-4155,54698
1989-03-11 22:27:20,16620,-4155,54698
1989-03-11 22:27:30,16621,-4155,54699
1989-03-11 22:27:40,16622,-4155,54699
1989-03-11 22:27:50,16621,-4153,54701
1989-03-11 22:28:00,16621,-4153,54701
1989-03-11 22:28:10,16621,-4156,54698
1989-03-11 22:28:20,16621,-4154,54700
1989-03-11 22:28:30,16620,-4153,54701
1989-03-11 22:28:40,16619,-4153,54700
1989-03-11 22:28:50,16620,-4154,54700
1989-03-11 22:29:00,16619,-4155,54698
1989-03-11 22:29:10,16619,-4154,54699
1989-03-11 22:29:20,16618,-4153,54699
1989-03-11 22:29:30,16619,-4153,54699
1989-03-11 22:29:40,16618,-4154,54699
1989-03-11 22:29:50,16619,-4153,54700
1989-03-11 22:30:00,16619,-4155,54698
1989-03-11 22:30:10,16619,-4154,54699
1989-03-11 22:30:20,16618,-4154,54699
1989-03-11 22:30:30,16619,-4155,54697
1989-03-11 22:30:40,16618,-4154,54698
1989-03-11 22:30:50,16618,-4153,54698
1989-03-11 22:31:00,16618,-4154,54697
1989-03-11 22:31:10,16617,-4155,54697
1989-03-11 22:31:20,16617,-4154,54698
1989-03-11 22:31:30,16616,-4154,54697
1989-03-11 22:31:40,16617,-4154,54698
1989-03-11 22:31:50,16617,-4154,54698
1989-03-11 22:32:00,16617,-4154,54697
1989-03-11 22:32:10,16617,-4153,54698
1989-03-11 22:32:20,16616,-4152,54699
1989-03-11 22:32:30,16616,-4153,54698
1989-03-11 22:32:40,16616,-4153,54698
1989-03-11 22:32:50,16615,-4155,54696
1989-03-11 22:33:00,16616,-4155,54697
1989-03-11 22:33:10,16616,-4156,54696
1989-03-11 22:33:20,16616,-4156,54697
1989-03-11 22:33:30,16616,-4155,54697
1989-03-11 22:33:40,16615,-4154,54697
1989-03-11 22:33:50,16615,-4155,54698
1989-03-11 22:34:00,16614,-4155,54698
1989-03-11 22:34:10,16614,-4154,54698
1989-03-11 22:34:20,16614,-4155,54697
1989-03-11 22:34:30,16614,-4156,54697
1989-03-11 22:34:40,16615,-4157,54696
1989-03-11 22:34:50,16615,-4157,54697
1989-03-11 22:35:00,16614,-4156,54698
1989-03-11 22:35:10,16615,-4155,54699
1989-03-11 22:35:20,16613,-4157,54698
1989-03-11 22:35:30,16614,-4156,54698
1989-03-11 22:35:40,16613,-4155,54699
1989-03-11 22:35:50,16613,-4156,54697
1989-03-11 22:36:00,16613,-4156,54697
1989-03-11 22:36:10,16613,-4156,54697
1989-03-11 22:36:20,16613,-4155,54698
1989-03-11 22:36:30,16613,-4155,54697
1989-03-11 22:36:40,16613,-4154,54699
1989-03-11 22:36:50,16612,-4156,54696
1989-03-11 22:37:00,16612,-4156,54697
1989-03-11 22:37:10,16611,-4155,54697
1989-03-11 22:37:20,16611,-4154,54698
1989-03-11 22:37:30,16610,-4156,54696
1989-03-11 22:37:40,16610,-4155,54697
1989-03-11 22:37:50,16610,-4156,54697
1989-03-11 22:38:00,16611,-4156,54696
1989-03-11 22:38:10,16610,-4156,54696
1989-03-11 22:38:20,16611,-4156,54697
1989-03-11 22:38:30,16610,-4155,54698
1989-03-11 22:38:40,16611,-4156,54697
1989-03-11 22:38:50,16611,-4155,54697
1989-03-11 22:39:00,16611,-4155,54697
1989-03-11 22:39:10,16611,-4153,54700
1989-03-11 22:39:20,16610,-4153,54700
1989-03-11 22:39:30,16609,-4155,54697
1989-03-11 22:39:40,16609,-4153,54699
1989-03-11 22:39:50,16609,-4154,54698
1989-03-11 22:40:00,16609,-4154,54697
1989-03-11 22:40:10,16608,-4153,54699
1989-03-11 22:40:20,16609,-4152,54700
1989-03-11 22:40:30,16609,-4154,54698
1989-03-11 22:40:40,16609,-4156,54696
1989-03-11 22:40:50,16608,-4155,54698
1989-03-11 22:41:00,16609,-4154,54698
1989-03-11 22:41:10,16609,-4153,54698
1989-03-11 22:41:20,16610,-4154,54698
1989-03-11 22:41:30,16609,-4153,54700
1989-03-11 22:41:40,16609,-4154,54697
1989-03-11 22:41:50,16610,-4155,54698
1989-03-11 22:42:00,16610,-4153,54700
1989-03-11 22:42:10,16609,-4154,54698
1989-03-11 22:42:20,16610,-4154,54700
1989-03-11 22:42:30,16609,-4154,54700
1989-03-11 22:42:40,16609,-4155,54698
1989-03-11 22:42:50,16608,-4156,54698
1989-03-11 22:43:00,16609,-4154,54700
1989-03-11 22:43:10,16609,-4155,54699
1989-03-11 22:43:20,16609,-4156,54699
1989-03-11 22:43:30,16609,-4156,54698
1989-03-11 22:43:40,16609,-4157,54697
1989-03-11 22:43:50,16609,-4157,54697
1989-03-11 22:44:00,16608,-4157,54697
1989-03-11 22:44:10,16608,-4157,54697
1989-03-11 22:44:20,16608,-4157,54698
1989-03-11 22:44:30,16609,-4155,54698
1989-03-11 22:44:40,16609,-4156,54699
