Time,D,dT
1958-02-11 01:07:40,9.86275632212737,47259.99999966929
1958-02-11 01:08:00,9.863905104490943,47279.99999961234
1958-02-11 01:08:20,9.865053886854517,47299.99999955539
1958-02-11 01:08:40,9.86620266921809,47319.99999949844
1958-02-11 01:09:00,9.86693668096876,47339.99999949328
1958-02-11 01:09:20,9.867422755172482,47359.999999519074
1958-02-11 01:09:40,9.867908829376205,47379.999999544874
1958-02-11 01:10:00,9.868394903579926,47399.999999570675
1958-02-11 01:10:20,9.868880977783649,47419.999999596475
1958-02-11 01:10:40,9.869367051987371,47439.99999962227
1958-02-11 01:11:00,9.869853126191094,47459.99999964807
1958-02-11 01:11:20,9.870339200394815,47479.99999967387
1958-02-11 01:11:40,9.870825274598538,47499.99999969967
1958-02-11 01:12:00,9.87131134880226,47519.99999972547
1958-02-11 01:12:20,9.871797423005981,47539.999999751264
1958-02-11 01:12:40,9.872283497209704,47559.999999777065
1958-02-11 01:13:00,9.87177855373439,47579.99999979042
1958-02-11 01:13:20,9.869629163753796,47599.99999978313
1958-02-11 01:13:40,9.8674797737732,47619.99999977584
1958-02-11 01:14:00,9.865330383792605,47639.99999976855
1958-02-11 01:14:20,9.86318099381201,47659.99999976127
1958-02-11 01:14:40,9.861031603831416,47679.99999975398
1958-02-11 01:15:00,9.858882213850821,47699.99999974669
1958-02-11 01:15:20,9.856732823870226,47719.9999997394
1958-02-11 01:15:40,9.85458343388963,47739.99999973211
1958-02-11 01:16:00,9.852434043909035,47759.99999972482
1958-02-11 01:16:20,9.850792819895767,47779.99999971753
1958-02-11 01:16:40,9.849427374252253,47799.99999971024
1958-02-11 01:17:00,9.848061928608736,47819.99999970295
1958-02-11 01:17:20,9.846696482965221,47839.99999969566
1958-02-11 01:17:40,9.845331037321706,47859.99999968837
1958-02-11 01:18:00,9.84396559167819,47879.99999968108
1958-02-11 01:18:20,9.842600146034675,47899.99999967379
1958-02-11 01:18:40,9.841234700391158,47919.9999996665
1958-02-11 01:19:00,9.839869254747644,47939.99999965921
1958-02-11 01:19:20,9.838503809104129,47959.99999965192
1958-02-11 01:19:40,9.838811048899121,47979.99999966378
1958-02-11 01:20:00,9.839262945009425,47999.99999967729
1958-02-11 01:20:20,9.83971484111973,48019.9999996908
1958-02-11 01:20:40,9.840166737230033,48039.99999970432
1958-02-11 01:21:00,9.840618633340338,48059.99999971783
1958-02-11 01:21:20,9.841070529450642,48079.99999973135
1958-02-11 01:21:40,9.841522425560946,48099.99999974486
1958-02-11 01:22:00,9.84197432167125,48119.99999975838
1958-02-11 01:22:20,9.842426217781554,48139.99999977189
1958-02-11 01:22:40,9.842878113891858,48159.99999978541
1958-02-11 01:23:00,9.843330010002163,48179.99999979892
1958-02-11 01:23:20,9.843781906112467,48199.99999981243
1958-02-11 01:23:40,9.844233802222771,48219.99999982595
1958-02-11 01:24:00,9.864591001778592,48239.99999986343
1958-02-11 01:24:20,9.898798247445217,48259.99999991759
1958-02-11 01:24:40,9.933005493111843,48279.999999971755
1958-02-11 01:25:00,9.967212738778468,48300.00000002591
1958-02-11 01:25:20,10.001419984445093,48320.00000008007
1958-02-11 01:25:40,10.03562723011172,48340.000000134234
1958-02-11 01:26:00,10.069834475778345,48360.00000018839
1958-02-11 01:26:20,10.10404172144497,48380.00000024255
1958-02-11 01:26:40,10.138248967111595,48400.00000029671
1958-02-11 01:27:00,10.042616234590085,48420.00000022022
1958-02-11 01:27:20,9.911559907933997,48440.00000010809
1958-02-11 01:27:40,9.923541799187634,48460.00000001582
1958-02-11 01:28:00,10.017072426588093,48479.99999993486
1958-02-11 01:28:20,10.110603053988555,48499.9999998539
1958-02-11 01:28:40,10.204133681389017,48519.99999977294
1958-02-11 01:29:00,10.231816389267683,48539.999999738204
1958-02-11 01:29:20,10.235655200606821,48559.9999997202
1958-02-11 01:29:40,10.23949401194596,48579.9999997022
1958-02-11 01:30:00,10.243332823285096,48599.99999968421
1958-02-11 01:30:20,10.247171634624234,48619.99999966621
1958-02-11 01:30:40,10.251010445963372,48639.99999964821
1958-02-11 01:31:00,10.25484925730251,48659.99999963021
1958-02-11 01:31:20,10.258688068641648,48679.999999612206
1958-02-11 01:31:40,10.262526879980784,48699.999999594205
1958-02-11 01:32:00,10.266365691319923,48719.999999576205
1958-02-11 01:32:20,10.27020450265906,48739.999999558204
1958-02-11 01:32:40,10.274043313998199,48759.9999995402
1958-02-11 01:33:00,10.239173299552643,48779.999999719395
1958-02-11 01:33:20,10.181682906524548,48800.00000001382
1958-02-11 01:33:40,10.124192513496451,48820.000000308246
1958-02-11 01:34:00,10.086693046515816,48840.000000490734
1958-02-11 01:34:20,10.090641151293244,48860.00000044115
1958-02-11 01:34:40,10.094589256070673,48880.00000039157
1958-02-11 01:35:00,10.0985373608481,48900.000000341985
1958-02-11 01:35:20,10.102485465625529,48920.0000002924
1958-02-11 01:35:40,10.107015406219316,48940.00000026561
1958-02-11 01:36:00,10.113031679275796,48960.000000297034
1958-02-11 01:36:20,10.119047952332275,48980.00000032846
1958-02-11 01:36:40,10.125100276733102,49000.00000035181
1958-02-11 01:37:00,10.131343543851353,49020.00000033236
1958-02-11 01:37:20,10.137586810969603,49040.00000031291
1958-02-11 01:37:40,10.143830078087854,49060.00000029346
1958-02-11 01:38:00,10.150073345206104,49080.00000027401
1958-02-11 01:38:20,10.156316612324357,49100.00000025456
1958-02-11 01:38:40,10.162559879442608,49120.00000023511
1958-02-11 01:39:00,10.168803146560858,49140.00000021566
1958-02-11 01:39:20,10.175046413679109,49160.00000019621
1958-02-11 01:39:40,10.18128968079736,49180.00000017676
1958-02-11 01:40:00,10.18753294791561,49200.00000015731
1958-02-11 01:40:20,10.193776215033862,49220.000000137865
1958-02-11 01:40:40,10.200019482152113,49240.000000118416
1958-02-11 01:41:00,10.206262749270364,49260.00000009897
1958-02-11 01:41:20,10.218639480342226,49280.0000000855
1958-02-11 01:41:40,10.233545646157584,49300.0000000745
1958-02-11 01:42:00,10.24845181197294,49320.0000000635
1958-02-11 01:42:20,10.263357977788298,49340.000000052496
1958-02-11 01:42:40,10.278264143603655,49360.0000000415
1958-02-11 01:43:00,10.293170309419013,49380.0000000305
1958-02-11 01:43:20,10.308076475234369,49400.0000000195
1958-02-11 01:43:40,10.322982641049727,49420.0000000085
1958-02-11 01:44:00,10.337888806865084,49439.9999999975
1958-02-11 01:44:20,10.352794972680442,49459.9999999865
1958-02-11 01:44:40,10.3677011384958,49479.9999999755
1958-02-11 01:45:00,10.371376445291475,49499.999999986096
1958-02-11 01:45:20,10.351424318763295,49520.00000004213
1958-02-11 01:45:40,10.331472192235116,49540.00000009815
1958-02-11 01:46:00,10.319423069049341,49560.0000001398
1958-02-11 01:46:20,10.326130833315835,49580.000000147316
1958-02-11 01:46:40,10.332838597582331,49600.000000154825
1958-02-11 01:47:00,10.339546361848825,49620.00000016234
1958-02-11 01:47:20,10.34625412611532,49640.00000016985
1958-02-11 01:47:40,10.352961890381813,49660.000000177366
1958-02-11 01:48:00,10.361555801898554,49680.000000179316
1958-02-11 01:48:20,10.37181024207253,49700.00000017636
1958-02-11 01:48:40,10.382064682246508,49720.000000173415
1958-02-11 01:49:00,10.392319122420485,49740.00000017046
1958-02-11 01:49:20,10.402573562594462,49760.000000167514
1958-02-11 01:49:40,10.412828002768439,49780.00000016457
1958-02-11 01:50:00,10.423082442942416,49800.00000016161
1958-02-11 01:50:20,10.433336883116393,49820.00000015867
1958-02-11 01:50:40,10.44359132329037,49840.00000015571
1958-02-11 01:51:00,10.453667962812363,49860.00000013783
1958-02-11 01:51:20,10.462862152899229,49880.000000045795
1958-02-11 01:51:40,10.472056342986093,49899.99999995377
1958-02-11 01:52:00,10.481250533072958,49919.999999861735
1958-02-11 01:52:20,10.490444723159824,49939.9999997697
1958-02-11 01:52:40,10.499638913246688,49959.999999677675
1958-02-11 01:53:00,10.498585389988834,49979.999999668304
1958-02-11 01:53:20,10.419589618342416,50000.000000287604
1958-02-11 01:53:40,10.405178164112344,50020.0000003661
1958-02-11 01:54:00,10.399704925109337,50040.00000036974
1958-02-11 01:54:20,10.394231686106329,50060.00000037339
1958-02-11 01:54:40,10.38875844710332,50080.000000377026
1958-02-11 01:55:00,10.383285208100313,50100.00000038067
1958-02-11 01:55:20,10.377811969097305,50120.000000384316
1958-02-11 01:55:40,10.372338730094297,50140.00000038796
1958-02-11 01:56:00,10.36686549109129,50160.0000003916
1958-02-11 01:56:20,10.361392252088281,50180.000000395245
1958-02-11 01:56:40,10.355919013085273,50200.00000039889
1958-02-11 01:57:00,10.350375196233209,50220.00000040167
1958-02-11 01:57:20,10.339558247891693,50240.00000033975
1958-02-11 01:57:40,10.328741299550176,50260.00000027784
1958-02-11 01:58:00,10.31792435120866,50280.00000021592
1958-02-11 01:58:20,10.307107402867143,50300.00000015401
1958-02-11 01:58:40,10.296290454525627,50320.00000009209
1958-02-11 01:59:00,10.28547350618411,50340.00000003017
1958-02-11 01:59:20,10.274656557842594,50359.99999996826
1958-02-11 01:59:40,10.263839609501076,50379.999999906344
1958-02-11 02:00:00,10.299883168038106,50399.99999991883
1958-02-11 02:00:20,10.382253475341699,50420.00000000485
1958-02-11 02:00:40,10.464623782645292,50440.00000009088
1958-02-11 02:01:00,10.546994089948885,50460.00000017691
1958-02-11 02:01:20,10.504263872277136,50480.00000009124
1958-02-11 02:01:40,10.44919351724988,50499.999999988635
1958-02-11 02:02:00,10.394123162222623,50519.99999988604
1958-02-11 02:02:20,10.339052807195367,50539.99999978343
1958-02-11 02:02:40,10.28398245216811,50559.999999680826
1958-02-11 02:03:00,10.228912097140853,50579.99999957823
1958-02-11 02:03:20,10.271072710646441,50599.99999962093
1958-02-11 02:03:40,10.329230364160887,50619.999999687534
1958-02-11 02:04:00,10.387388017675335,50639.99999975414
1958-02-11 02:04:20,10.445545671189782,50659.99999982075
1958-02-11 02:04:40,10.503703324704228,50679.99999988735
1958-02-11 02:05:00,10.561860978218675,50699.99999995396
1958-02-11 02:05:20,10.574962983958871,50719.999999968604
1958-02-11 02:05:40,10.577304950299265,50739.99999997084
1958-02-11 02:06:00,10.579646916639659,50759.999999973064
1958-02-11 02:06:20,10.581988882980053,50779.9999999753
1958-02-11 02:06:40,10.584330849320446,50799.99999997753
1958-02-11 02:07:00,10.58667281566084,50819.999999979766
1958-02-11 02:07:20,10.589014782001234,50839.999999982
1958-02-11 02:07:40,10.591356748341628,50859.99999998423
1958-02-11 02:08:00,10.593698714682022,50879.99999998647
1958-02-11 02:08:20,10.596040681022416,50899.9999999887
1958-02-11 02:08:40,10.59838264736281,50919.999999990934
1958-02-11 02:09:00,10.600724613703203,50939.99999999316
1958-02-11 02:09:20,10.603066580043597,50959.999999995394
1958-02-11 02:09:40,10.605408546383991,50979.99999999763
1958-02-11 02:10:00,10.607750512724385,50999.99999999986
1958-02-11 02:10:20,10.610092479064779,51020.000000002095
1958-02-11 02:10:40,10.612434445405173,51040.00000000433
1958-02-11 02:11:00,10.614776411745567,51060.00000000656
1958-02-11 02:11:20,10.61711837808596,51080.0000000088
1958-02-11 02:11:40,10.619460344426354,51100.00000001102
1958-02-11 02:12:00,10.621802310766748,51120.00000001326
1958-02-11 02:12:20,10.624144277107142,51140.00000001549
1958-02-11 02:12:40,10.626486243447536,51160.000000017724
1958-02-11 02:13:00,10.62882820978793,51180.00000001996
1958-02-11 02:13:20,10.631170176128323,51200.00000002219
1958-02-11 02:13:40,10.633512142468717,51220.000000024425
1958-02-11 02:14:00,10.635854108809113,51240.00000002666
1958-02-11 02:14:20,10.638196075149507,51260.00000002889
1958-02-11 02:14:40,10.6405380414899,51280.00000003112
1958-02-11 02:15:00,10.642880007830295,51300.00000003335
1958-02-11 02:15:20,10.645221974170688,51320.00000003559
1958-02-11 02:15:40,10.647563940511082,51340.00000003782
1958-02-11 02:16:00,10.649905906851476,51360.000000040054
1958-02-11 02:16:20,10.65224787319187,51380.00000004229
1958-02-11 02:16:40,10.654589839532264,51400.00000004452
1958-02-11 02:17:00,10.656931805872658,51420.000000046755
1958-02-11 02:17:20,10.659273772213052,51440.00000004898
1958-02-11 02:17:40,10.661615738553445,51460.000000051215
1958-02-11 02:18:00,10.66395770489384,51480.00000005345
1958-02-11 02:18:20,10.666299671234233,51500.00000005568
1958-02-11 02:18:40,10.668641637574627,51520.00000005792
1958-02-11 02:19:00,10.67098360391502,51540.00000006015
1958-02-11 02:19:20,10.673325570255415,51560.000000062384
1958-02-11 02:19:40,10.675667536595808,51580.00000006462
1958-02-11 02:20:00,10.678009502936202,51600.00000006685
1958-02-11 02:20:20,10.680351469276596,51620.00000006908
1958-02-11 02:20:40,10.68269343561699,51640.00000007131
1958-02-11 02:21:00,10.685035401957384,51660.000000073545
1958-02-11 02:21:20,10.687377368297778,51680.00000007578
1958-02-11 02:21:40,10.689719334638172,51700.00000007801
1958-02-11 02:22:00,10.692061300978565,51720.00000008025
1958-02-11 02:22:20,10.69440326731896,51740.00000008248
1958-02-11 02:22:40,10.696745233659353,51760.000000084714
1958-02-11 02:23:00,10.699087199999747,51780.00000008695
1958-02-11 02:23:20,10.70142916634014,51800.000000089174
1958-02-11 02:23:40,10.703771132680535,51820.00000009141
1958-02-11 02:24:00,10.706113099020929,51840.00000009364
1958-02-11 02:24:20,10.708455065361322,51860.000000095875
1958-02-11 02:24:40,10.710797031701716,51880.00000009811
1958-02-11 02:25:00,10.71313899804211,51900.00000010034
1958-02-11 02:25:20,10.715480964382504,51920.00000010258
1958-02-11 02:25:40,10.717822930722898,51940.00000010481
1958-02-11 02:26:00,10.720164897063292,51960.00000010704
1958-02-11 02:26:20,10.722506863403686,51980.00000010927
1958-02-11 02:26:40,10.72484882974408,52000.000000111504
1958-02-11 02:27:00,10.727190796084473,52020.00000011374
1958-02-11 02:27:20,10.729532762424867,52040.00000011597
1958-02-11 02:27:40,10.731874728765261,52060.000000118205
1958-02-11 02:28:00,10.734216695105655,52080.00000012044
1958-02-11 02:28:20,10.736558661446049,52100.00000012267
1958-02-11 02:28:40,10.738900627786442,52120.0000001249
1958-02-11 02:29:00,10.741242594126836,52140.00000012713
1958-02-11 02:29:20,10.74358456046723,52160.00000012937
