Date,Y,X,Z,code,lon,lat,F
2024-05-11 15:15:00,-267.1,-52.1,20.3,GUA,144.87,13.59,272.89
2024-05-11 15:16:00,-267.6,-52.2,20,GUA,144.87,13.59,273.376
2024-05-11 15:17:00,-267.9,-51.9,19.7,GUA,144.87,13.59,273.591
2024-05-11 15:18:00,-266.3,-51.1,18.6,GUA,144.87,13.59,271.796
2024-05-11 15:19:00,-265.6,-50.8,18,GUA,144.87,13.59,271.013
2024-05-11 15:20:00,-264.3,-50.1,17.2,GUA,144.87,13.59,269.556
2024-05-11 15:21:00,-263,-49.4,16.4,GUA,144.87,13.59,268.101
2024-05-11 15:22:00,-263,-49.1,16.2,GUA,144.87,13.59,268.034
2024-05-11 15:23:00,-263.3,-48.1,16,GUA,144.87,13.59,268.135
2024-05-11 15:24:00,-262.2,-47.1,15.4,GUA,144.87,13.59,266.842
2024-05-11 15:25:00,-260.3,-46.9,14.6,GUA,144.87,13.59,264.894
2024-05-11 15:26:00,-257.9,-47.3,13.8,GUA,144.87,13.59,262.565
2024-05-11 15:27:00,-257.3,-47.5,13.6,GUA,144.87,13.59,262.001
2024-05-11 15:28:00,-257.5,-47.5,13.8,GUA,144.87,13.59,262.208
2024-05-11 15:29:00,-257.3,-47.4,13.7,GUA,144.87,13.59,261.988
2024-05-11 15:30:00,-257.1,-47.1,13.6,GUA,144.87,13.59,261.732
2024-05-11 15:31:00,-256.4,-46.8,13.4,GUA,144.87,13.59,260.98
2024-05-11 15:32:00,-257.1,-47.6,13.7,GUA,144.87,13.59,261.828
2024-05-11 15:33:00,-260.6,-47.8,14.9,GUA,144.87,13.59,265.366
2024-05-11 15:34:00,-260.7,-47.5,14.9,GUA,144.87,13.59,265.411
2024-05-11 15:35:00,-260.7,-47.7,14.7,GUA,144.87,13.59,265.435
2024-05-11 15:36:00,-260.3,-47.8,14.6,GUA,144.87,13.59,265.055
2024-05-11 15:37:00,-260.1,-47.6,14.4,GUA,144.87,13.59,264.811
2024-05-11 15:38:00,-259.6,-48,14.1,GUA,144.87,13.59,264.377
2024-05-11 15:39:00,-258.2,-47.9,13.6,GUA,144.87,13.59,262.957
2024-05-11 15:40:00,-255.9,-47.8,12.8,GUA,144.87,13.59,260.641
2024-05-11 15:41:00,-254.5,-48.2,12.5,GUA,144.87,13.59,259.326
2024-05-11 15:42:00,-253,-48.1,12.2,GUA,144.87,13.59,257.821
2024-05-11 15:43:00,-251.9,-48.2,11.9,GUA,144.87,13.59,256.746
2024-05-11 15:44:00,-253.5,-48.4,12.5,GUA,144.87,13.59,258.382
2024-05-11 15:45:00,-254.9,-48.3,13.1,GUA,144.87,13.59,259.766
2024-05-11 15:46:00,-255.9,-47.2,13.3,GUA,144.87,13.59,260.556
2024-05-11 15:47:00,-259.4,-46,14.2,GUA,144.87,13.59,263.829
2024-05-11 15:48:00,-263.6,-44.3,15.2,GUA,144.87,13.59,267.728
2024-05-11 15:49:00,-262.5,-42.8,14.6,GUA,144.87,13.59,266.367
2024-05-11 15:50:00,-257.9,-42.5,13,GUA,144.87,13.59,261.701
2024-05-11 15:51:00,-253.1,-42.7,11.4,GUA,144.87,13.59,256.93
2024-05-11 15:52:00,-250.1,-43.1,10.5,GUA,144.87,13.59,254.004
2024-05-11 15:53:00,-250.7,-43.1,10.8,GUA,144.87,13.59,254.607
2024-05-11 15:54:00,-252,-43,11.5,GUA,144.87,13.59,255.901
2024-05-11 15:55:00,-252.5,-43.3,11.7,GUA,144.87,13.59,256.453
2024-05-11 15:56:00,-251.6,-43.8,11.6,GUA,144.87,13.59,255.647
2024-05-11 15:57:00,-251.8,-44.6,11.9,GUA,144.87,13.59,255.996
2024-05-11 15:58:00,-254.1,-44.2,12.5,GUA,144.87,13.59,258.218
2024-05-11 15:59:00,-256.9,-43.7,13.4,GUA,144.87,13.59,260.935
2024-05-11 16:00:00,-257.3,-43.1,13.5,GUA,144.87,13.59,261.234
2024-05-11 16:01:00,-258.2,-42.7,13.6,GUA,144.87,13.59,262.06
2024-05-11 16:02:00,-260.1,-42.3,14,GUA,144.87,13.59,263.889
2024-05-11 16:03:00,-262.6,-41.9,14.6,GUA,144.87,13.59,266.322
2024-05-11 16:04:00,-265.3,-41.4,15.3,GUA,144.87,13.59,268.946
2024-05-11 16:05:00,-266.9,-40.4,15.5,GUA,144.87,13.59,270.385
2024-05-11 16:06:00,-268.2,-39.9,15.6,GUA,144.87,13.59,271.6
2024-05-11 16:07:00,-268.1,-39.4,15.2,GUA,144.87,13.59,271.406
2024-05-11 16:08:00,-267.9,-39.1,14.9,GUA,144.87,13.59,271.148
2024-05-11 16:09:00,-267.5,-38.9,14.4,GUA,144.87,13.59,270.697
2024-05-11 16:10:00,-267.7,-38.9,14.3,GUA,144.87,13.59,270.889
2024-05-11 16:11:00,-269.6,-38.5,14.7,GUA,144.87,13.59,272.732
2024-05-11 16:12:00,-270.8,-37.6,14.7,GUA,144.87,13.59,273.793
2024-05-11 16:13:00,-271.8,-37.5,14.8,GUA,144.87,13.59,274.774
2024-05-11 16:14:00,-272,-37.3,14.6,GUA,144.87,13.59,274.934
2024-05-11 16:15:00,-271.9,-36.6,14.2,GUA,144.87,13.59,274.72
2024-05-11 16:16:00,-271.6,-35.6,13.9,GUA,144.87,13.59,274.276
2024-05-11 16:17:00,-271.6,-34,13.4,GUA,144.87,13.59,274.048
2024-05-11 16:18:00,-271.7,-32,13.1,GUA,144.87,13.59,273.891
2024-05-11 16:19:00,-271.7,-29.8,12.6,GUA,144.87,13.59,273.62
2024-05-11 16:20:00,-271.8,-27.4,12.1,GUA,144.87,13.59,273.445
2024-05-11 16:21:00,-272.1,-25.6,11.9,GUA,144.87,13.59,273.561
2024-05-11 16:22:00,-271.6,-24.5,11.5,GUA,144.87,13.59,272.945
2024-05-11 16:23:00,-270.2,-23.7,10.9,GUA,144.87,13.59,271.456
2024-05-11 16:24:00,-269.1,-22.6,10.2,GUA,144.87,13.59,270.24
2024-05-11 16:25:00,-268.9,-21.2,9.9,GUA,144.87,13.59,269.916
2024-05-11 16:26:00,-269.1,-20.4,9.9,GUA,144.87,13.59,270.054
2024-05-11 16:27:00,-269.7,-19.4,9.9,GUA,144.87,13.59,270.578
2024-05-11 16:28:00,-270.4,-18.3,10,GUA,144.87,13.59,271.203
2024-05-11 16:29:00,-272,-17.7,10.3,GUA,144.87,13.59,272.77
2024-05-11 16:30:00,-273.5,-17.4,10.7,GUA,144.87,13.59,274.262
2024-05-11 16:31:00,-274.7,-16.6,10.9,GUA,144.87,13.59,275.417
2024-05-11 16:32:00,-276.1,-16.2,11.1,GUA,144.87,13.59,276.798
2024-05-11 16:33:00,-277.2,-16.9,11.4,GUA,144.87,13.59,277.949
2024-05-11 16:34:00,-277.5,-16.7,11.4,GUA,144.87,13.59,278.236
2024-05-11 16:35:00,-275.9,-17.2,10.7,GUA,144.87,13.59,276.643
2024-05-11 16:36:00,-275.5,-18.7,10.6,GUA,144.87,13.59,276.337
2024-05-11 16:37:00,-275.6,-19.6,10.7,GUA,144.87,13.59,276.503
2024-05-11 16:38:00,-276.1,-20,10.7,GUA,144.87,13.59,277.03
2024-05-11 16:39:00,-277.2,-20,10.9,GUA,144.87,13.59,278.134
2024-05-11 16:40:00,-278.3,-19.6,11,GUA,144.87,13.59,279.206
2024-05-11 16:41:00,-280.1,-19.6,11.5,GUA,144.87,13.59,281.02
2024-05-11 16:42:00,-282,-19.2,11.8,GUA,144.87,13.59,282.899
2024-05-11 16:43:00,-282.8,-19.1,11.9,GUA,144.87,13.59,283.694
2024-05-11 16:44:00,-283.8,-19.4,12,GUA,144.87,13.59,284.715
2024-05-11 16:45:00,-284.4,-19.6,12,GUA,144.87,13.59,285.327
2024-05-11 16:46:00,-284.5,-19.6,11.9,GUA,144.87,13.59,285.423
2024-05-11 16:47:00,-283.8,-19.6,11.4,GUA,144.87,13.59,284.704
2024-05-11 16:48:00,-283.2,-19.4,11,GUA,144.87,13.59,284.077
2024-05-11 16:49:00,-282.7,-19.7,10.7,GUA,144.87,13.59,283.587
2024-05-11 16:50:00,-282.4,-19.7,10.5,GUA,144.87,13.59,283.281
2024-05-11 16:51:00,-281.6,-18.9,10,GUA,144.87,13.59,282.411
2024-05-11 16:52:00,-280.4,-18.8,9.5,GUA,144.87,13.59,281.19
2024-05-11 16:53:00,-278.4,-19.5,8.9,GUA,144.87,13.59,279.224
2024-05-11 16:54:00,-278.8,-19.5,9,GUA,144.87,13.59,279.626
2024-05-11 16:55:00,-278.3,-20,9,GUA,144.87,13.59,279.163
2024-05-11 16:56:00,-277.2,-20.4,8.7,GUA,144.87,13.59,278.086
2024-05-11 16:57:00,-276,-21,8.4,GUA,144.87,13.59,276.925
2024-05-11 16:58:00,-274.4,-21.5,8.1,GUA,144.87,13.59,275.36
2024-05-11 16:59:00,-273.2,-21.5,7.7,GUA,144.87,13.59,274.153
2024-05-11 17:00:00,-271.8,-21.6,7.4,GUA,144.87,13.59,272.757
2024-05-11 17:01:00,-271.2,-21.5,7.4,GUA,144.87,13.59,272.152
2024-05-11 17:02:00,-270.4,-20.9,7.2,GUA,144.87,13.59,271.302
2024-05-11 17:03:00,-269.5,-20.5,7,GUA,144.87,13.59,270.369
2024-05-11 17:04:00,-269.8,-20.4,7.2,GUA,144.87,13.59,270.666
2024-05-11 17:05:00,-271.6,-20.4,8,GUA,144.87,13.59,272.483
2024-05-11 17:06:00,-271.9,-21,8.3,GUA,144.87,13.59,272.836
2024-05-11 17:07:00,-267.9,-20.9,7.3,GUA,144.87,13.59,268.813
2024-05-11 17:08:00,-264.7,-21.1,6.3,GUA,144.87,13.59,265.614
2024-05-11 17:09:00,-261.1,-22.7,5.6,GUA,144.87,13.59,262.145
2024-05-11 17:10:00,-260.2,-24,5.8,GUA,144.87,13.59,261.369
2024-05-11 17:11:00,-260.4,-24.9,6.3,GUA,144.87,13.59,261.664
2024-05-11 17:12:00,-262.4,-25.6,7.4,GUA,144.87,13.59,263.75
2024-05-11 17:13:00,-262.9,-25.1,7.7,GUA,144.87,13.59,264.208
2024-05-11 17:14:00,-262.1,-23.7,7.5,GUA,144.87,13.59,263.276
2024-05-11 17:15:00,-261.7,-22.5,7.3,GUA,144.87,13.59,262.767
2024-05-11 17:16:00,-262.2,-21.4,7.4,GUA,144.87,13.59,263.176
2024-05-11 17:17:00,-263.3,-20.6,7.8,GUA,144.87,13.59,264.22
2024-05-11 17:18:00,-264.4,-19.6,8.2,GUA,144.87,13.59,265.252
2024-05-11 17:19:00,-263.8,-18.7,8,GUA,144.87,13.59,264.583
2024-05-11 17:20:00,-262.7,-18,7.7,GUA,144.87,13.59,263.429
2024-05-11 17:21:00,-262.1,-17.9,7.5,GUA,144.87,13.59,262.818
2024-05-11 17:22:00,-261,-17.9,7.3,GUA,144.87,13.59,261.715
2024-05-11 17:23:00,-259.8,-18.1,7.1,GUA,144.87,13.59,260.527
2024-05-11 17:24:00,-258.5,-18.7,7,GUA,144.87,13.59,259.27
2024-05-11 17:25:00,-253.6,-19.7,5.8,GUA,144.87,13.59,254.43
2024-05-11 17:26:00,-248,-20.8,4.3,GUA,144.87,13.59,248.908
2024-05-11 17:27:00,-246.8,-21.4,4.5,GUA,144.87,13.59,247.767
2024-05-11 17:28:00,-246.9,-21.6,4.9,GUA,144.87,13.59,247.891
2024-05-11 17:29:00,-246.7,-20.9,5.2,GUA,144.87,13.59,247.638
2024-05-11 17:30:00,-246.8,-19.4,5.4,GUA,144.87,13.59,247.62
2024-05-11 17:31:00,-246.9,-17.2,5.4,GUA,144.87,13.59,247.557
2024-05-11 17:32:00,-246.5,-15.1,5.3,GUA,144.87,13.59,247.019
2024-05-11 17:33:00,-245.4,-13.5,5,GUA,144.87,13.59,245.822
2024-05-11 17:34:00,-244.1,-12.2,4.8,GUA,144.87,13.59,244.452
2024-05-11 17:35:00,-244.4,-12,5.1,GUA,144.87,13.59,244.748
2024-05-11 17:36:00,-244.7,-12.7,5.6,GUA,144.87,13.59,245.093
2024-05-11 17:37:00,-243,-13.3,5.5,GUA,144.87,13.59,243.426
2024-05-11 17:38:00,-242.6,-13.7,5.7,GUA,144.87,13.59,243.053
2024-05-11 17:39:00,-241.8,-13.7,5.8,GUA,144.87,13.59,242.257
2024-05-11 17:40:00,-241.9,-14,6.1,GUA,144.87,13.59,242.382
2024-05-11 17:41:00,-241.5,-14.8,6.3,GUA,144.87,13.59,242.035
2024-05-11 17:42:00,-241.5,-14.8,6.5,GUA,144.87,13.59,242.04
2024-05-11 17:43:00,-241.5,-14.6,6.7,GUA,144.87,13.59,242.034
2024-05-11 17:44:00,-241.3,-14.9,6.9,GUA,144.87,13.59,241.858
2024-05-11 17:45:00,-240.9,-15.4,7,GUA,144.87,13.59,241.493
2024-05-11 17:46:00,-239.5,-16.2,7,GUA,144.87,13.59,240.149
2024-05-11 17:47:00,-237.6,-14.5,6.3,GUA,144.87,13.59,238.125
2024-05-11 17:48:00,-240.1,-15.1,7.3,GUA,144.87,13.59,240.685
2024-05-11 17:49:00,-239.9,-22.3,8.3,GUA,144.87,13.59,241.077
2024-05-11 17:50:00,-238.5,-27.1,9,GUA,144.87,13.59,240.203
2024-05-11 17:51:00,-237.1,-27.7,8.8,GUA,144.87,13.59,238.875
2024-05-11 17:52:00,-234.9,-26.7,8.1,GUA,144.87,13.59,236.551
2024-05-11 17:53:00,-231.6,-25.3,6.9,GUA,144.87,13.59,233.08
2024-05-11 17:54:00,-230.9,-25.1,6.7,GUA,144.87,13.59,232.357
2024-05-11 17:55:00,-231.8,-25.9,7.5,GUA,144.87,13.59,233.363
2024-05-11 17:56:00,-231.6,-25.8,7.7,GUA,144.87,13.59,233.16
2024-05-11 17:57:00,-229.4,-24.9,7.2,GUA,144.87,13.59,230.86
2024-05-11 17:58:00,-227.5,-24.6,6.7,GUA,144.87,13.59,228.924
2024-05-11 17:59:00,-226,-24.1,6.6,GUA,144.87,13.59,227.377
2024-05-11 18:00:00,-223.5,-23.4,5.9,GUA,144.87,13.59,224.799
2024-05-11 18:01:00,-223.3,-23.2,6.2,GUA,144.87,13.59,224.588
2024-05-11 18:02:00,-223,-22.5,6.4,GUA,144.87,13.59,224.224
2024-05-11 18:03:00,-223,-21.2,6.5,GUA,144.87,13.59,224.1
2024-05-11 18:04:00,-222.4,-20.5,6.5,GUA,144.87,13.59,223.437
2024-05-11 18:05:00,-221.8,-20.1,6.6,GUA,144.87,13.59,222.807
2024-05-11 18:06:00,-222.8,-20.4,7.2,GUA,144.87,13.59,223.848
2024-05-11 18:07:00,-222.6,-20.8,7.5,GUA,144.87,13.59,223.695
2024-05-11 18:08:00,-221.7,-21.3,7.6,GUA,144.87,13.59,222.85
2024-05-11 18:09:00,-221.3,-21.5,7.7,GUA,144.87,13.59,222.475
2024-05-11 18:10:00,-220,-21.1,7.5,GUA,144.87,13.59,221.137
2024-05-11 18:11:00,-218.9,-19.9,7.2,GUA,144.87,13.59,219.921
2024-05-11 18:12:00,-217.8,-19.2,7,GUA,144.87,13.59,218.757
2024-05-11 18:13:00,-216.7,-18.2,6.7,GUA,144.87,13.59,217.566
2024-05-11 18:14:00,-215.1,-17.5,6.4,GUA,144.87,13.59,215.906
2024-05-11 18:15:00,-214,-17,6.2,GUA,144.87,13.59,214.764
2024-05-11 18:16:00,-214.5,-16.7,6.6,GUA,144.87,13.59,215.25
2024-05-11 18:17:00,-212.6,-16.8,6.4,GUA,144.87,13.59,213.359
2024-05-11 18:18:00,-198.3,-16.1,2.2,GUA,144.87,13.59,198.965
2024-05-11 18:19:00,-196.5,-16.1,1.9,GUA,144.87,13.59,197.168
2024-05-11 18:20:00,-198.2,-14.6,2.9,GUA,144.87,13.59,198.758
2024-05-11 18:21:00,-197.8,-14.2,3.3,GUA,144.87,13.59,198.337
2024-05-11 18:22:00,-187.7,-14.6,0.9,GUA,144.87,13.59,188.269
2024-05-11 18:23:00,-182.1,-13.4,-0.6,GUA,144.87,13.59,182.593
2024-05-11 18:24:00,-181.4,-12.7,-0.2,GUA,144.87,13.59,181.844
2024-05-11 18:25:00,-182.9,-13.4,1.2,GUA,144.87,13.59,183.394
2024-05-11 18:26:00,-184,-13.5,2.5,GUA,144.87,13.59,184.512
2024-05-11 18:27:00,-180.8,-13.2,2.1,GUA,144.87,13.59,181.293
2024-05-11 18:28:00,-182.1,-13.1,3,GUA,144.87,13.59,182.595
2024-05-11 18:29:00,-183.1,-13.2,3.9,GUA,144.87,13.59,183.617
2024-05-11 18:30:00,-182.5,-14.1,4.3,GUA,144.87,13.59,183.094
2024-05-11 18:31:00,-184.3,-15.3,5.7,GUA,144.87,13.59,185.022
2024-05-11 18:32:00,-183.2,-15.1,5.6,GUA,144.87,13.59,183.907
2024-05-11 18:33:00,-187.2,-16,7.4,GUA,144.87,13.59,188.028
2024-05-11 18:34:00,-191.4,-17.3,8.9,GUA,144.87,13.59,192.386
2024-05-11 18:35:00,-191.8,-18.4,9.6,GUA,144.87,13.59,192.92
2024-05-11 18:36:00,-184.3,-19.1,7.3,GUA,144.87,13.59,185.431
2024-05-11 18:37:00,-182.1,-20.5,6.7,GUA,144.87,13.59,183.373
2024-05-11 18:38:00,-184.9,-20.2,8.1,GUA,144.87,13.59,186.176
2024-05-11 18:39:00,-185.5,-20.9,8.7,GUA,144.87,13.59,186.876
2024-05-11 18:40:00,-179.5,-20.5,6.9,GUA,144.87,13.59,180.799
2024-05-11 18:41:00,-167.4,-19.9,3.3,GUA,144.87,13.59,168.611
2024-05-11 18:42:00,-164.9,-18.3,2.6,GUA,144.87,13.59,165.933
2024-05-11 18:43:00,-168.2,-17.9,4.3,GUA,144.87,13.59,169.204
2024-05-11 18:44:00,-161.5,-16.4,2.7,GUA,144.87,13.59,162.353
2024-05-11 18:45:00,-161.4,-15,3,GUA,144.87,13.59,162.123
2024-05-11 18:46:00,-166.2,-14.3,4.8,GUA,144.87,13.59,166.883
2024-05-11 18:47:00,-173.2,-13.9,7.8,GUA,144.87,13.59,173.932
2024-05-11 18:48:00,-172.1,-13.6,7.5,GUA,144.87,13.59,172.799
2024-05-11 18:49:00,-172.7,-14,8.6,GUA,144.87,13.59,173.48
2024-05-11 18:50:00,-175.2,-15.3,8.9,GUA,144.87,13.59,176.092
2024-05-11 18:51:00,-182.8,-17.3,12.2,GUA,144.87,13.59,184.022
2024-05-11 18:52:00,-180.8,-18.3,11.6,GUA,144.87,13.59,182.094
2024-05-11 18:53:00,-181.7,-20,12,GUA,144.87,13.59,183.191
2024-05-11 18:54:00,-181.5,-20.5,12,GUA,144.87,13.59,183.048
2024-05-11 18:55:00,-181.7,-20.7,11.8,GUA,144.87,13.59,183.256
2024-05-11 18:56:00,-181.7,-20.4,11.7,GUA,144.87,13.59,183.216
2024-05-11 18:57:00,-181.8,-19,11.4,GUA,144.87,13.59,183.145
2024-05-11 18:58:00,-183.6,-18.1,11.8,GUA,144.87,13.59,184.867
2024-05-11 18:59:00,-182.4,-17.4,11.3,GUA,144.87,13.59,183.576
2024-05-11 19:00:00,-180,-17.6,10.4,GUA,144.87,13.59,181.157
2024-05-11 19:01:00,-179.5,-17.8,10.2,GUA,144.87,13.59,180.669
2024-05-11 19:02:00,-178.5,-17.5,9.9,GUA,144.87,13.59,179.629
2024-05-11 19:03:00,-176.1,-18,9.3,GUA,144.87,13.59,177.262
2024-05-11 19:04:00,-174.4,-18.3,8.8,GUA,144.87,13.59,175.578
2024-05-11 19:05:00,-175.3,-18.2,9.2,GUA,144.87,13.59,176.482
2024-05-11 19:06:00,-174,-17.9,8.9,GUA,144.87,13.59,175.145
2024-05-11 19:07:00,-175.7,-17.8,9.6,GUA,144.87,13.59,176.86
2024-05-11 19:08:00,-176.4,-17.8,9.9,GUA,144.87,13.59,177.572
2024-05-11 19:09:00,-176.2,-18.4,9.9,GUA,144.87,13.59,177.435
2024-05-11 19:10:00,-181.2,-19.7,11.7,GUA,144.87,13.59,182.643
2024-05-11 19:11:00,-181.5,-21.6,12.1,GUA,144.87,13.59,183.181
2024-05-11 19:12:00,-178.4,-21.8,11.2,GUA,144.87,13.59,180.076
2024-05-11 19:13:00,-174.9,-22,9.6,GUA,144.87,13.59,176.539
2024-05-11 19:14:00,-180.9,-21.7,11.8,GUA,144.87,13.59,182.579
2024-05-11 19:15:00,-178.8,-21.2,11.1,GUA,144.87,13.59,180.394
2024-05-11 19:16:00,-177,-21.5,10.5,GUA,144.87,13.59,178.61
2024-05-11 19:17:00,-175.1,-21.4,10,GUA,144.87,13.59,176.686
2024-05-11 19:18:00,-173.8,-20.8,9.4,GUA,144.87,13.59,175.292
2024-05-11 19:19:00,-177.4,-20.1,10.5,GUA,144.87,13.59,178.844
2024-05-11 19:20:00,-176.4,-17.4,10.1,GUA,144.87,13.59,177.544
2024-05-11 19:21:00,-165.8,-14,6.4,GUA,144.87,13.59,166.513
2024-05-11 19:22:00,-166.8,-13.9,6.6,GUA,144.87,13.59,167.508
2024-05-11 19:23:00,-167.1,-13.3,7.2,GUA,144.87,13.59,167.783
2024-05-11 19:24:00,-162.1,-11,5.7,GUA,144.87,13.59,162.573
2024-05-11 19:25:00,-160,-10.4,5.1,GUA,144.87,13.59,160.419
2024-05-11 19:26:00,-166.7,-11.7,7.7,GUA,144.87,13.59,167.287
2024-05-11 19:27:00,-166.8,-11.3,8.3,GUA,144.87,13.59,167.388
2024-05-11 19:28:00,-165.6,-12.8,8.2,GUA,144.87,13.59,166.296
2024-05-11 19:29:00,-159,-12.7,6.3,GUA,144.87,13.59,159.631
2024-05-11 19:30:00,-154.4,-11.3,4.6,GUA,144.87,13.59,154.881
2024-05-11 19:31:00,-158.1,-11.3,6.3,GUA,144.87,13.59,158.628
2024-05-11 19:32:00,-162.9,-11.9,8.1,GUA,144.87,13.59,163.535
2024-05-11 19:33:00,-168.9,-12.3,10.3,GUA,144.87,13.59,169.66
2024-05-11 19:34:00,-171,-12.6,10.9,GUA,144.87,13.59,171.81
2024-05-11 19:35:00,-175.6,-13.5,12,GUA,144.87,13.59,176.527
2024-05-11 19:36:00,-182.7,-16.1,14.7,GUA,144.87,13.59,183.996
2024-05-11 19:37:00,-179.7,-20.5,13.7,GUA,144.87,13.59,181.384
2024-05-11 19:38:00,-170.6,-21.6,10.4,GUA,144.87,13.59,172.276
2024-05-11 19:39:00,-165.8,-22.9,8.3,GUA,144.87,13.59,167.58
2024-05-11 19:40:00,-169.4,-22.9,9,GUA,144.87,13.59,171.178
2024-05-11 19:41:00,-168.7,-25.3,9.4,GUA,144.87,13.59,170.845
2024-05-11 19:42:00,-161.7,-19.9,6.2,GUA,144.87,13.59,163.038
2024-05-11 19:43:00,-165.6,-16.4,6.8,GUA,144.87,13.59,166.549
2024-05-11 19:44:00,-169,-17.4,8.2,GUA,144.87,13.59,170.091
2024-05-11 19:45:00,-168.1,-19.2,8.5,GUA,144.87,13.59,169.406
2024-05-11 19:46:00,-169.8,-18.4,8.5,GUA,144.87,13.59,171.005
2024-05-11 19:47:00,-178.2,-24.1,11.9,GUA,144.87,13.59,180.216
2024-05-11 19:48:00,-176.8,-31.5,12.7,GUA,144.87,13.59,180.033
2024-05-11 19:49:00,-176.7,-34.3,12.3,GUA,144.87,13.59,180.418
2024-05-11 19:50:00,-176.6,-34.9,12.4,GUA,144.87,13.59,180.442
2024-05-11 19:51:00,-177.9,-29.4,11.8,GUA,144.87,13.59,180.699
2024-05-11 19:52:00,-176.3,-23.5,10.3,GUA,144.87,13.59,178.157
2024-05-11 19:53:00,-169.8,-18.3,7.4,GUA,144.87,13.59,170.944
2024-05-11 19:54:00,-171.1,-15.5,7.2,GUA,144.87,13.59,171.951
2024-05-11 19:55:00,-174.5,-14.5,8.3,GUA,144.87,13.59,175.298
2024-05-11 19:56:00,-172.8,-17.5,8.2,GUA,144.87,13.59,173.877
2024-05-11 19:57:00,-174.8,-18.6,9,GUA,144.87,13.59,176.017
2024-05-11 19:58:00,-174.7,-22.3,9.6,GUA,144.87,13.59,176.379
2024-05-11 19:59:00,-182.6,-24.3,12.1,GUA,144.87,13.59,184.607
2024-05-11 20:00:00,-185.9,-32.6,13.7,GUA,144.87,13.59,189.233
2024-05-11 20:01:00,-167.3,-29.7,8.8,GUA,144.87,13.59,170.144
2024-05-11 20:02:00,-162.6,-7.5,2.7,GUA,144.87,13.59,162.795
2024-05-11 20:03:00,-168.8,-12.8,4.5,GUA,144.87,13.59,169.344
2024-05-11 20:04:00,-173.9,-16.1,7.3,GUA,144.87,13.59,174.796
2024-05-11 20:05:00,-187.9,-22.1,12.2,GUA,144.87,13.59,189.588
2024-05-11 20:06:00,-197,-33.8,17,GUA,144.87,13.59,200.6
2024-05-11 20:07:00,-197.8,-43.7,18.5,GUA,144.87,13.59,203.413
2024-05-11 20:08:00,-192.4,-44.5,16.5,GUA,144.87,13.59,198.167
2024-05-11 20:09:00,-190.1,-39.9,14,GUA,144.87,13.59,194.746
2024-05-11 20:10:00,-193.4,-35.2,13.8,GUA,144.87,13.59,197.061
2024-05-11 20:11:00,-192.9,-33.8,12.6,GUA,144.87,13.59,196.244
2024-05-11 20:12:00,-190.9,-34,12,GUA,144.87,13.59,194.275
2024-05-11 20:13:00,-184.2,-32,9,GUA,144.87,13.59,187.175
2024-05-11 20:14:00,-174.6,-26.7,5.2,GUA,144.87,13.59,176.706
2024-05-11 20:15:00,-164,-21.6,1,GUA,144.87,13.59,165.419
2024-05-11 20:16:00,-164.4,-16.1,0.4,GUA,144.87,13.59,165.187
2024-05-11 20:17:00,-166.9,-9.1,0.7,GUA,144.87,13.59,167.149
2024-05-11 20:18:00,-164.5,-4.5,-0.6,GUA,144.87,13.59,164.563
2024-05-11 20:19:00,-159.8,-2.3,-2.3,GUA,144.87,13.59,159.833
2024-05-11 20:20:00,-160.9,-3.1,-1.4,GUA,144.87,13.59,160.936
2024-05-11 20:21:00,-160.8,-5.8,-0.7,GUA,144.87,13.59,160.906
2024-05-11 20:22:00,-164,-7.1,0.9,GUA,144.87,13.59,164.156
2024-05-11 20:23:00,-166.4,-13.7,2.9,GUA,144.87,13.59,166.988
2024-05-11 20:24:00,-165.5,-16.6,3.3,GUA,144.87,13.59,166.363
2024-05-11 20:25:00,-164.2,-16.6,3,GUA,144.87,13.59,165.064
2024-05-11 20:26:00,-161.8,-15.5,2.3,GUA,144.87,13.59,162.557
2024-05-11 20:27:00,-158.9,-13.5,1,GUA,144.87,13.59,159.476
2024-05-11 20:28:00,-159.3,-16.6,1.8,GUA,144.87,13.59,160.173
2024-05-11 20:29:00,-158.4,-12.3,1.4,GUA,144.87,13.59,158.883
2024-05-11 20:30:00,-154.5,-11.2,0.1,GUA,144.87,13.59,154.905
2024-05-11 20:31:00,-148.8,-12.1,-1.3,GUA,144.87,13.59,149.297
2024-05-11 20:32:00,-150.2,-14.1,-0.3,GUA,144.87,13.59,150.861
2024-05-11 20:33:00,-155,-15.9,2.3,GUA,144.87,13.59,155.83
2024-05-11 20:34:00,-156.4,-20.4,3.6,GUA,144.87,13.59,157.766
2024-05-11 20:35:00,-156.5,-22.3,4.5,GUA,144.87,13.59,158.145
2024-05-11 20:36:00,-156.6,-23.4,4.9,GUA,144.87,13.59,158.414
2024-05-11 20:37:00,-155.3,-23.2,4.6,GUA,144.87,13.59,157.091
2024-05-11 20:38:00,-155.2,-24.9,4.9,GUA,144.87,13.59,157.261
2024-05-11 20:39:00,-156.5,-26.1,5.7,GUA,144.87,13.59,158.764
2024-05-11 20:40:00,-158.4,-28.3,6.8,GUA,144.87,13.59,161.052
2024-05-11 20:41:00,-160.3,-28.5,7.7,GUA,144.87,13.59,162.996
2024-05-11 20:42:00,-160.7,-29.7,8.4,GUA,144.87,13.59,163.637
2024-05-11 20:43:00,-160.1,-28.7,8.2,GUA,144.87,13.59,162.859
