Date,X,Y,Z,F
2024-05-11 20:47:00,-139.16,-27.145,88.9,-18.6
2024-05-11 20:48:00,-139.31,-25.275,88,-19.5
2024-05-11 20:49:00,-139.09,-20.905,87.2,-20.4
2024-05-11 20:50:00,-140.54,-21.145,86.3,-22.1
2024-05-11 20:51:00,-142.37,-21.945,85.1,-24.1
2024-05-11 20:52:00,-143.16,-21.835,84.3,-25.2
2024-05-11 20:53:00,-143.29,-21.285,83.7,-25.8
2024-05-11 20:54:00,-145.19,-22.605,82.9,-27.5
2024-05-11 20:55:00,-145.62,-23.515,82.6,-27.8
2024-05-11 20:56:00,-146.29,-23.955,82.5,-28.4
2024-05-11 20:57:00,-148.4,-27.525,81.5,-30.1
2024-05-11 20:58:00,-150.6,-36.025,81.5,-30.8
2024-05-11 20:59:00,-153.56,-40.545,80.7,-32.9
2024-05-11 21:00:00,-153.88,-37.765,80.3,-33.6
2024-05-11 21:01:00,-156.52,-34.315,78.7,-36.8
2024-05-11 21:02:00,-160.03,-35.585,76.6,-40.6
2024-05-11 21:03:00,-159.25,-33.585,75.9,-40.7
2024-05-11 21:04:00,-160.97,-33.605,75.1,-42.5
2024-05-11 21:05:00,-164.11,-34.395,73.5,-45.6
2024-05-11 21:06:00,-161.27,-24.935,72.8,-45.2
2024-05-11 21:07:00,-162.59,-19.915,71.5,-47.5
2024-05-11 21:08:00,-165.28,-15.315,69.1,-51.5
2024-05-11 21:09:00,-163.37,-11.095,68,-51.5
2024-05-11 21:10:00,-161.13,-9.475,67.9,-50.3
2024-05-11 21:11:00,-154.05,-10.105,70.7,-43.5
2024-05-11 21:12:00,-154.01,-11.965,72.1,-42.3
2024-05-11 21:13:00,-156.09,-13.875,71.2,-44.1
2024-05-11 21:14:00,-153.96,-19.625,72.4,-41.3
2024-05-11 21:15:00,-155.54,-32.345,74,-40
2024-05-11 21:16:00,-155.52,-33.665,74.1,-39.8
2024-05-11 21:17:00,-154.41,-34.345,75.7,-37.8
2024-05-11 21:18:00,-156.89,-34.085,75,-39.9
2024-05-11 21:19:00,-156.49,-31.945,74.8,-40
2024-05-11 21:20:00,-155.64,-28.715,74.7,-39.9
2024-05-11 21:21:00,-156.04,-27.955,74,-40.7
2024-05-11 21:22:00,-153.95,-28.955,74.7,-38.8
2024-05-11 21:23:00,-154.31,-29.345,74.9,-38.8
2024-05-11 21:24:00,-153.16,-31.965,75.3,-37.5
2024-05-11 21:25:00,-156.85,-34.535,74.5,-40.2
2024-05-11 21:26:00,-155.71,-33.545,73.9,-40
2024-05-11 21:27:00,-153.15,-31.885,75.1,-37.7
2024-05-11 21:28:00,-154.67,-30.435,74.8,-39
2024-05-11 21:29:00,-155.82,-30.015,73.8,-40.5
2024-05-11 21:30:00,-153.64,-29.615,74.3,-38.8
2024-05-11 21:31:00,-150.27,-26.475,75.4,-36.1
2024-05-11 21:32:00,-150.83,-23.935,75,-37
2024-05-11 21:33:00,-153.42,-22.255,73.6,-39.9
2024-05-11 21:34:00,-153.84,-21.665,72.3,-41.1
2024-05-11 21:35:00,-145.39,-21.875,75.1,-33.7
2024-05-11 21:36:00,-140.19,-20.045,78.4,-28
2024-05-11 21:37:00,-142.47,-19.025,78.2,-29.7
2024-05-11 21:38:00,-145.36,-20.205,76.3,-32.8
2024-05-11 21:39:00,-149.02,-20.405,74.5,-36.5
2024-05-11 21:40:00,-147.35,-22.925,73.7,-35.9
2024-05-11 21:41:00,-146.43,-24.985,75.3,-33.9
2024-05-11 21:42:00,-151.14,-30.495,73.6,-37.7
2024-05-11 21:43:00,-149.25,-33.575,74.4,-35.5
2024-05-11 21:44:00,-148.21,-36.275,75.6,-33.8
2024-05-11 21:45:00,-150.84,-35.555,75.2,-35.8
2024-05-11 21:46:00,-149.67,-33.695,75.1,-35.3
2024-05-11 21:47:00,-148.32,-30.535,75.2,-34.7
2024-05-11 21:48:00,-145.85,-29.475,76.4,-32.2
2024-05-11 21:49:00,-147.26,-29.455,75.9,-33.6
2024-05-11 21:50:00,-149.86,-31.465,74.6,-36
2024-05-11 21:51:00,-149.86,-32.165,74.2,-36.3
2024-05-11 21:52:00,-149.37,-33.025,74.5,-35.6
2024-05-11 21:53:00,-147.87,-34.555,75.5,-33.8
2024-05-11 21:54:00,-148.62,-34.105,75.4,-34.3
2024-05-11 21:55:00,-147.96,-31.555,75,-34.5
2024-05-11 21:56:00,-146.08,-30.405,75.4,-33.1
2024-05-11 21:57:00,-143.22,-30.895,76.9,-30
2024-05-11 21:58:00,-143.39,-29.995,77,-30.2
2024-05-11 21:59:00,-143.86,-28.955,76.6,-30.9
2024-05-11 22:00:00,-146.33,-25.005,74.5,-34.5
2024-05-11 22:01:00,-145.19,-23.315,73.6,-34.6
2024-05-11 22:02:00,-143.52,-20.025,73.6,-33.8
2024-05-11 22:03:00,-145.53,-17.805,71.9,-36.5
2024-05-11 22:04:00,-143.67,-19.655,72.2,-35
2024-05-11 22:05:00,-145.27,-23.215,71.5,-36.2
2024-05-11 22:06:00,-138.04,-25.635,74.1,-29.4
2024-05-11 22:07:00,-137.34,-14.105,75.2,-29.2
2024-05-11 22:08:00,-143.01,-7.685,70.6,-36.9
2024-05-11 22:09:00,-142.08,-14.765,69.9,-36.2
2024-05-11 22:10:00,-136.49,-17.395,72.7,-30.3
2024-05-11 22:11:00,-136.96,-14.245,72.8,-30.8
2024-05-11 22:12:00,-138.19,-9.325,71.1,-33.3
2024-05-11 22:13:00,-137.37,-4.855,70.1,-33.9
2024-05-11 22:14:00,-135.57,-7.225,70,-32.6
2024-05-11 22:15:00,-136.19,-8.725,70.4,-32.6
2024-05-11 22:16:00,-138.35,-14.845,69.3,-34.2
2024-05-11 22:17:00,-139.14,-21.255,69.5,-34
2024-05-11 22:18:00,-136.28,-23.145,71.3,-30.7
2024-05-11 22:19:00,-135.94,-21.435,71.6,-30.3
2024-05-11 22:20:00,-134.03,-18.615,72.3,-28.9
2024-05-11 22:21:00,-136.16,-15.765,71.2,-31.3
2024-05-11 22:22:00,-138.05,-15.595,69.7,-33.7
2024-05-11 22:23:00,-135.39,-15.345,70,-31.8
2024-05-11 22:24:00,-135.38,-18.165,70.3,-31.3
2024-05-11 22:25:00,-133.56,-18.155,71.3,-29.4
2024-05-11 22:26:00,-135.01,-15.485,70.3,-31.3
2024-05-11 22:27:00,-135.12,-15.565,69.8,-31.8
2024-05-11 22:28:00,-132.72,-15.715,70.4,-29.8
2024-05-11 22:29:00,-133.33,-17.215,70.7,-29.8
2024-05-11 22:30:00,-133.61,-14.895,70.1,-30.6
2024-05-11 22:31:00,-135.71,-10.375,68.1,-33.9
2024-05-11 22:32:00,-133.33,-10.705,68.1,-32.4
2024-05-11 22:33:00,-130.48,-9.775,69.9,-29.3
2024-05-11 22:34:00,-129.18,-10.575,69.9,-28.3
2024-05-11 22:35:00,-126.81,-8.085,71.1,-26.1
2024-05-11 22:36:00,-129.02,-4.345,69.4,-29.2
2024-05-11 22:37:00,-124.95,-5.615,70.4,-25.7
2024-05-11 22:38:00,-122.01,-6.995,72.3,-22.3
2024-05-11 22:39:00,-126.48,-7.865,70.8,-26.2
2024-05-11 22:40:00,-129.2,-7.845,68.8,-29.4
2024-05-11 22:41:00,-126.87,-9.225,69,-27.7
2024-05-11 22:42:00,-126.19,-8.705,69.2,-27.1
2024-05-11 22:43:00,-126.64,-8.285,69,-27.6
2024-05-11 22:44:00,-128.32,-8.755,68.2,-29.3
2024-05-11 22:45:00,-130.63,-12.315,66.9,-31.4
2024-05-11 22:46:00,-136.06,-19.395,65.5,-35.3
2024-05-11 22:47:00,-137.26,-27.235,64.6,-36
2024-05-11 22:48:00,-133.52,-29.435,67.2,-31.4
2024-05-11 22:49:00,-132.05,-28.315,68.6,-29.6
2024-05-11 22:50:00,-135.88,-28.925,67.6,-32.7
2024-05-11 22:51:00,-136.11,-24.845,66.3,-34.2
2024-05-11 22:52:00,-138.14,-22.715,65.1,-36.5
2024-05-11 22:53:00,-140.72,-24.555,63.4,-39.4
2024-05-11 22:54:00,-139.38,-25.795,63.5,-38.4
2024-05-11 22:55:00,-141.18,-26.425,63.2,-39.6
2024-05-11 22:56:00,-141.32,-26.675,62.3,-40.4
2024-05-11 22:57:00,-141.49,-25.065,62.3,-40.7
2024-05-11 22:58:00,-144.7,-24.875,60.8,-43.9
2024-05-11 22:59:00,-146.92,-29.935,59.7,-45.7
2024-05-11 23:00:00,-146,-32.705,60,-44.7
2024-05-11 23:01:00,-148.02,-34.185,59.4,-46.2
2024-05-11 23:02:00,-150.79,-35.915,58.6,-48.5
2024-05-11 23:03:00,-148.8,-39.005,58.9,-46.7
2024-05-11 23:04:00,-146.09,-36.215,60.6,-43.8
2024-05-11 23:05:00,-147.23,-31.395,60.2,-45.4
2024-05-11 23:06:00,-147.32,-30.585,59.6,-46
2024-05-11 23:07:00,-148.99,-28.855,57.9,-48.5
2024-05-11 23:08:00,-149.35,-28.545,57,-49.4
2024-05-11 23:09:00,-149.04,-27.795,56.8,-49.4
2024-05-11 23:10:00,-148.57,-25.835,56.6,-49.5
2024-05-11 23:11:00,-148.46,-24.355,55.8,-50.1
2024-05-11 23:12:00,-148.24,-23.505,55.1,-50.6
2024-05-11 23:13:00,-146.91,-23.335,55.4,-49.6
2024-05-11 23:14:00,-146.34,-22.185,55.1,-49.5
2024-05-11 23:15:00,-146.81,-22.645,54.7,-50.1
2024-05-11 23:16:00,-149,-24.545,53.7,-52
2024-05-11 23:17:00,-151.3,-26.595,52.4,-54.3
2024-05-11 23:18:00,-151.89,-28.625,51.9,-55
2024-05-11 23:19:00,-150.65,-27.745,51.8,-54.3
2024-05-11 23:20:00,-149.45,-24.215,51.9,-53.8
2024-05-11 23:21:00,-147.74,-22.075,52.2,-52.7
2024-05-11 23:22:00,-144.21,-19.225,52.8,-50.2
2024-05-11 23:23:00,-144.79,-16.145,52.4,-51.3
2024-05-11 23:24:00,-147.03,-16.275,50.6,-54
2024-05-11 23:25:00,-149.28,-17.905,49,-56.5
2024-05-11 23:26:00,-148.44,-19.165,48.1,-56.5
2024-05-11 23:27:00,-143.05,-15.245,49.8,-52.1
2024-05-11 23:28:00,-138.59,-10.765,51.6,-48.4
2024-05-11 23:29:00,-138.48,-7.785,51.4,-48.7
2024-05-11 23:30:00,-140.72,-7.915,49.7,-51.4
2024-05-11 23:31:00,-145.43,-12.015,47.4,-55.8
2024-05-11 23:32:00,-147.47,-18.685,46,-57.6
2024-05-11 23:33:00,-145.02,-20.695,46.9,-55.1
2024-05-11 23:34:00,-142.98,-19.045,47.8,-53.3
2024-05-11 23:35:00,-141.26,-19.725,49,-51.3
2024-05-11 23:36:00,-140.44,-19.665,49.6,-50.3
2024-05-11 23:37:00,-141.16,-19.735,49.1,-51.1
2024-05-11 23:38:00,-141.88,-19.905,48.4,-52.1
2024-05-11 23:39:00,-140.75,-20.415,48.4,-51.3
2024-05-11 23:40:00,-140.86,-21.275,48.7,-51.1
2024-05-11 23:41:00,-137.49,-20.955,49,-48.7
2024-05-11 23:42:00,-136.53,-16.245,49.5,-48.2
2024-05-11 23:43:00,-137.3,-15.255,48.6,-49.4
2024-05-11 23:44:00,-139.27,-14.895,47.1,-51.8
2024-05-11 23:45:00,-140.9,-15.725,45.6,-53.9
2024-05-11 23:46:00,-142.28,-17.645,44.3,-55.7
2024-05-11 23:47:00,-140.9,-17.925,44.1,-55
2024-05-11 23:48:00,-139.02,-16.775,44.9,-53.2
2024-05-11 23:49:00,-138.72,-16.735,44.8,-53.1
2024-05-11 23:50:00,-135.51,-15.415,45.8,-50.4
2024-05-11 23:51:00,-135.34,-12.805,45.8,-50.6
2024-05-11 23:52:00,-137.84,-14.035,44.2,-53.3
2024-05-11 23:53:00,-136.24,-17.785,44.5,-51.7
2024-05-11 23:54:00,-135.51,-17.625,45,-50.9
2024-05-11 23:55:00,-135.59,-18.925,44.8,-50.9
2024-05-11 23:56:00,-134.39,-19.005,45.8,-49.4
2024-05-11 23:57:00,-135.57,-18.755,45,-50.8
2024-05-11 23:58:00,-135.52,-20.615,44.9,-50.7
2024-05-11 23:59:00,-133.91,-20.665,45.5,-49.2
