Time,H,dT
1958-02-11 00:10:40,16015.370918027666,43840.00000033305
1958-02-11 00:11:00,16015.718307584384,43860.00000033496
1958-02-11 00:11:20,16016.065697141103,43880.000000336884
1958-02-11 00:11:40,16016.413086697821,43900.0000003388
1958-02-11 00:12:00,16016.76047625454,43920.00000034071
1958-02-11 00:12:20,16017.10786581126,43940.00000034263
1958-02-11 00:12:40,16017.455255367979,43960.000000344546
1958-02-11 00:13:00,16017.802644924697,43980.00000034646
1958-02-11 00:13:20,16018.150034481416,44000.00000034838
1958-02-11 00:13:40,16018.497424038134,44020.000000350294
1958-02-11 00:14:00,16018.52363557044,44040.00000035051
1958-02-11 00:14:20,16018.241787303636,44060.00000034909
1958-02-11 00:14:40,16017.95993903683,44080.00000034768
1958-02-11 00:15:00,16017.678090770025,44100.00000034626
1958-02-11 00:15:20,16017.39624250322,44120.00000034485
1958-02-11 00:15:40,16017.114394236416,44140.00000034343
1958-02-11 00:16:00,16016.83254596961,44160.00000034202
1958-02-11 00:16:20,16016.550697702805,44180.0000003406
1958-02-11 00:16:40,16016.268849436,44200.00000033919
1958-02-11 00:17:00,16015.987001169196,44220.00000033777
1958-02-11 00:17:20,16015.70515290239,44240.00000033636
1958-02-11 00:17:40,16015.423304635586,44260.00000033495
1958-02-11 00:18:00,16015.311008858207,44280.00000033637
1958-02-11 00:18:20,16015.847258014424,44300.00000034866
1958-02-11 00:18:40,16016.383507170642,44320.00000036094
1958-02-11 00:19:00,16016.919756326859,44340.00000037323
1958-02-11 00:19:20,16017.456005483076,44360.00000038552
1958-02-11 00:19:40,16017.992254639294,44380.0000003978
1958-02-11 00:20:00,16018.528503795511,44400.00000041009
1958-02-11 00:20:20,16019.064752951728,44420.00000042237
1958-02-11 00:20:40,16019.601002107947,44440.00000043466
1958-02-11 00:21:00,16020.137251264165,44460.00000044695
1958-02-11 00:21:20,16020.673500420382,44480.00000045923
1958-02-11 00:21:40,16021.2097495766,44500.00000047152
1958-02-11 00:22:00,16021.595002656646,44520.00000043829
1958-02-11 00:22:20,16021.82646857757,44540.00000035871
1958-02-11 00:22:40,16022.057934498494,44560.000000279135
1958-02-11 00:23:00,16022.289400419419,44580.00000019955
1958-02-11 00:23:20,16022.520866340341,44600.00000011997
1958-02-11 00:23:40,16022.752332261265,44620.000000040396
1958-02-11 00:24:00,16022.98379818219,44639.99999996081
1958-02-11 00:24:20,16023.215264103113,44659.999999881235
1958-02-11 00:24:40,16023.446730024036,44679.99999980166
1958-02-11 00:25:00,16023.67819594496,44699.99999972207
1958-02-11 00:25:20,16023.909661865884,44719.999999642496
1958-02-11 00:25:40,16024.141127786808,44739.99999956292
1958-02-11 00:26:00,16024.452002630193,44759.99999954595
1958-02-11 00:26:20,16024.822770120465,44779.99999957621
1958-02-11 00:26:40,16025.193537610738,44799.999999606465
1958-02-11 00:27:00,16025.56430510101,44819.999999636726
1958-02-11 00:27:20,16025.935072591285,44839.99999966698
1958-02-11 00:27:40,16026.305840081557,44859.99999969724
1958-02-11 00:28:00,16026.67660757183,44879.9999997275
1958-02-11 00:28:20,16027.047375062102,44899.999999757754
1958-02-11 00:28:40,16027.418142552377,44919.999999788015
1958-02-11 00:29:00,16027.78891004265,44939.99999981827
1958-02-11 00:29:20,16028.159677532922,44959.99999984853
1958-02-11 00:29:40,16028.530445023194,44979.99999987879
1958-02-11 00:30:00,16028.564409276612,44999.99999991794
1958-02-11 00:30:20,16028.48201924029,45019.999999960164
1958-02-11 00:30:40,16028.399629203965,45040.000000002394
1958-02-11 00:31:00,16028.317239167642,45060.000000044616
1958-02-11 00:31:20,16028.234849131319,45080.000000086846
1958-02-11 00:31:40,16028.152459094994,45100.00000012907
1958-02-11 00:32:00,16028.070069058671,45120.0000001713
1958-02-11 00:32:20,16027.987679022346,45140.00000021352
1958-02-11 00:32:40,16027.905288986023,45160.00000025575
1958-02-11 00:33:00,16027.8228989497,45180.00000029798
1958-02-11 00:33:20,16027.740508913375,45200.0000003402
1958-02-11 00:33:40,16026.748027404656,45220.000000291046
1958-02-11 00:34:00,16024.849786677212,45240.000000150954
1958-02-11 00:34:20,16022.951545949769,45260.000000010856
1958-02-11 00:34:40,16021.053305222325,45279.99999987076
1958-02-11 00:35:00,16019.155064494882,45299.99999973066
1958-02-11 00:35:20,16017.345247057272,45319.999999596395
1958-02-11 00:35:40,16018.004318586985,45339.9999996251
1958-02-11 00:36:00,16018.663390116699,45359.999999653795
1958-02-11 00:36:20,16019.322461646412,45379.99999968249
1958-02-11 00:36:40,16019.981533176126,45399.999999711195
1958-02-11 00:37:00,16020.640604705837,45419.99999973989
1958-02-11 00:37:20,16021.29967623555,45439.999999768595
1958-02-11 00:37:40,16021.958747765264,45459.99999979729
1958-02-11 00:38:00,16022.617819294977,45479.99999982599
1958-02-11 00:38:20,16023.27689082469,45499.99999985469
1958-02-11 00:38:40,16023.935962354404,45519.99999988339
1958-02-11 00:39:00,16024.574143674232,45539.99999990061
1958-02-11 00:39:20,16025.158271792845,45559.999999888125
1958-02-11 00:39:40,16025.742399911458,45579.99999987564
1958-02-11 00:40:00,16026.32652803007,45599.999999863154
1958-02-11 00:40:20,16026.910656148682,45619.99999985067
1958-02-11 00:40:40,16027.494784267294,45639.99999983818
1958-02-11 00:41:00,16028.078912385907,45659.9999998257
1958-02-11 00:41:20,16028.663040504518,45679.99999981321
1958-02-11 00:41:40,16029.247168623131,45699.999999800726
1958-02-11 00:42:00,16029.831296741742,45719.99999978824
1958-02-11 00:42:20,16030.415424860355,45739.999999775755
1958-02-11 00:42:40,16030.999552978967,45759.99999976327
1958-02-11 00:43:00,16031.789309264244,45779.999999778505
1958-02-11 00:43:20,16032.716283733103,45799.999999812244
1958-02-11 00:43:40,16033.64325820196,45819.99999984598
1958-02-11 00:44:00,16034.570232670818,45839.999999879714
1958-02-11 00:44:20,16035.497207139675,45859.99999991345
1958-02-11 00:44:40,16036.424181608532,45879.99999994719
1958-02-11 00:45:00,16037.35115607739,45899.99999998093
1958-02-11 00:45:20,16038.278130546247,45920.00000001467
1958-02-11 00:45:40,16039.205105015104,45940.0000000484
1958-02-11 00:46:00,16040.132079483963,45960.00000008214
1958-02-11 00:46:20,16041.05905395282,45980.00000011588
1958-02-11 00:46:40,16041.800535710627,46000.000000140215
1958-02-11 00:47:00,16041.497083612294,46020.0000001116
1958-02-11 00:47:20,16041.193631513963,46040.00000008298
1958-02-11 00:47:40,16040.890179415632,46060.000000054366
1958-02-11 00:48:00,16040.5867273173,46080.00000002575
1958-02-11 00:48:20,16040.28327521897,46099.999999997126
1958-02-11 00:48:40,16039.979823120639,46119.99999996851
1958-02-11 00:49:00,16039.676371022308,46139.99999993989
1958-02-11 00:49:20,16039.372918923977,46159.99999991128
1958-02-11 00:49:40,16039.069466825644,46179.99999988266
1958-02-11 00:50:00,16038.766014727313,46199.999999854044
1958-02-11 00:50:20,16038.462562628982,46219.99999982543
1958-02-11 00:50:40,16038.15911053065,46239.99999979681
1958-02-11 00:51:00,16038.063341098188,46259.99999981806
1958-02-11 00:51:20,16038.009760778908,46279.99999984943
1958-02-11 00:51:40,16037.956180459629,46299.999999880805
1958-02-11 00:52:00,16037.90260014035,46319.99999991218
1958-02-11 00:52:20,16037.849019821071,46339.99999994355
1958-02-11 00:52:40,16037.795439501791,46359.99999997492
1958-02-11 00:53:00,16037.741859182512,46380.000000006294
1958-02-11 00:53:20,16037.688278863234,46400.00000003767
1958-02-11 00:53:40,16037.634698543954,46420.00000006904
1958-02-11 00:54:00,16037.581118224674,46440.000000100415
1958-02-11 00:54:20,16037.527537905396,46460.00000013179
1958-02-11 00:54:40,16036.350882848661,46480.00000017281
1958-02-11 00:55:00,16034.452642103439,46500.00000022003
1958-02-11 00:55:20,16032.554401358215,46520.000000267246
1958-02-11 00:55:40,16030.656160612993,46540.00000031447
1958-02-11 00:56:00,16028.75791986777,46560.00000036169
1958-02-11 00:56:20,16027.146892791756,46580.00000039646
1958-02-11 00:56:40,16027.268318717437,46600.00000035614
1958-02-11 00:57:00,16027.389744643118,46620.000000315835
1958-02-11 00:57:20,16027.5111705688,46640.00000027552
1958-02-11 00:57:40,16027.63259649448,46660.0000002352
1958-02-11 00:58:00,16027.754022420162,46680.000000194894
1958-02-11 00:58:20,16027.875448345843,46700.00000015458
1958-02-11 00:58:40,16027.996874271525,46720.00000011426
1958-02-11 00:59:00,16028.118300197206,46740.00000007395
1958-02-11 00:59:20,16028.239726122887,46760.00000003364
1958-02-11 00:59:40,16028.361152048568,46779.99999999332
1958-02-11 01:00:00,16028.488536766361,46799.999999953856
1958-02-11 01:00:20,16028.766180003271,46819.999999935804
1958-02-11 01:00:40,16029.04382324018,46839.99999991775
1958-02-11 01:01:00,16029.32146647709,46859.999999899694
1958-02-11 01:01:20,16029.599109713998,46879.99999988164
1958-02-11 01:01:40,16029.876752950908,46899.99999986359
1958-02-11 01:02:00,16030.154396187816,46919.99999984553
1958-02-11 01:02:20,16030.432039424724,46939.99999982748
1958-02-11 01:02:40,16030.709682661634,46959.99999980942
1958-02-11 01:03:00,16030.987325898543,46979.99999979137
1958-02-11 01:03:20,16031.264969135453,46999.99999977332
1958-02-11 01:03:40,16031.542612372361,47019.99999975526
1958-02-11 01:04:00,16031.844087171494,47039.9999997472
1958-02-11 01:04:20,16032.285379723877,47059.99999979774
1958-02-11 01:04:40,16032.726672276262,47079.99999984829
1958-02-11 01:05:00,16033.167964828644,47099.999999898835
1958-02-11 01:05:20,16033.609257381027,47119.99999994938
1958-02-11 01:05:40,16034.050549933412,47139.99999999993
1958-02-11 01:06:00,16034.491842485795,47160.00000005047
1958-02-11 01:06:20,16034.933135038178,47180.00000010101
1958-02-11 01:06:40,16035.374427590563,47200.00000015156
1958-02-11 01:07:00,16035.815720142946,47220.000000202104
1958-02-11 01:07:20,16036.257012695329,47240.00000025265
1958-02-11 01:07:40,16036.698305247714,47260.0000003032
1958-02-11 01:08:00,16037.237524157623,47280.00000032464
1958-02-11 01:08:20,16037.94485566108,47300.00000029611
1958-02-11 01:08:40,16038.652187164538,47320.00000026759
1958-02-11 01:09:00,16039.359518667998,47340.000000239066
1958-02-11 01:09:20,16040.066850171455,47360.00000021054
1958-02-11 01:09:40,16040.774181674915,47380.000000182015
1958-02-11 01:10:00,16041.481513178373,47400.00000015349
1958-02-11 01:10:20,16042.18884468183,47420.000000124965
1958-02-11 01:10:40,16042.89617618529,47440.00000009644
1958-02-11 01:11:00,16043.603507688747,47460.000000067914
1958-02-11 01:11:20,16045.440387381681,47480.0000000514
1958-02-11 01:11:40,16051.23080405573,47500.0000000769
1958-02-11 01:12:00,16057.021220729779,47520.000000102395
1958-02-11 01:12:20,16062.811637403829,47540.0000001279
1958-02-11 01:12:40,16068.602054077877,47560.00000015339
1958-02-11 01:13:00,16074.392470751927,47580.000000178894
1958-02-11 01:13:20,16080.182887425975,47600.00000020439
1958-02-11 01:13:40,16085.973304100025,47620.00000022989
1958-02-11 01:14:00,16091.763720774074,47640.00000025539
1958-02-11 01:14:20,16097.554137448124,47660.00000028089
1958-02-11 01:14:40,16103.344554122174,47680.00000030639
1958-02-11 01:15:00,16109.134970796222,47700.000000331886
1958-02-11 01:15:20,16114.925387470272,47720.00000035739
1958-02-11 01:15:40,16120.71580414432,47740.00000038288
1958-02-11 01:16:00,16126.50622081837,47760.000000408385
1958-02-11 01:16:20,16124.522189939013,47780.00000018704
1958-02-11 01:16:40,16118.873139769852,47799.99999984934
1958-02-11 01:17:00,16114.44397095194,47819.99999965967
1958-02-11 01:17:20,16112.00549015,47839.999999711574
1958-02-11 01:17:40,16109.567009348062,47859.99999976347
1958-02-11 01:18:00,16107.128528546124,47879.99999981537
1958-02-11 01:18:20,16104.690047744185,47899.99999986728
1958-02-11 01:18:40,16102.251566942246,47919.99999991918
1958-02-11 01:19:00,16099.813086140308,47939.999999971085
1958-02-11 01:19:20,16097.37460533837,47960.000000022985
1958-02-11 01:19:40,16094.93612453643,47980.000000074884
1958-02-11 01:20:00,16092.497643734492,48000.00000012679
1958-02-11 01:20:20,16090.059162932554,48020.00000017869
1958-02-11 01:20:40,16077.285100043173,48040.000000409775
1958-02-11 01:21:00,16080.708218456319,48060.000000423366
1958-02-11 01:21:20,16085.23726638901,48080.0000004213
1958-02-11 01:21:40,16089.766314321698,48100.00000041923
1958-02-11 01:22:00,16094.295362254386,48120.00000041716
1958-02-11 01:22:20,16098.824410187077,48140.00000041509
1958-02-11 01:22:40,16103.353458119765,48160.00000041303
1958-02-11 01:23:00,16107.882506052456,48180.00000041096
1958-02-11 01:23:20,16112.411553985145,48200.000000408894
1958-02-11 01:23:40,16111.984661375365,48220.0000003826
1958-02-11 01:24:00,16108.85027814239,48240.00000034306
1958-02-11 01:24:20,16105.715894909414,48260.00000030353
1958-02-11 01:24:40,16102.581511676439,48280.000000264
1958-02-11 01:25:00,16099.447128443462,48300.00000022447
1958-02-11 01:25:20,16096.312745210487,48320.00000018493
1958-02-11 01:25:40,16093.17836197751,48340.0000001454
1958-02-11 01:26:00,16090.043978744536,48360.00000010587
1958-02-11 01:26:20,16086.909595511559,48380.000000066335
1958-02-11 01:26:40,16083.775212278584,48400.000000026805
1958-02-11 01:27:00,16080.640829045607,48419.999999987274
1958-02-11 01:27:20,16077.506445812633,48439.999999947744
1958-02-11 01:27:40,16074.372062579656,48459.99999990821
1958-02-11 01:28:00,16071.237679346681,48479.999999868676
1958-02-11 01:28:20,16068.103296113704,48499.999999829146
1958-02-11 01:28:40,16064.96891288073,48519.99999978961
1958-02-11 01:29:00,16061.834529647753,48539.99999975008
1958-02-11 01:29:20,16069.715749663237,48559.99999999467
1958-02-11 01:29:40,16077.275591852083,48580.000000216525
1958-02-11 01:30:00,16078.679950693764,48600.00000024086
1958-02-11 01:30:20,16080.084309535447,48620.000000265194
1958-02-11 01:30:40,16081.488668377127,48640.00000028953
1958-02-11 01:31:00,16082.893027218808,48660.00000031387
1958-02-11 01:31:20,16084.297386060489,48680.0000003382
1958-02-11 01:31:40,16085.70174490217,48700.00000036254
1958-02-11 01:32:00,16084.793023113736,48720.00000037158
1958-02-11 01:32:20,16078.654466623846,48740.000000346045
1958-02-11 01:32:40,16072.515910133958,48760.00000032051
1958-02-11 01:33:00,16066.37735364407,48780.00000029498
1958-02-11 01:33:20,16060.23879715418,48800.00000026945
1958-02-11 01:33:40,16054.100240664291,48820.00000024392
1958-02-11 01:34:00,16047.961684174403,48840.00000021838
1958-02-11 01:34:20,16041.823127684513,48860.00000019285
1958-02-11 01:34:40,16035.684571194624,48880.00000016732
1958-02-11 01:35:00,16029.546014704736,48900.00000014179
1958-02-11 01:35:20,16023.407458214846,48920.000000116255
1958-02-11 01:35:40,16017.268901724958,48940.00000009072
1958-02-11 01:36:00,16007.401800788211,48960.000000027205
1958-02-11 01:36:20,15990.91707867391,48979.99999989627
1958-02-11 01:36:40,15974.432356561561,48999.999999762964
1958-02-11 01:37:00,15957.947634470436,49019.99999960391
1958-02-11 01:37:20,15953.214021773043,49039.99999967007
1958-02-11 01:37:40,15949.147788605176,49059.999999749016
1958-02-11 01:38:00,15945.08155543731,49079.99999982797
1958-02-11 01:38:20,15941.015322269444,49099.99999990692
1958-02-11 01:38:40,15936.949089101578,49119.99999998587
1958-02-11 01:39:00,15932.88285593371,49140.00000006482
1958-02-11 01:39:20,15928.816622765846,49160.000000143766
1958-02-11 01:39:40,15924.750389597979,49180.00000022272
1958-02-11 01:40:00,15920.630262020917,49200.00000025978
1958-02-11 01:40:20,15916.249215957925,49220.00000009408
1958-02-11 01:40:40,15911.868169894931,49239.999999928375
1958-02-11 01:41:00,15907.48712383194,49259.99999976267
1958-02-11 01:41:20,15907.6218449213,49279.99999961108
1958-02-11 01:41:40,15987.315055587784,49299.999999708125
1958-02-11 01:42:00,16067.008266254268,49319.99999980517
1958-02-11 01:42:20,16146.701476920754,49339.99999990222
1958-02-11 01:42:40,16226.394687587239,49359.999999999265
1958-02-11 01:43:00,16306.087898253725,49380.00000009631
1958-02-11 01:43:20,16385.78110892021,49400.00000019336
1958-02-11 01:43:40,16465.474319586694,49420.000000290405
1958-02-11 01:44:00,16545.16753025318,49440.00000038745
1958-02-11 01:44:20,16510.724982151452,49460.00000035708
1958-02-11 01:44:40,16402.697514687647,49480.000000244574
1958-02-11 01:45:00,16294.670047223839,49500.00000013206
1958-02-11 01:45:20,16186.642579760031,49520.00000001955
1958-02-11 01:45:40,16078.615112296226,49539.999999907035
1958-02-11 01:46:00,15970.587644832418,49559.99999979453
1958-02-11 01:46:20,15862.560177368612,49579.99999968201
1958-02-11 01:46:40,15754.532709904805,49599.9999995695
1958-02-11 01:47:00,15769.522258584451,49619.9999995609
1958-02-11 01:47:20,16005.869884149111,49639.99999973928
1958-02-11 01:47:40,16051.147043700119,49659.99999984054
1958-02-11 01:48:00,15993.6115655164,49679.99999990031
1958-02-11 01:48:20,15936.07608733268,49699.999999960084
1958-02-11 01:48:40,15878.540609148962,49720.000000019856
1958-02-11 01:49:00,15821.005130965243,49740.00000007963
1958-02-11 01:49:20,15763.469652781523,49760.0000001394
1958-02-11 01:49:40,15705.934174597804,49780.000000199165
1958-02-11 01:50:00,15695.09103441043,49800.00000010238
1958-02-11 01:50:20,15752.532365095329,49820.00000000839
1958-02-11 01:50:40,15832.907012590606,49839.999999978514
1958-02-11 01:51:00,15913.281660085882,49859.99999994863
1958-02-11 01:51:20,15993.65630758116,49879.99999991876
1958-02-11 01:51:40,16074.030955076436,49899.99999988888
1958-02-11 01:52:00,16154.405602571715,49919.999999859
1958-02-11 01:52:20,16234.780250066991,49939.999999829124
1958-02-11 01:52:40,16315.154897562268,49959.99999979925
1958-02-11 01:53:00,16024.75844220204,49980.00000000894
1958-02-11 01:53:20,15973.796581660554,50000.00000011574
